,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1986 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2848,23y6m,(#1 all-time among players aged 23y6m)
#2,Anatoly Karpov,2831,35y5m,(#3 all-time among players aged 35y5m)
#3,Artur Jussupow,2747,26y8m,(#17 all-time among players aged 26y8m)
#4,Andrey Sokolov,2742,23y7m,(#16 all-time among players aged 23y7m)
#5,Viktor Korchnoi,2741,55y7m,(#2 all-time among players aged 55y7m)
#6,Alexander Beliavsky,2738,32y10m,(#24 all-time among players aged 32y10m)
#7,Jan Timman,2736,34y10m,(#25 all-time among players aged 34y10m)
#8,Lajos Portisch,2733,49y6m,(#6 all-time among players aged 49y6m)
#9,Rafael Vaganian,2728,35y0m,(#30 all-time among players aged 35y0m)
#10,Ljubomir Ljubojevic,2722,35y11m,(#39 all-time among players aged 35y11m)
#11,Mikhail Tal,2722,49y11m,(#11 all-time among players aged 49y11m)
#12,Boris Spassky,2719,49y9m,(#11 all-time among players aged 49y9m)
#13,Robert Hübner,2719,37y11m,(#34 all-time among players aged 37y11m)
#14,Lev Psakhis,2710,27y11m,(#47 all-time among players aged 27y11m)
#15,Nigel Short,2705,21y4m,(#23 all-time among players aged 21y4m)
#16,Zoltán Ribli,2705,35y1m,(#49 all-time among players aged 35y1m)
#17,John Nunn,2703,31y6m,(#63 all-time among players aged 31y6m)
#18,Predrag Nikolic,2701,26y1m,(#48 all-time among players aged 26y1m)
#19,Lev Polugaevsky,2700,51y11m,(#15 all-time among players aged 51y11m)
#20,Konstantin Lerner,2699,36y8m,(#50 all-time among players aged 36y8m)
#21,Ulf Andersson,2697,35y4m,(#56 all-time among players aged 35y4m)
#22,Anthony Miles,2695,31y6m,(#74 all-time among players aged 31y6m)
#23,Vladimir Tukmakov,2695,40y7m,(#45 all-time among players aged 40y7m)
#24,Viacheslav Eingorn,2694,29y11m,(#68 all-time among players aged 29y11m)
#25,Victor Gavrikov,2694,29y3m,(#69 all-time among players aged 29y3m)
#26,Georgy Agzamov,2693,32y1m,(#78 all-time among players aged 32y1m)
#27,Vladimir Malaniuk,2692,29y3m,(#73 all-time among players aged 29y3m)
#28,Simen Agdestein,2691,19y5m,(#12 all-time among players aged 19y5m)
#29,Alexander Chernin,2690,26y7m,(#66 all-time among players aged 26y7m)
#30,Oleg Romanishin,2684,34y9m,(#76 all-time among players aged 34y9m)
#31,John van der Wiel,2682,27y2m,(#82 all-time among players aged 27y2m)
#32,Smbat Lputian,2682,28y8m,(#80 all-time among players aged 28y8m)
#33,József Pintér,2678,32y11m,(#88 all-time among players aged 32y11m)
#34,Bent Larsen,2677,51y7m,(#25 all-time among players aged 51y7m)
#35,Mikhail Gurevich,2676,27y8m,(#90 all-time among players aged 27y8m)
#36,Evgeny Vladimirov,2673,29y9m,(#99 all-time among players aged 29y9m)
#37,Yasser Seirawan,2672,26y7m,(#91 all-time among players aged 26y7m)
#38,Helgi Olafsson,2669,30y2m,(#108 all-time among players aged 30y2m)
#39,Yury Razuvaev,2668,41y0m,(#65 all-time among players aged 41y0m)
