,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1983 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2827,20y2m,(#1 all-time among players aged 20y2m)
#2,Anatoly Karpov,2804,32y1m,(#4 all-time among players aged 32y1m)
#3,Ulf Andersson,2741,32y0m,(#22 all-time among players aged 32y0m)
#4,Alexander Beliavsky,2734,29y6m,(#28 all-time among players aged 29y6m)
#5,Boris Spassky,2733,46y5m,(#10 all-time among players aged 46y5m)
#6,Ljubomir Ljubojevic,2728,32y7m,(#29 all-time among players aged 32y7m)
#7,Lev Polugaevsky,2727,48y7m,(#10 all-time among players aged 48y7m)
#8,Jan Timman,2724,31y6m,(#39 all-time among players aged 31y6m)
#9,Lajos Portisch,2723,46y2m,(#16 all-time among players aged 46y2m)
#10,Mikhail Tal,2723,46y7m,(#15 all-time among players aged 46y7m)
#11,Rafael Vaganian,2718,31y8m,(#43 all-time among players aged 31y8m)
#12,Viktor Korchnoi,2714,52y3m,(#8 all-time among players aged 52y3m)
#13,Zoltán Ribli,2714,31y9m,(#47 all-time among players aged 31y9m)
#14,Sergey Dolmatov,2713,24y4m,(#33 all-time among players aged 24y4m)
#15,Vlastimil Hort,2710,39y5m,(#33 all-time among players aged 39y5m)
#16,Tigran Petrosian,2709,54y0m,(#5 all-time among players aged 54y0m)
#17,Vassily Smyslov,2708,62y3m,(#2 all-time among players aged 62y3m)
#18,Vladimir Tukmakov,2705,37y3m,(#41 all-time among players aged 37y3m)
#19,Oleg Romanishin,2705,31y5m,(#61 all-time among players aged 31y5m)
#20,Lev Psakhis,2703,24y7m,(#41 all-time among players aged 24y7m)
#21,Artur Jussupow,2695,23y4m,(#43 all-time among players aged 23y4m)
#22,Vladimir Malaniuk,2694,25y11m,(#54 all-time among players aged 25y11m)
#23,Robert Hübner,2692,34y7m,(#66 all-time among players aged 34y7m)
#24,Gennadi Sosonko,2688,40y1m,(#46 all-time among players aged 40y1m)
#25,Vitaly Tseshkovsky,2684,38y9m,(#51 all-time among players aged 38y9m)
#26,Gyula Sax,2682,32y0m,(#90 all-time among players aged 32y0m)
#27,Yasser Seirawan,2681,23y3m,(#59 all-time among players aged 23y3m)
#28,Yury Balashov,2680,34y3m,(#80 all-time among players aged 34y3m)
#29,Efim Geller,2678,58y3m,(#9 all-time among players aged 58y3m)
#30,John Nunn,2676,28y2m,(#92 all-time among players aged 28y2m)
#31,Mihai Suba,2674,36y0m,(#81 all-time among players aged 36y0m)
#32,Georgy Agzamov,2674,28y9m,(#91 all-time among players aged 28y9m)
#33,Lubomír Ftácnik,2671,25y8m,(#85 all-time among players aged 25y8m)
#34,Lubomir Kavalek,2667,39y10m,(#62 all-time among players aged 39y10m)
#35,Vladimir Kovacevic,2667,41y3m,(#69 all-time among players aged 41y3m)
#36,Jan Smejkal,2665,37y3m,(#82 all-time among players aged 37y3m)
#37,Konstantin Lerner,2662,33y4m,(#108 all-time among players aged 33y4m)
#38,Smbat Lputian,2662,25y4m,(#102 all-time among players aged 25y4m)
#39,Predrag Nikolic,2659,22y9m,(#74 all-time among players aged 22y9m)
#40,Iosif Dorfman,2658,31y1m,(#132 all-time among players aged 31y1m)
#41,Anthony Miles,2657,28y2m,(#122 all-time among players aged 28y2m)
#42,Viktor Kupreichik,2655,33y11m,(#116 all-time among players aged 33y11m)
#43,Bent Larsen,2654,48y3m,(#34 all-time among players aged 48y3m)
#44,Jonathan Speelman,2653,26y8m,(#124 all-time among players aged 26y8m)
#45,Walter Browne,2652,34y5m,(#124 all-time among players aged 34y5m)
