,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1988 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2843,24y9m,(#1 all-time among players aged 24y9m)
#2,Anatoly Karpov,2817,36y8m,(#3 all-time among players aged 36y8m)
#3,Jan Timman,2758,36y1m,(#11 all-time among players aged 36y1m)
#4,Alexander Beliavsky,2753,34y1m,(#14 all-time among players aged 34y1m)
#5,Artur Jussupow,2743,27y11m,(#24 all-time among players aged 27y11m)
#6,Mikhail Tal,2738,51y2m,(#7 all-time among players aged 51y2m)
#7,Viktor Korchnoi,2736,56y10m,(#3 all-time among players aged 56y10m)
#8,Lajos Portisch,2733,50y9m,(#8 all-time among players aged 50y9m)
#9,Predrag Nikolic,2733,27y4m,(#34 all-time among players aged 27y4m)
#10,Nigel Short,2724,22y7m,(#21 all-time among players aged 22y7m)
#11,Vassily Ivanchuk,2717,18y10m,(#5 all-time among players aged 18y10m)
#12,Valery Salov,2715,23y8m,(#30 all-time among players aged 23y8m)
#13,Jonathan Speelman,2712,31y3m,(#45 all-time among players aged 31y3m)
#14,Rafael Vaganian,2712,36y3m,(#39 all-time among players aged 36y3m)
#15,Vladimir Tukmakov,2710,41y10m,(#30 all-time among players aged 41y10m)
#16,Ljubomir Ljubojevic,2709,37y2m,(#41 all-time among players aged 37y2m)
#17,Yasser Seirawan,2704,27y10m,(#56 all-time among players aged 27y10m)
#18,Zoltán Ribli,2701,36y4m,(#48 all-time among players aged 36y4m)
#19,Simen Agdestein,2701,20y8m,(#18 all-time among players aged 20y8m)
#20,Evgeny Vladimirov,2697,31y0m,(#64 all-time among players aged 31y0m)
#21,John Nunn,2696,32y9m,(#68 all-time among players aged 32y9m)
#22,Andrey Kharitonov,2696,28y9m,(#62 all-time among players aged 28y9m)
#23,Jaan Ehlvest,2696,25y3m,(#48 all-time among players aged 25y3m)
#24,Robert Hübner,2695,39y2m,(#43 all-time among players aged 39y2m)
#25,Lev Psakhis,2695,29y2m,(#67 all-time among players aged 29y2m)
#26,Victor Gavrikov,2695,30y6m,(#77 all-time among players aged 30y6m)
#27,Andrey Sokolov,2694,24y10m,(#50 all-time among players aged 24y10m)
#28,Boris Spassky,2694,51y0m,(#18 all-time among players aged 51y0m)
#29,Ulf Andersson,2692,36y7m,(#58 all-time among players aged 36y7m)
#30,Alexander Chernin,2691,27y10m,(#74 all-time among players aged 27y10m)
#31,Viacheslav Eingorn,2689,31y2m,(#78 all-time among players aged 31y2m)
#32,Mikhail Gurevich,2689,28y11m,(#77 all-time among players aged 28y11m)
#33,Murray Chandler,2687,27y9m,(#83 all-time among players aged 27y9m)
#34,Sergey Dolmatov,2687,28y11m,(#80 all-time among players aged 28y11m)
#35,Bent Larsen,2686,52y10m,(#20 all-time among players aged 52y10m)
#36,Gyula Sax,2684,36y7m,(#66 all-time among players aged 36y7m)
#37,Lev Polugaevsky,2683,53y2m,(#21 all-time among players aged 53y2m)
#38,Oleg Romanishin,2682,36y0m,(#70 all-time among players aged 36y0m)
#39,Boris Gelfand,2682,19y7m,(#16 all-time among players aged 19y7m)
#40,Boris Gulko,2679,40y11m,(#55 all-time among players aged 40y11m)
#41,Alexey Vyzmanavin,2674,28y0m,(#93 all-time among players aged 28y0m)
#42,John van der Wiel,2674,28y5m,(#97 all-time among players aged 28y5m)
#43,Larry Christiansen,2673,31y7m,(#106 all-time among players aged 31y7m)
#44,Alexander Khalifman,2672,22y0m,(#52 all-time among players aged 22y0m)
#45,Yury Balashov,2671,38y10m,(#61 all-time among players aged 38y10m)
#46,Evgeny Pigusov,2671,26y10m,(#93 all-time among players aged 26y10m)
#47,Vladimir Malaniuk,2671,30y6m,(#105 all-time among players aged 30y6m)
#48,Smbat Lputian,2669,29y11m,(#102 all-time among players aged 29y11m)
#49,Viswanathan Anand,2667,18y1m,(#11 all-time among players aged 18y1m)
#50,Ilia Smirin,2667,20y0m,(#27 all-time among players aged 20y0m)
#51,Vlastimil Hort,2666,44y0m,(#42 all-time among players aged 44y0m)
#52,Konstantin Lerner,2664,37y11m,(#85 all-time among players aged 37y11m)
#53,Evgeny Bareev,2663,21y2m,(#52 all-time among players aged 21y2m)
#54,Zurab Azmaiparashvili,2662,27y10m,(#112 all-time among players aged 27y10m)
#55,Eduardas Rozentalis,2662,24y8m,(#86 all-time among players aged 24y8m)
#56,József Pintér,2660,34y2m,(#110 all-time among players aged 34y2m)
#57,Alexey Dreev,2658,19y0m,(#18 all-time among players aged 19y0m)
#58,Anthony Miles,2657,32y9m,(#126 all-time among players aged 32y9m)
#59,Jóhann Hjartarson,2655,24y11m,(#108 all-time among players aged 24y11m)
#60,Utut Adianto,2654,22y10m,(#83 all-time among players aged 22y10m)
#61,Yury Dokhoian,2653,23y3m,(#93 all-time among players aged 23y3m)
#62,Anatoli Vaisser,2652,38y10m,(#91 all-time among players aged 38y10m)
#63,Joel Benjamin,2651,23y10m,(#98 all-time among players aged 23y10m)
#64,Iosif Dorfman,2651,35y8m,(#117 all-time among players aged 35y8m)
#65,Leonid Yudasin,2650,28y5m,(#144 all-time among players aged 28y5m)
#66,Sergey Smagin,2649,29y4m,(#144 all-time among players aged 29y4m)
#67,Petar Popovic,2648,28y11m,(#144 all-time among players aged 28y11m)
#68,Nukhim Rashkovsky,2647,41y9m,(#94 all-time among players aged 41y9m)
#69,Kiril Georgiev,2647,22y2m,(#76 all-time among players aged 22y2m)
#70,Curt Hansen,2646,23y4m,(#101 all-time among players aged 23y4m)
#71,Yury Razuvaev,2646,42y3m,(#85 all-time among players aged 42y3m)
#72,Lubomir Kavalek,2646,44y5m,(#64 all-time among players aged 44y5m)
#73,Eugenio Torre,2645,36y2m,(#126 all-time among players aged 36y2m)
#74,Gregory Kaidanov,2645,28y3m,(#150 all-time among players aged 28y3m)
#75,Vassily Smyslov,2644,66y10m,(#3 all-time among players aged 66y10m)
#76,Leonid Yurtaev,2643,28y8m,(#161 all-time among players aged 28y8m)
#77,Gennady Kuzmin,2643,42y0m,(#97 all-time among players aged 42y0m)
#78,András Adorján,2640,37y10m,(#110 all-time among players aged 37y10m)
#79,Alexey Kuzmin,2640,24y10m,(#143 all-time among players aged 24y10m)
#80,Uwe Bönsch,2639,29y3m,(#174 all-time among players aged 29y3m)
#81,Yakov Murey,2638,46y5m,(#57 all-time among players aged 46y5m)
#82,Margeir Pétursson,2637,27y11m,(#164 all-time among players aged 27y11m)
#83,Jesus Nogueiras,2637,28y6m,(#171 all-time among players aged 28y6m)
#84,Roberto Cifuentes Parada,2637,30y1m,(#176 all-time among players aged 30y1m)
#85,Valery Neverov,2635,23y7m,(#117 all-time among players aged 23y7m)
#86,Lembit Oll,2635,21y9m,(#85 all-time among players aged 21y9m)
#87,Michal Krasenkow,2635,24y2m,(#131 all-time among players aged 24y2m)
#88,Sergey Makarichev,2633,34y2m,(#172 all-time among players aged 34y2m)
#89,Gennady Zaichik,2633,30y11m,(#179 all-time among players aged 30y11m)
#90,Yehuda Gruenfeld,2632,31y11m,(#183 all-time among players aged 31y11m)
#91,Daniel Cámpora,2632,30y7m,(#186 all-time among players aged 30y7m)
#92,Alexander Goldin,2632,22y11m,(#116 all-time among players aged 22y11m)
#93,Igor Novikov,2631,25y8m,(#155 all-time among players aged 25y8m)
#94,Helgi Olafsson,2631,31y5m,(#192 all-time among players aged 31y5m)
#95,Adrian Mikhalchishin,2631,33y2m,(#172 all-time among players aged 33y2m)
#96,Gennady Timoshchenko,2630,38y9m,(#127 all-time among players aged 38y9m)
#97,Vladimir Epishin,2630,22y6m,(#112 all-time among players aged 22y6m)
#98,Elmar Magerramov,2629,29y9m,(#204 all-time among players aged 29y9m)
#99,Mihai Suba,2629,40y7m,(#123 all-time among players aged 40y7m)
#100,Lubomír Ftácnik,2629,30y3m,(#197 all-time among players aged 30y3m)
