,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1987 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2845,24y8m,(#1 all-time among players aged 24y8m)
#2,Anatoly Karpov,2817,36y7m,(#3 all-time among players aged 36y7m)
#3,Jan Timman,2754,36y0m,(#11 all-time among players aged 36y0m)
#4,Alexander Beliavsky,2750,34y0m,(#17 all-time among players aged 34y0m)
#5,Artur Jussupow,2743,27y10m,(#24 all-time among players aged 27y10m)
#6,Mikhail Tal,2738,51y1m,(#7 all-time among players aged 51y1m)
#7,Viktor Korchnoi,2736,56y9m,(#3 all-time among players aged 56y9m)
#8,Predrag Nikolic,2735,27y3m,(#31 all-time among players aged 27y3m)
#9,Lajos Portisch,2732,50y8m,(#8 all-time among players aged 50y8m)
#10,Rafael Vaganian,2730,36y2m,(#30 all-time among players aged 36y2m)
#11,Nigel Short,2718,22y6m,(#23 all-time among players aged 22y6m)
#12,Evgeny Vladimirov,2718,30y11m,(#41 all-time among players aged 30y11m)
#13,Ljubomir Ljubojevic,2716,37y1m,(#36 all-time among players aged 37y1m)
#14,Valery Salov,2715,23y7m,(#31 all-time among players aged 23y7m)
#15,Vassily Ivanchuk,2705,18y9m,(#8 all-time among players aged 18y9m)
#16,John Nunn,2705,32y8m,(#55 all-time among players aged 32y8m)
#17,Yasser Seirawan,2704,27y9m,(#54 all-time among players aged 27y9m)
#18,Jonathan Speelman,2702,31y2m,(#57 all-time among players aged 31y2m)
#19,Simen Agdestein,2701,20y7m,(#19 all-time among players aged 20y7m)
#20,Vladimir Tukmakov,2700,41y9m,(#36 all-time among players aged 41y9m)
#21,Zoltán Ribli,2699,36y3m,(#51 all-time among players aged 36y3m)
#22,Ulf Andersson,2698,36y6m,(#54 all-time among players aged 36y6m)
#23,Robert Hübner,2698,39y1m,(#41 all-time among players aged 39y1m)
#24,Boris Spassky,2698,50y11m,(#17 all-time among players aged 50y11m)
#25,Andrey Sokolov,2697,24y9m,(#45 all-time among players aged 24y9m)
#26,Lev Psakhis,2695,29y1m,(#67 all-time among players aged 29y1m)
#27,Victor Gavrikov,2694,30y5m,(#75 all-time among players aged 30y5m)
#28,Jaan Ehlvest,2694,25y2m,(#50 all-time among players aged 25y2m)
#29,Andrey Kharitonov,2693,28y8m,(#67 all-time among players aged 28y8m)
#30,Alexander Chernin,2691,27y9m,(#73 all-time among players aged 27y9m)
#31,Mikhail Gurevich,2691,28y10m,(#75 all-time among players aged 28y10m)
#32,Viacheslav Eingorn,2690,31y1m,(#78 all-time among players aged 31y1m)
#33,Sergey Dolmatov,2686,28y10m,(#81 all-time among players aged 28y10m)
#34,Murray Chandler,2686,27y8m,(#80 all-time among players aged 27y8m)
#35,Gyula Sax,2684,36y6m,(#65 all-time among players aged 36y6m)
#36,Oleg Romanishin,2683,35y11m,(#72 all-time among players aged 35y11m)
#37,Lev Polugaevsky,2683,53y1m,(#21 all-time among players aged 53y1m)
#38,Boris Gulko,2680,40y10m,(#53 all-time among players aged 40y10m)
#39,József Pintér,2676,34y1m,(#82 all-time among players aged 34y1m)
#40,John van der Wiel,2674,28y4m,(#96 all-time among players aged 28y4m)
#41,Bent Larsen,2673,52y9m,(#22 all-time among players aged 52y9m)
#42,Vlastimil Hort,2673,43y11m,(#41 all-time among players aged 43y11m)
#43,Boris Gelfand,2673,19y6m,(#18 all-time among players aged 19y6m)
#44,Alexey Vyzmanavin,2670,27y11m,(#101 all-time among players aged 27y11m)
#45,Smbat Lputian,2669,29y10m,(#103 all-time among players aged 29y10m)
#46,Yury Balashov,2668,38y9m,(#67 all-time among players aged 38y9m)
#47,Konstantin Lerner,2668,37y10m,(#76 all-time among players aged 37y10m)
#48,Evgeny Pigusov,2667,26y9m,(#96 all-time among players aged 26y9m)
#49,Ilia Smirin,2667,19y11m,(#26 all-time among players aged 19y11m)
#50,Vladimir Malaniuk,2665,30y5m,(#116 all-time among players aged 30y5m)
#51,Alexander Khalifman,2663,21y11m,(#55 all-time among players aged 21y11m)
#52,Zurab Azmaiparashvili,2662,27y9m,(#112 all-time among players aged 27y9m)
#53,Evgeny Bareev,2661,21y1m,(#51 all-time among players aged 21y1m)
#54,Jóhann Hjartarson,2660,24y10m,(#101 all-time among players aged 24y10m)
#55,Larry Christiansen,2660,31y6m,(#127 all-time among players aged 31y6m)
#56,Anthony Miles,2659,32y8m,(#127 all-time among players aged 32y8m)
#57,Eduardas Rozentalis,2657,24y7m,(#101 all-time among players aged 24y7m)
#58,Viswanathan Anand,2657,18y0m,(#13 all-time among players aged 18y0m)
#59,Curt Hansen,2654,23y3m,(#90 all-time among players aged 23y3m)
#60,Alexey Dreev,2654,18y11m,(#19 all-time among players aged 18y11m)
#61,Iosif Dorfman,2653,35y7m,(#111 all-time among players aged 35y7m)
#62,Joel Benjamin,2652,23y9m,(#97 all-time among players aged 23y9m)
#63,Utut Adianto,2652,22y9m,(#85 all-time among players aged 22y9m)
#64,Sergey Smagin,2651,29y3m,(#138 all-time among players aged 29y3m)
#65,Yury Dokhoian,2651,23y2m,(#91 all-time among players aged 23y2m)
#66,Kiril Georgiev,2649,22y1m,(#73 all-time among players aged 22y1m)
#67,Petar Popovic,2648,28y10m,(#143 all-time among players aged 28y10m)
#68,Leonid Yudasin,2648,28y4m,(#148 all-time among players aged 28y4m)
#69,Yury Razuvaev,2647,42y2m,(#85 all-time among players aged 42y2m)
#70,Eugenio Torre,2647,36y1m,(#124 all-time among players aged 36y1m)
#71,Nukhim Rashkovsky,2647,41y8m,(#95 all-time among players aged 41y8m)
#72,Vassily Smyslov,2646,66y9m,(#3 all-time among players aged 66y9m)
#73,Lubomir Kavalek,2646,44y4m,(#62 all-time among players aged 44y4m)
#74,Alex Yermolinsky,2644,29y8m,(#159 all-time among players aged 29y8m)
#75,Uwe Bönsch,2644,29y2m,(#157 all-time among players aged 29y2m)
#76,Gregory Kaidanov,2643,28y2m,(#158 all-time among players aged 28y2m)
#77,Anatoli Vaisser,2643,38y9m,(#106 all-time among players aged 38y9m)
#78,András Adorján,2643,37y9m,(#109 all-time among players aged 37y9m)
#79,Elmar Magerramov,2642,29y8m,(#166 all-time among players aged 29y8m)
#80,Valery Neverov,2641,23y6m,(#111 all-time among players aged 23y6m)
#81,Jesus Nogueiras,2639,28y5m,(#170 all-time among players aged 28y5m)
#82,Daniel Cámpora,2639,30y6m,(#169 all-time among players aged 30y6m)
#83,Leonid Yurtaev,2638,28y7m,(#172 all-time among players aged 28y7m)
#84,Yehuda Gruenfeld,2635,31y10m,(#174 all-time among players aged 31y10m)
#85,Helgi Olafsson,2635,31y4m,(#178 all-time among players aged 31y4m)
#86,Maxim Dlugy,2635,21y11m,(#88 all-time among players aged 21y11m)
#87,John Fedorowicz,2634,29y3m,(#186 all-time among players aged 29y3m)
#88,Yakov Murey,2633,46y4m,(#61 all-time among players aged 46y4m)
#89,Grigory Serper,2633,18y3m,(#22 all-time among players aged 18y3m)
#90,Margeir Pétursson,2633,27y10m,(#173 all-time among players aged 27y10m)
#91,Carlos Garcia Palermo,2633,34y0m,(#170 all-time among players aged 34y0m)
#92,Mihai Suba,2632,40y6m,(#117 all-time among players aged 40y6m)
#93,Alexander Goldin,2632,22y10m,(#117 all-time among players aged 22y10m)
#94,Michal Krasenkow,2632,24y1m,(#140 all-time among players aged 24y1m)
#95,Lars Karlsson,2631,32y5m,(#188 all-time among players aged 32y5m)
#96,Lubomír Ftácnik,2631,30y2m,(#192 all-time among players aged 30y2m)
#97,Lembit Oll,2631,21y8m,(#91 all-time among players aged 21y8m)
#98,Adrian Mikhalchishin,2630,33y1m,(#179 all-time among players aged 33y1m)
#99,Lev Alburt,2630,42y4m,(#113 all-time among players aged 42y4m)
#100,Igor Novikov,2629,25y7m,(#161 all-time among players aged 25y7m)
