,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1982 rating list,,,,
,,,,
,Player Name,Rating,Age,
#74,Vladimir Liberzon,2615,45y1m,(#102 all-time among players aged 45y1m)
#75,Vladislav Vorotnikov,2615,34y8m,(#221 all-time among players aged 34y8m)
#76,Viacheslav Eingorn,2615,25y5m,(#214 all-time among players aged 25y5m)
#77,Anatoly Lein,2614,51y1m,(#56 all-time among players aged 51y1m)
#78,István Csom,2614,41y10m,(#144 all-time among players aged 41y10m)
#79,Alexander Chernin,2614,22y1m,(#131 all-time among players aged 22y1m)
#80,Vladimir Bagirov,2614,45y8m,(#99 all-time among players aged 45y8m)
#81,Aivars Gipslis,2613,45y2m,(#103 all-time among players aged 45y2m)
#82,Robert Byrne,2613,54y0m,(#33 all-time among players aged 54y0m)
#83,Rainer Knaak,2613,29y1m,(#256 all-time among players aged 29y1m)
#84,Vereslav Didishko,2612,33y0m,(#246 all-time among players aged 33y0m)
#85,Evgeny Vladimirov,2612,25y3m,(#219 all-time among players aged 25y3m)
#86,Eugenio Torre,2612,30y5m,(#256 all-time among players aged 30y5m)
#87,Krunoslav Hulak,2611,30y11m,(#270 all-time among players aged 30y11m)
#88,Jonathan Mestel,2611,25y1m,(#210 all-time among players aged 25y1m)
#89,Miguel Najdorf,2611,72y0m,(#2 all-time among players aged 72y0m)
#90,Alexander Panchenko,2611,28y6m,(#255 all-time among players aged 28y6m)
#91,Valery Chekhov,2610,26y5m,(#246 all-time among players aged 26y5m)
#92,Semen Palatnik,2610,32y1m,(#267 all-time among players aged 32y1m)
#93,Dragoljub Velimirovic,2610,39y11m,(#171 all-time among players aged 39y11m)
#94,Leonid Shamkovich,2610,58y10m,(#20 all-time among players aged 58y10m)
#95,Božidar Ivanovic,2609,35y8m,(#220 all-time among players aged 35y8m)
#96,Daniel Cámpora,2607,24y10m,(#218 all-time among players aged 24y10m)
#97,Borislav Ivkov,2607,48y5m,(#76 all-time among players aged 48y5m)
#98,Anatoly Kremenetsky,2607,43y3m,(#133 all-time among players aged 43y3m)
#99,John van der Wiel,2607,22y8m,(#164 all-time among players aged 22y8m)
#100,Smbat Lputian,2606,24y2m,(#206 all-time among players aged 24y2m)
