,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1996 rating list,,,,
,,,,
,Player Name,Rating,Age,
#27,Ulf Andersson,2670,45y0m,(#38 all-time among players aged 45y0m)
#28,Vladimir Akopian,2669,24y6m,(#75 all-time among players aged 24y6m)
#29,Joel Lautier,2668,23y2m,(#73 all-time among players aged 23y2m)
#30,Vladimir Epishin,2668,30y11m,(#112 all-time among players aged 30y11m)
#31,Miguel Illescas Cordoba,2666,30y6m,(#115 all-time among players aged 30y6m)
#32,Alexander Beliavsky,2664,42y6m,(#62 all-time among players aged 42y6m)
#33,Alexander Huzman,2662,34y2m,(#102 all-time among players aged 34y2m)
#34,Boris Gulko,2662,49y4m,(#28 all-time among players aged 49y4m)
#35,Kiril Georgiev,2661,30y7m,(#118 all-time among players aged 30y7m)
#36,Ilia Smirin,2658,28y5m,(#127 all-time among players aged 28y5m)
#37,Vadim Zvjaginsev,2656,19y10m,(#29 all-time among players aged 19y10m)
#38,Zbynek Hracek,2655,25y9m,(#120 all-time among players aged 25y9m)
#39,Alexander Morozevich,2655,18y11m,(#17 all-time among players aged 18y11m)
#40,Lembit Oll,2653,30y2m,(#138 all-time among players aged 30y2m)
#41,Zoltan Almasi,2652,19y10m,(#34 all-time among players aged 19y10m)
#42,Leonid Yudasin,2648,36y10m,(#103 all-time among players aged 36y10m)
#43,Alexander Chernin,2647,36y3m,(#120 all-time among players aged 36y3m)
#44,Michal Krasenkow,2646,32y7m,(#154 all-time among players aged 32y7m)
#45,Vladimir Malaniuk,2645,38y11m,(#102 all-time among players aged 38y11m)
#46,Igor Glek,2644,34y7m,(#141 all-time among players aged 34y7m)
#47,Robert Hübner,2644,47y7m,(#46 all-time among players aged 47y7m)
#48,Rustem Dautov,2643,30y7m,(#158 all-time among players aged 30y7m)
#49,Jeroen Piket,2642,27y5m,(#149 all-time among players aged 27y5m)
#50,Zurab Azmaiparashvili,2640,36y3m,(#141 all-time among players aged 36y3m)
#51,Peter Leko,2640,16y9m,(#8 all-time among players aged 16y9m)
#52,Lev Psakhis,2640,37y7m,(#113 all-time among players aged 37y7m)
#53,Alexey Vyzmanavin,2637,36y5m,(#144 all-time among players aged 36y5m)
#54,Eduardas Rozentalis,2637,33y1m,(#159 all-time among players aged 33y1m)
#55,Alexander Onischuk,2636,20y9m,(#61 all-time among players aged 20y9m)
#56,Vladislav Tkachiev,2636,22y7m,(#106 all-time among players aged 22y7m)
#57,Semen Dvoiris,2635,37y7m,(#119 all-time among players aged 37y7m)
#58,Lubomír Ftácnik,2635,38y8m,(#122 all-time among players aged 38y8m)
#59,Yury Razuvaev,2634,50y8m,(#43 all-time among players aged 50y8m)
#60,Anthony Miles,2633,41y2m,(#120 all-time among players aged 41y2m)
#61,Konstantin Sakaev,2632,22y2m,(#94 all-time among players aged 22y2m)
#62,Stanislav Savchenko,2632,29y5m,(#195 all-time among players aged 29y5m)
#63,Andrei Kharlov,2632,27y7m,(#170 all-time among players aged 27y7m)
#64,Julio Granda Zuñiga,2632,29y4m,(#192 all-time among players aged 29y4m)
#65,Vladimir Tukmakov,2631,50y3m,(#47 all-time among players aged 50y3m)
#66,Jan Timman,2631,44y6m,(#83 all-time among players aged 44y6m)
#67,Oleg Korneev,2630,26y11m,(#185 all-time among players aged 26y11m)
#68,Zdenko Kožul,2630,30y1m,(#194 all-time among players aged 30y1m)
#69,Matthew Sadler,2629,22y1m,(#95 all-time among players aged 22y1m)
#70,Curt Hansen,2629,31y9m,(#192 all-time among players aged 31y9m)
#71,Evgeny Sveshnikov,2628,46y4m,(#66 all-time among players aged 46y4m)
#72,Vasilios Kotronias,2628,31y10m,(#197 all-time among players aged 31y10m)
#73,Dimitri Komarov,2628,27y6m,(#186 all-time among players aged 27y6m)
#74,Oleg Romanishin,2627,44y5m,(#91 all-time among players aged 44y5m)
#75,Giorgi Giorgadze,2627,31y8m,(#201 all-time among players aged 31y8m)
#76,John Nunn,2627,41y2m,(#136 all-time among players aged 41y2m)
#77,Rafael Vaganian,2625,44y8m,(#93 all-time among players aged 44y8m)
#78,Julian Hodgson,2625,32y11m,(#205 all-time among players aged 32y11m)
#79,Aleksej Aleksandrov,2624,23y1m,(#136 all-time among players aged 23y1m)
#80,Boris Alterman,2623,26y1m,(#188 all-time among players aged 26y1m)
#81,Margeir Pétursson,2623,36y4m,(#175 all-time among players aged 36y4m)
#82,Sergey Dolmatov,2623,37y4m,(#157 all-time among players aged 37y4m)
#83,Ljubomir Ljubojevic,2623,45y7m,(#81 all-time among players aged 45y7m)
#84,Viktor Bologan,2622,24y6m,(#165 all-time among players aged 24y6m)
#85,Iván Morovic Fernández,2621,33y3m,(#208 all-time among players aged 33y3m)
#86,Lajos Portisch,2621,59y2m,(#20 all-time among players aged 59y2m)
#87,Igor Novikov,2621,34y1m,(#201 all-time among players aged 34y1m)
#88,Mikhail Gurevich,2620,37y4m,(#170 all-time among players aged 37y4m)
#89,Smbat Lputian,2618,38y4m,(#158 all-time among players aged 38y4m)
#90,Bogdan Lalic,2617,32y3m,(#238 all-time among players aged 32y3m)
#91,Yona Kosashvili,2617,25y11m,(#197 all-time among players aged 25y11m)
#92,Utut Adianto,2617,31y3m,(#241 all-time among players aged 31y3m)
#93,Ferdinand Hellers,2616,27y5m,(#224 all-time among players aged 27y5m)
#94,Viacheslav Eingorn,2616,39y7m,(#159 all-time among players aged 39y7m)
#95,Loek van Wely,2615,23y8m,(#165 all-time among players aged 23y8m)
#96,Jóhann Hjartarson,2615,33y4m,(#227 all-time among players aged 33y4m)
#97,Alexander Shabalov,2614,28y9m,(#247 all-time among players aged 28y9m)
#98,Yuri Yakovich,2613,33y7m,(#221 all-time among players aged 33y7m)
#99,Andrey Sokolov,2612,33y3m,(#231 all-time among players aged 33y3m)
#100,Anatoli Vaisser,2612,47y3m,(#81 all-time among players aged 47y3m)
