,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1982 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Anatoly Karpov,2800,31y1m,(#6 all-time among players aged 31y1m)
#2,Garry Kasparov,2797,19y2m,(#1 all-time among players aged 19y2m)
#3,Viktor Korchnoi,2753,51y3m,(#5 all-time among players aged 51y3m)
#4,Alexander Beliavsky,2747,28y6m,(#18 all-time among players aged 28y6m)
#5,Lajos Portisch,2736,45y2m,(#12 all-time among players aged 45y2m)
#6,Jan Timman,2730,30y6m,(#32 all-time among players aged 30y6m)
#7,Robert Hübner,2722,33y7m,(#33 all-time among players aged 33y7m)
#8,Lev Polugaevsky,2721,47y7m,(#15 all-time among players aged 47y7m)
#9,Ulf Andersson,2721,31y0m,(#38 all-time among players aged 31y0m)
#10,Mikhail Tal,2717,45y7m,(#20 all-time among players aged 45y7m)
#11,Tigran Petrosian,2716,53y0m,(#8 all-time among players aged 53y0m)
#12,Oleg Romanishin,2715,30y5m,(#43 all-time among players aged 30y5m)
#13,Lev Psakhis,2715,23y7m,(#30 all-time among players aged 23y7m)
#14,Ljubomir Ljubojevic,2707,31y7m,(#61 all-time among players aged 31y7m)
#15,Sergey Dolmatov,2703,23y4m,(#37 all-time among players aged 23y4m)
#16,Boris Spassky,2702,45y5m,(#27 all-time among players aged 45y5m)
#17,Vlastimil Hort,2702,38y5m,(#39 all-time among players aged 38y5m)
#18,Vitaly Tseshkovsky,2699,37y9m,(#45 all-time among players aged 37y9m)
#19,Vladimir Kovacevic,2696,40y3m,(#43 all-time among players aged 40y3m)
#20,Bent Larsen,2694,47y3m,(#23 all-time among players aged 47y3m)
#21,Artur Jussupow,2692,22y4m,(#39 all-time among players aged 22y4m)
#22,Zoltán Ribli,2689,30y9m,(#79 all-time among players aged 30y9m)
#23,Yury Balashov,2689,33y3m,(#71 all-time among players aged 33y3m)
#24,Vassily Smyslov,2684,61y3m,(#2 all-time among players aged 61y3m)
#25,Yasser Seirawan,2683,22y3m,(#47 all-time among players aged 22y3m)
#26,Gennadi Sosonko,2682,39y1m,(#53 all-time among players aged 39y1m)
#27,Efim Geller,2677,57y3m,(#9 all-time among players aged 57y3m)
#28,Gyula Sax,2676,31y0m,(#100 all-time among players aged 31y0m)
#29,Walter Browne,2674,33y5m,(#89 all-time among players aged 33y5m)
#30,Leonid Yudasin,2668,22y10m,(#65 all-time among players aged 22y10m)
#31,Vladimir Tukmakov,2667,36y3m,(#87 all-time among players aged 36y3m)
#32,Rafael Vaganian,2666,30y8m,(#111 all-time among players aged 30y8m)
#33,Lubomir Kavalek,2666,38y10m,(#70 all-time among players aged 38y10m)
#34,Viktor Kupreichik,2665,32y11m,(#110 all-time among players aged 32y11m)
#35,Leif Øgaard,2663,30y5m,(#118 all-time among players aged 30y5m)
#36,Florin Gheorghiu,2662,38y2m,(#83 all-time among players aged 38y2m)
#37,Sergey Makarichev,2661,28y7m,(#117 all-time among players aged 28y7m)
#38,John Nunn,2661,27y2m,(#115 all-time among players aged 27y2m)
#39,Jonathan Speelman,2661,25y8m,(#105 all-time among players aged 25y8m)
#40,Anthony Miles,2658,27y2m,(#121 all-time among players aged 27y2m)
#41,Jan Smejkal,2658,36y3m,(#101 all-time among players aged 36y3m)
#42,József Pintér,2653,28y7m,(#133 all-time among players aged 28y7m)
#43,Lubomír Ftácnik,2652,24y8m,(#110 all-time among players aged 24y8m)
#44,Boris Gulko,2652,35y4m,(#117 all-time among players aged 35y4m)
#45,Iosif Dorfman,2652,30y1m,(#142 all-time among players aged 30y1m)
#46,Evgeny Sveshnikov,2651,32y4m,(#139 all-time among players aged 32y4m)
#47,Nukhim Rashkovsky,2650,36y2m,(#112 all-time among players aged 36y2m)
#48,Konstantin Lerner,2647,32y4m,(#150 all-time among players aged 32y4m)
#49,Larry Christiansen,2645,26y0m,(#137 all-time among players aged 26y0m)
#50,Yakov Murey,2645,40y10m,(#93 all-time among players aged 40y10m)
#51,Bojan Kurajica,2645,34y7m,(#139 all-time among players aged 34y7m)
#52,Gennady Kuzmin,2644,36y5m,(#122 all-time among players aged 36y5m)
#53,Georgy Agzamov,2640,27y9m,(#157 all-time among players aged 27y9m)
#54,Mihai Suba,2638,35y0m,(#152 all-time among players aged 35y0m)
#55,Yury Razuvaev,2636,36y8m,(#139 all-time among players aged 36y8m)
#56,Predrag Nikolic,2636,21y9m,(#81 all-time among players aged 21y9m)
#57,David Bronstein,2636,58y4m,(#15 all-time among players aged 58y4m)
#58,Lev Alburt,2635,36y10m,(#137 all-time among players aged 36y10m)
#59,Michael Stean,2634,28y9m,(#181 all-time among players aged 28y9m)
#60,Evgeny Vasiukov,2632,49y3m,(#44 all-time among players aged 49y3m)
#61,Ron Henley,2631,25y6m,(#158 all-time among players aged 25y6m)
#62,Tamaz Georgadze,2627,,
#63,Adrian Mikhalchishin,2625,27y7m,(#192 all-time among players aged 27y7m)
#64,Miguel Quinteros,2625,34y6m,(#191 all-time among players aged 34y6m)
#65,Wolfgang Uhlmann,2624,47y3m,(#67 all-time among players aged 47y3m)
#66,András Adorján,2621,32y3m,(#215 all-time among players aged 32y3m)
#67,Rainer Knaak,2621,29y3m,(#226 all-time among players aged 29y3m)
#68,Svetozar Gligoric,2620,59y4m,(#18 all-time among players aged 59y4m)
#69,Eduard Gufeld,2620,46y3m,(#79 all-time among players aged 46y3m)
#70,Dragoljub Velimirovic,2618,40y1m,(#147 all-time among players aged 40y1m)
#71,Robert Byrne,2615,54y2m,(#30 all-time among players aged 54y2m)
#72,Arshak Petrosian,2615,28y6m,(#236 all-time among players aged 28y6m)
#73,Božidar Ivanovic,2615,35y10m,(#204 all-time among players aged 35y10m)
#74,Valery Chekhov,2614,26y7m,(#230 all-time among players aged 26y7m)
#75,Bukhuti Gurgenidze,2613,48y7m,(#69 all-time among players aged 48y7m)
#76,Semen Palatnik,2612,32y3m,(#260 all-time among players aged 32y3m)
#77,Eugenio Torre,2612,30y7m,(#260 all-time among players aged 30y7m)
#78,Alexey Vyzmanavin,2612,22y5m,(#148 all-time among players aged 22y5m)
#79,Iván Faragó,2612,36y2m,(#202 all-time among players aged 36y2m)
#80,Vladimir Bagirov,2611,45y10m,(#97 all-time among players aged 45y10m)
#81,Lars Karlsson,2611,26y11m,(#239 all-time among players aged 26y11m)
#82,Vereslav Didishko,2611,33y2m,(#241 all-time among players aged 33y2m)
#83,Alexander Chernin,2610,22y3m,(#149 all-time among players aged 22y3m)
#84,Murray Chandler,2610,22y2m,(#144 all-time among players aged 22y2m)
#85,Evgeny Vladimirov,2609,25y5m,(#233 all-time among players aged 25y5m)
#86,Vladimir Liberzon,2609,45y3m,(#108 all-time among players aged 45y3m)
#87,Daniel Cámpora,2609,25y0m,(#213 all-time among players aged 25y0m)
#88,Vladislav Vorotnikov,2608,34y10m,(#234 all-time among players aged 34y10m)
#89,Smbat Lputian,2608,24y4m,(#201 all-time among players aged 24y4m)
#90,István Csom,2608,42y0m,(#150 all-time among players aged 42y0m)
#91,Vladimir Malaniuk,2608,24y11m,(#215 all-time among players aged 24y11m)
#92,Anatoly Lein,2607,51y3m,(#57 all-time among players aged 51y3m)
#93,Krunoslav Hulak,2607,31y1m,(#284 all-time among players aged 31y1m)
