,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1985 rating list,,,,
,,,,
,Player Name,Rating,Age,
#73,Anatoli Vaisser,2638,36y8m,(#132 all-time among players aged 36y8m)
#74,Boris Gulko,2637,38y9m,(#120 all-time among players aged 38y9m)
#75,Alfonso Romero Holmes,2636,20y6m,(#57 all-time among players aged 20y6m)
#76,Jesus Nogueiras,2635,26y4m,(#161 all-time among players aged 26y4m)
#77,Elizbar Ubilava,2634,35y3m,(#164 all-time among players aged 35y3m)
#78,Yuri Yakovich,2632,23y0m,(#120 all-time among players aged 23y0m)
#79,Daniel Cámpora,2631,28y5m,(#191 all-time among players aged 28y5m)
#80,Valery Chekhov,2630,30y0m,(#195 all-time among players aged 30y0m)
#81,Walter Browne,2630,36y10m,(#151 all-time among players aged 36y10m)
#82,Nick deFirmian,2630,28y4m,(#190 all-time among players aged 28y4m)
#83,Kiril Georgiev,2630,20y0m,(#55 all-time among players aged 20y0m)
#84,Rainer Knaak,2629,32y8m,(#198 all-time among players aged 32y8m)
#85,Igor Novikov,2629,23y6m,(#126 all-time among players aged 23y6m)
#86,Florin Gheorghiu,2629,41y7m,(#125 all-time among players aged 41y7m)
#87,Sergey Makarichev,2628,32y0m,(#199 all-time among players aged 32y0m)
#88,Andrey Kharitonov,2627,26y7m,(#190 all-time among players aged 26y7m)
#89,Curt Hansen,2625,21y2m,(#80 all-time among players aged 21y2m)
#90,Joel Benjamin,2624,21y8m,(#105 all-time among players aged 21y8m)
#91,Vitaly Tseshkovsky,2624,41y2m,(#143 all-time among players aged 41y2m)
#92,Zurab Azmaiparashvili,2624,25y8m,(#178 all-time among players aged 25y8m)
#93,Mišo Cebalo,2622,40y9m,(#136 all-time among players aged 40y9m)
#94,Eduardas Rozentalis,2621,22y6m,(#130 all-time among players aged 22y6m)
#95,Bojan Kurajica,2621,38y0m,(#154 all-time among players aged 38y0m)
#96,Evgeny Pigusov,2620,24y8m,(#180 all-time among players aged 24y8m)
#97,Mikhail Podgaets,2619,38y4m,(#154 all-time among players aged 38y4m)
#98,James Tarjan,2619,33y9m,(#200 all-time among players aged 33y9m)
#99,Tamaz Georgadze,2619,,
#100,Jaime Sunye Neto,2618,28y6m,(#228 all-time among players aged 28y6m)
