,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1991 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2871,27y11m,(#1 all-time among players aged 27y11m)
#2,Anatoly Karpov,2819,39y10m,(#4 all-time among players aged 39y10m)
#3,Vassily Ivanchuk,2801,22y0m,(#3 all-time among players aged 22y0m)
#4,Boris Gelfand,2750,22y9m,(#13 all-time among players aged 22y9m)
#5,Evgeny Bareev,2747,24y4m,(#14 all-time among players aged 24y4m)
#6,Valery Salov,2738,26y10m,(#27 all-time among players aged 26y10m)
#7,Leonid Yudasin,2733,31y7m,(#33 all-time among players aged 31y7m)
#8,Alexander Beliavsky,2732,37y3m,(#27 all-time among players aged 37y3m)
#9,Mikhail Gurevich,2727,32y1m,(#34 all-time among players aged 32y1m)
#10,Jan Timman,2724,39y3m,(#23 all-time among players aged 39y3m)
#11,Alexander Khalifman,2724,25y2m,(#31 all-time among players aged 25y2m)
#12,Viktor Korchnoi,2714,60y0m,(#2 all-time among players aged 60y0m)
#13,Nigel Short,2712,25y9m,(#41 all-time among players aged 25y9m)
#14,Alexei Shirov,2709,18y8m,(#6 all-time among players aged 18y8m)
#15,Ulf Andersson,2709,39y9m,(#35 all-time among players aged 39y9m)
#16,Jonathan Speelman,2708,34y5m,(#49 all-time among players aged 34y5m)
#17,Lev Polugaevsky,2706,56y4m,(#7 all-time among players aged 56y4m)
#18,Viswanathan Anand,2706,21y3m,(#23 all-time among players aged 21y3m)
#19,Jaan Ehlvest,2704,28y5m,(#53 all-time among players aged 28y5m)
#20,Sergey Dolmatov,2704,32y1m,(#59 all-time among players aged 32y1m)
#21,Artur Jussupow,2700,31y1m,(#59 all-time among players aged 31y1m)
#22,Alexey Vyzmanavin,2700,31y2m,(#61 all-time among players aged 31y2m)
#23,John Nunn,2699,35y11m,(#52 all-time among players aged 35y11m)
#24,Yasser Seirawan,2695,31y0m,(#69 all-time among players aged 31y0m)
#25,Alexey Dreev,2695,22y2m,(#34 all-time among players aged 22y2m)
#26,Alexander Chernin,2692,31y0m,(#72 all-time among players aged 31y0m)
#27,Predrag Nikolic,2692,30y6m,(#81 all-time among players aged 30y6m)
#28,Smbat Lputian,2689,33y1m,(#72 all-time among players aged 33y1m)
#29,Rustem Dautov,2689,25y4m,(#59 all-time among players aged 25y4m)
