,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1993 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2878,30y4m,(#1 all-time among players aged 30y4m)
#2,Anatoly Karpov,2813,42y3m,(#2 all-time among players aged 42y3m)
#3,Vassily Ivanchuk,2783,24y5m,(#7 all-time among players aged 24y5m)
#4,Viswanathan Anand,2778,23y8m,(#8 all-time among players aged 23y8m)
#5,Vladimir Kramnik,2760,18y2m,(#1 all-time among players aged 18y2m)
#6,Valery Salov,2754,29y3m,(#16 all-time among players aged 29y3m)
#7,Boris Gelfand,2754,25y2m,(#14 all-time among players aged 25y2m)
#8,Alexei Shirov,2737,21y1m,(#11 all-time among players aged 21y1m)
#9,Evgeny Bareev,2733,26y9m,(#33 all-time among players aged 26y9m)
#10,Nigel Short,2732,28y2m,(#36 all-time among players aged 28y2m)
#11,Gata Kamsky,2724,19y2m,(#6 all-time among players aged 19y2m)
#12,Alexander Khalifman,2717,27y7m,(#46 all-time among players aged 27y7m)
#13,Vladimir Epishin,2709,28y1m,(#48 all-time among players aged 28y1m)
#14,Alexander Graf,2706,31y0m,(#53 all-time among players aged 31y0m)
#15,Michael Adams,2705,21y9m,(#27 all-time among players aged 21y9m)
#16,Artur Jussupow,2705,33y6m,(#48 all-time among players aged 33y6m)
#17,Jaan Ehlvest,2697,30y10m,(#65 all-time among players aged 30y10m)
#18,Alexander Beliavsky,2694,39y8m,(#40 all-time among players aged 39y8m)
#19,Ivan Sokolov,2694,25y2m,(#51 all-time among players aged 25y2m)
#20,Kiril Georgiev,2690,27y9m,(#74 all-time among players aged 27y9m)
#21,Alexander Chernin,2689,33y5m,(#67 all-time among players aged 33y5m)
#22,Alexey Vyzmanavin,2687,33y7m,(#69 all-time among players aged 33y7m)
#23,Leonid Yudasin,2687,34y0m,(#69 all-time among players aged 34y0m)
#24,Mikhail Gurevich,2686,34y6m,(#77 all-time among players aged 34y6m)
#25,Judit Polgar,2685,17y1m,(#5 all-time among players aged 17y1m)
#26,Sergey Dolmatov,2683,34y6m,(#82 all-time among players aged 34y6m)
#27,Viktor Korchnoi,2682,62y5m,(#3 all-time among players aged 62y5m)
#28,Predrag Nikolic,2680,32y11m,(#83 all-time among players aged 32y11m)
#29,Jonathan Speelman,2680,36y10m,(#67 all-time among players aged 36y10m)
#30,Zurab Azmaiparashvili,2678,33y5m,(#83 all-time among players aged 33y5m)
#31,Rafael Vaganian,2677,41y10m,(#52 all-time among players aged 41y10m)
#32,Lev Polugaevsky,2675,58y9m,(#5 all-time among players aged 58y9m)
#33,Jan Timman,2674,41y8m,(#58 all-time among players aged 41y8m)
#34,Vladimir Akopian,2670,21y8m,(#47 all-time among players aged 21y8m)
#35,Robert Hübner,2668,44y9m,(#46 all-time among players aged 44y9m)
#36,Alexey Dreev,2668,24y7m,(#78 all-time among players aged 24y7m)
#37,Ulf Andersson,2668,42y2m,(#57 all-time among players aged 42y2m)
#38,Joel Lautier,2667,20y4m,(#29 all-time among players aged 20y4m)
#39,Lev Psakhis,2667,34y9m,(#100 all-time among players aged 34y9m)
#40,Boris Gulko,2666,46y6m,(#40 all-time among players aged 46y6m)
#41,Smbat Lputian,2666,35y6m,(#93 all-time among players aged 35y6m)
#42,Eric Lobron,2664,33y3m,(#103 all-time among players aged 33y3m)
#43,Lembit Oll,2663,27y4m,(#110 all-time among players aged 27y4m)
#44,Sergei Tiviakov,2663,20y6m,(#34 all-time among players aged 20y6m)
#45,Miguel Illescas Cordoba,2662,27y8m,(#111 all-time among players aged 27y8m)
#46,Edvins Kengis,2660,34y4m,(#108 all-time among players aged 34y4m)
#47,Curt Hansen,2659,28y11m,(#115 all-time among players aged 28y11m)
#48,Oleg Romanishin,2659,41y7m,(#71 all-time among players aged 41y7m)
#49,Iván Morovic Fernández,2658,30y5m,(#125 all-time among players aged 30y5m)
#50,Jóhann Hjartarson,2657,30y6m,(#126 all-time among players aged 30y6m)
#51,Boris Alterman,2656,23y3m,(#88 all-time among players aged 23y3m)
#52,Evgeny Sveshnikov,2655,43y6m,(#56 all-time among players aged 43y6m)
#53,Michal Krasenkow,2654,29y9m,(#138 all-time among players aged 29y9m)
#54,Lajos Portisch,2654,56y4m,(#17 all-time among players aged 56y4m)
#55,John Nunn,2653,38y4m,(#94 all-time among players aged 38y4m)
#56,Gregory Kaidanov,2653,33y10m,(#125 all-time among players aged 33y10m)
#57,Zoltán Ribli,2653,41y11m,(#77 all-time among players aged 41y11m)
#58,Veselin Topalov,2652,18y5m,(#19 all-time among players aged 18y5m)
#59,Simen Agdestein,2652,26y3m,(#123 all-time among players aged 26y3m)
#60,Yasser Seirawan,2652,33y5m,(#124 all-time among players aged 33y5m)
#61,Grigory Serper,2652,23y11m,(#95 all-time among players aged 23y11m)
#62,Alon Greenfeld,2652,29y4m,(#139 all-time among players aged 29y4m)
#63,Ilia Smirin,2651,25y7m,(#123 all-time among players aged 25y7m)
#64,Eduardas Rozentalis,2649,30y3m,(#146 all-time among players aged 30y3m)
#65,Evgeny Vladimirov,2648,36y7m,(#112 all-time among players aged 36y7m)
#66,Artashes Minasian,2644,26y7m,(#146 all-time among players aged 26y7m)
#67,Ljubomir Ljubojevic,2643,42y9m,(#81 all-time among players aged 42y9m)
#68,Anthony Miles,2643,38y4m,(#107 all-time among players aged 38y4m)
#69,Vladimir Malaniuk,2642,36y1m,(#132 all-time among players aged 36y1m)
#70,Jeroen Piket,2641,24y7m,(#132 all-time among players aged 24y7m)
#71,Christopher Lutz,2641,22y6m,(#97 all-time among players aged 22y6m)
#72,Alexander Shabalov,2640,25y11m,(#143 all-time among players aged 25y11m)
#73,Julio Granda Zuñiga,2639,26y6m,(#150 all-time among players aged 26y6m)
