,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1994 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2864,31y0m,(#2 all-time among players aged 31y0m)
#2,Anatoly Karpov,2820,42y11m,(#2 all-time among players aged 42y11m)
#3,Viswanathan Anand,2781,24y4m,(#8 all-time among players aged 24y4m)
#4,Vassily Ivanchuk,2770,25y1m,(#8 all-time among players aged 25y1m)
#5,Vladimir Kramnik,2766,18y10m,(#2 all-time among players aged 18y10m)
#6,Valery Salov,2763,29y11m,(#10 all-time among players aged 29y11m)
#7,Alexei Shirov,2757,21y9m,(#12 all-time among players aged 21y9m)
#8,Gata Kamsky,2742,19y10m,(#6 all-time among players aged 19y10m)
#9,Nigel Short,2739,28y10m,(#28 all-time among players aged 28y10m)
#10,Boris Gelfand,2739,25y10m,(#21 all-time among players aged 25y10m)
#11,Evgeny Bareev,2732,27y5m,(#36 all-time among players aged 27y5m)
#12,Artur Jussupow,2712,34y2m,(#44 all-time among players aged 34y2m)
#13,Vladimir Epishin,2710,28y9m,(#47 all-time among players aged 28y9m)
#14,Michael Adams,2704,22y5m,(#29 all-time among players aged 22y5m)
#15,Predrag Nikolic,2702,33y7m,(#52 all-time among players aged 33y7m)
#16,Alexey Dreev,2692,25y3m,(#50 all-time among players aged 25y3m)
#17,Rafael Vaganian,2688,42y6m,(#37 all-time among players aged 42y6m)
#18,Alexander Beliavsky,2683,40y4m,(#48 all-time among players aged 40y4m)
#19,Ivan Sokolov,2683,25y10m,(#70 all-time among players aged 25y10m)
#20,Gregory Kaidanov,2682,34y6m,(#83 all-time among players aged 34y6m)
#21,Alexander Khalifman,2682,28y3m,(#81 all-time among players aged 28y3m)
#22,Jan Timman,2682,42y4m,(#45 all-time among players aged 42y4m)
#23,Viktor Korchnoi,2679,63y1m,(#3 all-time among players aged 63y1m)
#24,Alexander Chernin,2678,34y1m,(#78 all-time among players aged 34y1m)
#25,Alexey Vyzmanavin,2677,34y3m,(#83 all-time among players aged 34y3m)
#26,Joel Lautier,2675,21y0m,(#35 all-time among players aged 21y0m)
#27,Sergei Tiviakov,2674,21y2m,(#39 all-time among players aged 21y2m)
#28,Lembit Oll,2674,28y0m,(#95 all-time among players aged 28y0m)
#29,Michal Krasenkow,2673,30y5m,(#105 all-time among players aged 30y5m)
#30,Kiril Georgiev,2672,28y5m,(#99 all-time among players aged 28y5m)
#31,Vladimir Akopian,2672,22y4m,(#52 all-time among players aged 22y4m)
#32,Jaan Ehlvest,2672,31y6m,(#107 all-time among players aged 31y6m)
#33,Sergey Dolmatov,2669,35y2m,(#85 all-time among players aged 35y2m)
#34,Robert Hübner,2668,45y5m,(#41 all-time among players aged 45y5m)
#35,Leonid Yudasin,2668,34y8m,(#99 all-time among players aged 34y8m)
#36,Judit Polgar,2667,17y9m,(#11 all-time among players aged 17y9m)
#37,Zurab Azmaiparashvili,2663,34y1m,(#103 all-time among players aged 34y1m)
#38,Jeroen Piket,2662,25y3m,(#98 all-time among players aged 25y3m)
#39,Lev Psakhis,2662,35y5m,(#95 all-time among players aged 35y5m)
#40,Mikhail Gurevich,2661,35y2m,(#101 all-time among players aged 35y2m)
#41,Ilia Smirin,2660,26y3m,(#106 all-time among players aged 26y3m)
#42,Oleg Romanishin,2659,42y3m,(#66 all-time among players aged 42y3m)
#43,Boris Gulko,2658,47y2m,(#40 all-time among players aged 47y2m)
#44,Veselin Topalov,2658,19y1m,(#17 all-time among players aged 19y1m)
#45,Alexander Graf,2658,31y8m,(#132 all-time among players aged 31y8m)
#46,Ulf Andersson,2656,42y10m,(#63 all-time among players aged 42y10m)
#47,John Nunn,2656,39y0m,(#83 all-time among players aged 39y0m)
#48,Jonathan Speelman,2655,37y6m,(#89 all-time among players aged 37y6m)
#49,Alex Yermolinsky,2654,36y0m,(#112 all-time among players aged 36y0m)
#50,Alon Greenfeld,2652,30y0m,(#140 all-time among players aged 30y0m)
#51,Alexander Shabalov,2652,26y7m,(#124 all-time among players aged 26y7m)
#52,Evgeny Sveshnikov,2649,44y2m,(#61 all-time among players aged 44y2m)
#53,Lajos Portisch,2649,57y0m,(#16 all-time among players aged 57y0m)
#54,Joel Benjamin,2648,30y1m,(#147 all-time among players aged 30y1m)
#55,Boris Alterman,2648,23y11m,(#98 all-time among players aged 23y11m)
#56,Vladimir Malaniuk,2648,36y9m,(#105 all-time among players aged 36y9m)
#57,Miguel Illescas Cordoba,2646,28y4m,(#153 all-time among players aged 28y4m)
#58,Smbat Lputian,2645,36y2m,(#128 all-time among players aged 36y2m)
#59,Vadim Zvjaginsev,2643,17y8m,(#16 all-time among players aged 17y8m)
#60,Grigory Serper,2643,24y7m,(#128 all-time among players aged 24y7m)
#61,Evgeny Pigusov,2640,33y1m,(#147 all-time among players aged 33y1m)
#62,Julio Granda Zuñiga,2639,27y2m,(#155 all-time among players aged 27y2m)
#63,Curt Hansen,2638,29y7m,(#180 all-time among players aged 29y7m)
#64,Sergei Rublevsky,2638,19y6m,(#38 all-time among players aged 19y6m)
#65,Ljubomir Ljubojevic,2638,43y5m,(#81 all-time among players aged 43y5m)
#66,Gerald Hertneck,2637,30y7m,(#172 all-time among players aged 30y7m)
#67,Eduardas Rozentalis,2637,30y11m,(#171 all-time among players aged 30y11m)
#68,Eric Lobron,2636,33y11m,(#162 all-time among players aged 33y11m)
#69,Anthony Miles,2634,39y0m,(#123 all-time among players aged 39y0m)
#70,Alexander Huzman,2633,32y0m,(#179 all-time among players aged 32y0m)
#71,Rustem Dautov,2633,28y5m,(#184 all-time among players aged 28y5m)
#72,Jóhann Hjartarson,2632,31y2m,(#184 all-time among players aged 31y2m)
#73,Artashes Minasian,2632,27y3m,(#176 all-time among players aged 27y3m)
#74,Yasser Seirawan,2631,34y1m,(#174 all-time among players aged 34y1m)
#75,Anatoli Vaisser,2631,45y1m,(#72 all-time among players aged 45y1m)
#76,Elmar Magerramov,2631,36y0m,(#158 all-time among players aged 36y0m)
#77,Iván Morovic Fernández,2631,31y1m,(#193 all-time among players aged 31y1m)
#78,Iosif Dorfman,2630,41y11m,(#119 all-time among players aged 41y11m)
#79,Paul Van der Sterren,2629,38y1m,(#133 all-time among players aged 38y1m)
#80,Zoltán Ribli,2627,42y7m,(#111 all-time among players aged 42y7m)
#81,Igor Khenkin,2627,26y1m,(#177 all-time among players aged 26y1m)
#82,Ognjen Cvitan,2627,32y6m,(#201 all-time among players aged 32y6m)
#83,Ye Jiangchuan,2626,33y5m,(#186 all-time among players aged 33y5m)
#84,Lev Polugaevsky,2625,59y5m,(#17 all-time among players aged 59y5m)
#85,Alexander Goldin,2623,29y2m,(#216 all-time among players aged 29y2m)
#86,Evgeny Vladimirov,2622,37y3m,(#162 all-time among players aged 37y3m)
#87,Igor Novikov,2622,31y11m,(#220 all-time among players aged 31y11m)
#88,Andrei Kharlov,2622,25y5m,(#181 all-time among players aged 25y5m)
#89,András Adorján,2621,44y1m,(#111 all-time among players aged 44y1m)
#90,Yury Razuvaev,2621,48y6m,(#55 all-time among players aged 48y6m)
#91,Ashot Anastasian,2621,29y9m,(#228 all-time among players aged 29y9m)
#92,Valery Neverov,2620,29y10m,(#236 all-time among players aged 29y10m)
#93,Edvins Kengis,2618,35y0m,(#208 all-time among players aged 35y0m)
#94,Vladimir Tukmakov,2617,48y1m,(#58 all-time among players aged 48y1m)
#95,Stanislav Savchenko,2617,27y3m,(#230 all-time among players aged 27y3m)
#96,Zdenko Kožul,2616,27y11m,(#226 all-time among players aged 27y11m)
#97,Vasil Spasov,2616,23y2m,(#153 all-time among players aged 23y2m)
#98,Simen Agdestein,2616,26y11m,(#225 all-time among players aged 26y11m)
#99,Lev Alburt,2616,48y8m,(#65 all-time among players aged 48y8m)
#100,Konstantin Lerner,2616,44y2m,(#118 all-time among players aged 44y2m)
