,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1987 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2858,24y3m,(#1 all-time among players aged 24y3m)
#2,Anatoly Karpov,2824,36y2m,(#3 all-time among players aged 36y2m)
#3,Alexander Beliavsky,2749,33y7m,(#15 all-time among players aged 33y7m)
#4,Jan Timman,2747,35y7m,(#15 all-time among players aged 35y7m)
#5,Artur Jussupow,2747,27y5m,(#18 all-time among players aged 27y5m)
#6,Mikhail Tal,2741,50y8m,(#7 all-time among players aged 50y8m)
#7,Viktor Korchnoi,2738,56y4m,(#3 all-time among players aged 56y4m)
#8,Rafael Vaganian,2730,35y9m,(#32 all-time among players aged 35y9m)
#9,Ljubomir Ljubojevic,2726,36y8m,(#33 all-time among players aged 36y8m)
#10,Lajos Portisch,2725,50y3m,(#9 all-time among players aged 50y3m)
#11,Predrag Nikolic,2722,26y10m,(#42 all-time among players aged 26y10m)
#12,Robert Hübner,2719,38y8m,(#30 all-time among players aged 38y8m)
#13,Nigel Short,2716,22y1m,(#22 all-time among players aged 22y1m)
#14,Andrey Sokolov,2712,24y4m,(#34 all-time among players aged 24y4m)
#15,Jonathan Speelman,2708,30y9m,(#49 all-time among players aged 30y9m)
#16,Zoltán Ribli,2707,35y10m,(#43 all-time among players aged 35y10m)
#17,Lev Psakhis,2707,28y8m,(#49 all-time among players aged 28y8m)
#18,Simen Agdestein,2706,20y2m,(#14 all-time among players aged 20y2m)
#19,Yasser Seirawan,2705,27y4m,(#57 all-time among players aged 27y4m)
#20,Vladimir Tukmakov,2705,41y4m,(#31 all-time among players aged 41y4m)
#21,Boris Spassky,2704,50y6m,(#16 all-time among players aged 50y6m)
#22,Ulf Andersson,2704,36y1m,(#45 all-time among players aged 36y1m)
#23,Lev Polugaevsky,2703,52y8m,(#13 all-time among players aged 52y8m)
#24,John Nunn,2700,32y3m,(#64 all-time among players aged 32y3m)
#25,Viacheslav Eingorn,2697,30y8m,(#62 all-time among players aged 30y8m)
#26,Valery Salov,2697,23y2m,(#39 all-time among players aged 23y2m)
#27,Evgeny Vladimirov,2695,30y6m,(#72 all-time among players aged 30y6m)
#28,Alexander Chernin,2693,27y4m,(#71 all-time among players aged 27y4m)
#29,Anthony Miles,2693,32y3m,(#72 all-time among players aged 32y3m)
#30,Oleg Romanishin,2690,35y6m,(#61 all-time among players aged 35y6m)
#31,Gyula Sax,2690,36y1m,(#61 all-time among players aged 36y1m)
#32,Sergey Dolmatov,2687,28y5m,(#74 all-time among players aged 28y5m)
#33,Smbat Lputian,2687,29y5m,(#72 all-time among players aged 29y5m)
#34,Mikhail Gurevich,2684,28y5m,(#80 all-time among players aged 28y5m)
#35,József Pintér,2679,33y8m,(#74 all-time among players aged 33y8m)
#36,Victor Gavrikov,2679,30y0m,(#91 all-time among players aged 30y0m)
#37,Yury Balashov,2678,38y4m,(#57 all-time among players aged 38y4m)
#38,Bent Larsen,2678,52y4m,(#23 all-time among players aged 52y4m)
#39,Vassily Ivanchuk,2677,18y4m,(#10 all-time among players aged 18y4m)
#40,John van der Wiel,2674,27y11m,(#92 all-time among players aged 27y11m)
#41,Konstantin Lerner,2671,37y5m,(#77 all-time among players aged 37y5m)
#42,Larry Christiansen,2671,31y1m,(#109 all-time among players aged 31y1m)
#43,Murray Chandler,2670,27y3m,(#94 all-time among players aged 27y3m)
#44,Iosif Dorfman,2666,35y2m,(#87 all-time among players aged 35y2m)
#45,Boris Gulko,2663,40y5m,(#68 all-time among players aged 40y5m)
#46,Miodrag Todorcevic,2663,46y8m,(#42 all-time among players aged 46y8m)
#47,Vladimir Malaniuk,2661,30y0m,(#121 all-time among players aged 30y0m)
#48,András Adorján,2660,37y4m,(#87 all-time among players aged 37y4m)
#49,Kiril Georgiev,2659,21y8m,(#56 all-time among players aged 21y8m)
#50,Jaan Ehlvest,2658,24y9m,(#99 all-time among players aged 24y9m)
