,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1986 rating list,,,,
,,,,
,Player Name,Rating,Age,
#81,Elizbar Ubilava,2637,35y10m,(#149 all-time among players aged 35y10m)
#82,Alonso Zapata,2637,27y10m,(#167 all-time among players aged 27y10m)
#83,Anatoli Vaisser,2636,37y3m,(#124 all-time among players aged 37y3m)
#84,Evgeny Pigusov,2636,25y3m,(#149 all-time among players aged 25y3m)
#85,Sergey Makarichev,2634,32y7m,(#176 all-time among players aged 32y7m)
#86,Andrey Kharitonov,2633,27y2m,(#175 all-time among players aged 27y2m)
#87,Jan Smejkal,2633,40y3m,(#112 all-time among players aged 40y3m)
#88,Krunoslav Hulak,2632,35y1m,(#166 all-time among players aged 35y1m)
#89,Jon Arnason,2631,25y7m,(#159 all-time among players aged 25y7m)
#90,Alexey Dreev,2631,17y5m,(#19 all-time among players aged 17y5m)
#91,Valery Salov,2630,22y1m,(#92 all-time among players aged 22y1m)
#92,Maia Chiburdanidze,2628,25y5m,(#167 all-time among players aged 25y5m)
#93,Edvins Kengis,2626,27y2m,(#204 all-time among players aged 27y2m)
#94,Evgeny Vasiukov,2626,53y3m,(#37 all-time among players aged 53y3m)
#95,Alexey Vyzmanavin,2625,26y5m,(#193 all-time among players aged 26y5m)
#96,Carlos Garcia Palermo,2623,32y6m,(#212 all-time among players aged 32y6m)
#97,Sergey Arkhipov,2623,32y0m,(#217 all-time among players aged 32y0m)
#98,Nukhim Rashkovsky,2623,40y2m,(#133 all-time among players aged 40y2m)
#99,Margeir Pétursson,2622,26y4m,(#188 all-time among players aged 26y4m)
#100,Mikhail Podgaets,2622,38y11m,(#141 all-time among players aged 38y11m)
