,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1990 rating list,,,,
,,,,
,Player Name,Rating,Age,
#60,Ilia Smirin,2655,22y5m,(#67 all-time among players aged 22y5m)
#61,Lembit Oll,2654,24y2m,(#99 all-time among players aged 24y2m)
#62,Oleg Romanishin,2653,38y5m,(#92 all-time among players aged 38y5m)
#63,Curt Hansen,2653,25y9m,(#125 all-time among players aged 25y9m)
#64,Evgeny Sveshnikov,2651,40y4m,(#88 all-time among players aged 40y4m)
#65,John van der Wiel,2650,30y10m,(#145 all-time among players aged 30y10m)
#66,Evgeny Pigusov,2649,29y3m,(#140 all-time among players aged 29y3m)
#67,Vladimir Malaniuk,2649,32y11m,(#139 all-time among players aged 32y11m)
#68,Sergei Tiviakov,2649,17y4m,(#14 all-time among players aged 17y4m)
#69,Igor Novikov,2648,28y1m,(#141 all-time among players aged 28y1m)
#70,Konstantin Lerner,2648,40y4m,(#93 all-time among players aged 40y4m)
#71,Vladimir Tukmakov,2648,44y3m,(#62 all-time among players aged 44y3m)
#72,Michael Adams,2647,18y7m,(#22 all-time among players aged 18y7m)
#73,Vlastimil Hort,2646,46y5m,(#53 all-time among players aged 46y5m)
#74,Jóhann Hjartarson,2646,27y4m,(#138 all-time among players aged 27y4m)
#75,József Pintér,2646,36y7m,(#119 all-time among players aged 36y7m)
#76,Sergey Makarichev,2646,36y7m,(#120 all-time among players aged 36y7m)
#77,Bent Larsen,2645,55y3m,(#20 all-time among players aged 55y3m)
#78,Helgi Olafsson,2644,33y10m,(#147 all-time among players aged 33y10m)
#79,Boris Spassky,2643,53y5m,(#29 all-time among players aged 53y5m)
#80,Murray Chandler,2643,30y2m,(#158 all-time among players aged 30y2m)
#81,Andrey Kharitonov,2642,31y2m,(#164 all-time among players aged 31y2m)
#82,Margeir Pétursson,2641,30y4m,(#164 all-time among players aged 30y4m)
#83,Gennady Kuzmin,2641,44y5m,(#69 all-time among players aged 44y5m)
#84,Eugenio Torre,2641,38y7m,(#114 all-time among players aged 38y7m)
#85,Gennady Timoshchenko,2640,41y2m,(#106 all-time among players aged 41y2m)
#86,Valery Neverov,2640,26y0m,(#143 all-time among players aged 26y0m)
#87,Gata Kamsky,2639,16y0m,(#7 all-time among players aged 16y0m)
#88,Lubomír Ftácnik,2639,32y8m,(#166 all-time among players aged 32y8m)
#89,Kevin Spraggett,2639,35y7m,(#146 all-time among players aged 35y7m)
#90,Dimitar Donchev,2638,31y11m,(#164 all-time among players aged 31y11m)
#91,John Fedorowicz,2637,31y9m,(#165 all-time among players aged 31y9m)
#92,Michal Krasenkow,2637,26y7m,(#161 all-time among players aged 26y7m)
#93,Anatoli Vaisser,2637,41y3m,(#110 all-time among players aged 41y3m)
#94,Maxim Dlugy,2635,24y5m,(#137 all-time among players aged 24y5m)
#95,Sergey Smagin,2634,31y9m,(#176 all-time among players aged 31y9m)
#96,Joel Benjamin,2633,26y3m,(#163 all-time among players aged 26y3m)
#97,Ivan Sokolov,2632,22y0m,(#91 all-time among players aged 22y0m)
#98,Alex Yermolinsky,2632,32y2m,(#192 all-time among players aged 32y2m)
#99,Andrei Kovalev,2632,28y7m,(#188 all-time among players aged 28y7m)
#100,Roman Dzindzichashvili,2631,46y1m,(#62 all-time among players aged 46y1m)
