,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1985 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2830,21y11m,(#1 all-time among players aged 21y11m)
#2,Anatoly Karpov,2823,33y10m,(#3 all-time among players aged 33y10m)
#3,Rafael Vaganian,2759,33y5m,(#14 all-time among players aged 33y5m)
#4,Alexander Beliavsky,2752,31y3m,(#20 all-time among players aged 31y3m)
#5,Jan Timman,2745,33y3m,(#16 all-time among players aged 33y3m)
#6,Lajos Portisch,2731,47y11m,(#11 all-time among players aged 47y11m)
#7,Lev Polugaevsky,2729,50y4m,(#9 all-time among players aged 50y4m)
#8,Viktor Korchnoi,2727,54y0m,(#2 all-time among players aged 54y0m)
#9,Georgy Agzamov,2725,30y6m,(#33 all-time among players aged 30y6m)
#10,Zoltán Ribli,2720,33y6m,(#38 all-time among players aged 33y6m)
#11,Boris Spassky,2718,48y2m,(#14 all-time among players aged 48y2m)
#12,Ulf Andersson,2714,33y9m,(#41 all-time among players aged 33y9m)
#13,Ljubomir Ljubojevic,2713,34y4m,(#42 all-time among players aged 34y4m)
#14,Andrey Sokolov,2710,22y0m,(#26 all-time among players aged 22y0m)
#15,John Nunn,2707,29y11m,(#47 all-time among players aged 29y11m)
#16,Robert Hübner,2703,36y4m,(#46 all-time among players aged 36y4m)
#17,Oleg Romanishin,2701,33y2m,(#55 all-time among players aged 33y2m)
#18,Victor Gavrikov,2700,27y8m,(#63 all-time among players aged 27y8m)
#19,Vassily Smyslov,2698,64y0m,(#1 all-time among players aged 64y0m)
#20,Predrag Nikolic,2697,24y6m,(#47 all-time among players aged 24y6m)
#21,Lev Psakhis,2697,26y4m,(#55 all-time among players aged 26y4m)
#22,Viacheslav Eingorn,2696,28y4m,(#61 all-time among players aged 28y4m)
#23,Mikhail Tal,2695,48y4m,(#19 all-time among players aged 48y4m)
#24,Smbat Lputian,2695,27y1m,(#64 all-time among players aged 27y1m)
#25,Vladimir Tukmakov,2695,39y0m,(#42 all-time among players aged 39y0m)
#26,Artur Jussupow,2695,25y1m,(#49 all-time among players aged 25y1m)
#27,Konstantin Lerner,2690,35y1m,(#71 all-time among players aged 35y1m)
#28,Sergey Dolmatov,2688,26y1m,(#62 all-time among players aged 26y1m)
#29,Anthony Miles,2686,29y11m,(#81 all-time among players aged 29y11m)
#30,Evgeny Sveshnikov,2684,35y1m,(#75 all-time among players aged 35y1m)
#31,Yury Razuvaev,2684,39y5m,(#47 all-time among players aged 39y5m)
#32,Gennady Zaichik,2681,28y1m,(#81 all-time among players aged 28y1m)
#33,Yasser Seirawan,2681,25y0m,(#69 all-time among players aged 25y0m)
#34,Mikhail Gurevich,2678,26y1m,(#80 all-time among players aged 26y1m)
#35,Lubomir Kavalek,2676,41y7m,(#54 all-time among players aged 41y7m)
#36,Alexander Chernin,2675,25y0m,(#77 all-time among players aged 25y0m)
#37,Yury Balashov,2675,36y0m,(#78 all-time among players aged 36y0m)
#38,Iosif Dorfman,2674,32y10m,(#94 all-time among players aged 32y10m)
#39,Vlastimil Hort,2674,41y2m,(#58 all-time among players aged 41y2m)
#40,Nigel Short,2666,19y9m,(#25 all-time among players aged 19y9m)
#41,András Adorján,2665,35y0m,(#96 all-time among players aged 35y0m)
#42,Valery Chekhov,2662,29y4m,(#118 all-time among players aged 29y4m)
#43,Boris Gulko,2662,38y1m,(#86 all-time among players aged 38y1m)
#44,Roman Dzindzichashvili,2661,40y10m,(#68 all-time among players aged 40y10m)
#45,Larry Christiansen,2659,28y9m,(#114 all-time among players aged 28y9m)
#46,Arshak Petrosian,2658,31y3m,(#128 all-time among players aged 31y3m)
#47,Gennadi Sosonko,2658,41y10m,(#69 all-time among players aged 41y10m)
#48,Murray Chandler,2655,24y11m,(#111 all-time among players aged 24y11m)
#49,Eugenio Torre,2655,33y4m,(#119 all-time among players aged 33y4m)
#50,Jan Smejkal,2654,39y0m,(#85 all-time among players aged 39y0m)
#51,Jonathan Mestel,2654,28y0m,(#124 all-time among players aged 28y0m)
#52,Adrian Mikhalchishin,2653,30y4m,(#134 all-time among players aged 30y4m)
#53,Elizbar Ubilava,2653,34y7m,(#118 all-time among players aged 34y7m)
#54,Lubomír Ftácnik,2653,27y5m,(#132 all-time among players aged 27y5m)
#55,Jonathan Speelman,2652,28y5m,(#142 all-time among players aged 28y5m)
#56,Efim Geller,2650,60y0m,(#6 all-time among players aged 60y0m)
#57,Sergey Smagin,2650,26y6m,(#132 all-time among players aged 26y6m)
#58,Gyula Sax,2646,33y9m,(#142 all-time among players aged 33y9m)
#59,Anatoli Vaisser,2646,36y0m,(#128 all-time among players aged 36y0m)
#60,Leonid Yudasin,2645,25y7m,(#131 all-time among players aged 25y7m)
#61,Mihai Suba,2643,37y9m,(#108 all-time among players aged 37y9m)
#62,Nick deFirmian,2642,27y8m,(#152 all-time among players aged 27y8m)
#63,Li Zunian,2641,27y2m,(#151 all-time among players aged 27y2m)
#64,Gennady Kuzmin,2641,39y2m,(#113 all-time among players aged 39y2m)
#65,Igor Novikov,2639,22y10m,(#102 all-time among players aged 22y10m)
#66,Sergey Makarichev,2639,31y4m,(#165 all-time among players aged 31y4m)
#67,József Pintér,2639,31y4m,(#166 all-time among players aged 31y4m)
#68,Rainer Knaak,2639,32y0m,(#168 all-time among players aged 32y0m)
#69,Dragoljub Velimirovic,2639,42y10m,(#85 all-time among players aged 42y10m)
#70,Jaan Ehlvest,2639,22y5m,(#96 all-time among players aged 22y5m)
#71,Bent Larsen,2639,50y0m,(#41 all-time among players aged 50y0m)
#72,Slavoljub Marjanovic,2638,30y2m,(#170 all-time among players aged 30y2m)
#73,Simen Agdestein,2633,17y10m,(#22 all-time among players aged 17y10m)
#74,Petar Popovic,2633,26y1m,(#163 all-time among players aged 26y1m)
#75,Florin Gheorghiu,2633,40y11m,(#116 all-time among players aged 40y11m)
#76,Viktor Kupreichik,2633,35y8m,(#160 all-time among players aged 35y8m)
#77,Kiril Georgiev,2633,19y4m,(#38 all-time among players aged 19y4m)
#78,Lars Karlsson,2632,29y8m,(#195 all-time among players aged 29y8m)
#79,James Tarjan,2632,33y1m,(#169 all-time among players aged 33y1m)
#80,Mio Cebalo,2632,40y1m,(#120 all-time among players aged 40y1m)
#81,Vladimir Malaniuk,2631,27y8m,(#172 all-time among players aged 27y8m)
#82,Walter Browne,2630,36y2m,(#157 all-time among players aged 36y2m)
#83,Vitaly Tseshkovsky,2630,40y6m,(#120 all-time among players aged 40y6m)
#84,Andrey Kharitonov,2629,25y11m,(#164 all-time among players aged 25y11m)
#85,Vereslav Didishko,2628,35y11m,(#159 all-time among players aged 35y11m)
#86,John van der Wiel,2627,25y7m,(#164 all-time among players aged 25y7m)
#87,Margeir Pétursson,2627,25y1m,(#171 all-time among players aged 25y1m)
#88,Tamaz Georgadze,2626,,
#89,Alex Yermolinsky,2626,26y11m,(#198 all-time among players aged 26y11m)
#90,Milan Drasko,2625,22y3m,(#119 all-time among players aged 22y3m)
#91,Vladimir Kovacevic,2625,43y0m,(#108 all-time among players aged 43y0m)
#92,Wolfgang Uhlmann,2625,50y0m,(#52 all-time among players aged 50y0m)
#93,Valery Salov,2621,20y10m,(#80 all-time among players aged 20y10m)
#94,Bojan Kurajica,2621,37y4m,(#164 all-time among players aged 37y4m)
