,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1991 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2864,28y4m,(#3 all-time among players aged 28y4m)
#2,Anatoly Karpov,2811,40y3m,(#4 all-time among players aged 40y3m)
#3,Vassily Ivanchuk,2795,22y5m,(#3 all-time among players aged 22y5m)
#4,Evgeny Bareev,2754,24y9m,(#11 all-time among players aged 24y9m)
#5,Boris Gelfand,2754,23y2m,(#13 all-time among players aged 23y2m)
#6,Valery Salov,2750,27y3m,(#19 all-time among players aged 27y3m)
#7,Alexander Beliavsky,2734,37y8m,(#25 all-time among players aged 37y8m)
#8,Mikhail Gurevich,2723,32y6m,(#33 all-time among players aged 32y6m)
#9,Artur Jussupow,2720,31y6m,(#42 all-time among players aged 31y6m)
#10,Alexander Khalifman,2719,25y7m,(#35 all-time among players aged 25y7m)
#11,Alexei Shirov,2718,19y1m,(#7 all-time among players aged 19y1m)
#12,Jan Timman,2717,39y8m,(#28 all-time among players aged 39y8m)
#13,Nigel Short,2717,26y2m,(#38 all-time among players aged 26y2m)
#14,Jaan Ehlvest,2716,28y10m,(#42 all-time among players aged 28y10m)
#15,Viswanathan Anand,2711,21y8m,(#21 all-time among players aged 21y8m)
#16,Lev Polugaevsky,2710,56y9m,(#6 all-time among players aged 56y9m)
#17,Alexander Chernin,2710,31y5m,(#53 all-time among players aged 31y5m)
#18,Leonid Yudasin,2708,32y0m,(#54 all-time among players aged 32y0m)
#19,Jonathan Speelman,2707,34y10m,(#46 all-time among players aged 34y10m)
#20,Viktor Korchnoi,2704,60y5m,(#2 all-time among players aged 60y5m)
#21,Ulf Andersson,2703,40y2m,(#40 all-time among players aged 40y2m)
#22,Predrag Nikolic,2701,30y11m,(#56 all-time among players aged 30y11m)
#23,Smbat Lputian,2698,33y6m,(#59 all-time among players aged 33y6m)
#24,Sergey Dolmatov,2696,32y6m,(#72 all-time among players aged 32y6m)
#25,Curt Hansen,2694,26y11m,(#64 all-time among players aged 26y11m)
#26,Robert Hübner,2693,42y9m,(#35 all-time among players aged 42y9m)
#27,Zurab Sturua,2692,32y2m,(#78 all-time among players aged 32y2m)
#28,Alexey Dreev,2691,22y7m,(#39 all-time among players aged 22y7m)
#29,Evgeny Vladimirov,2688,34y7m,(#73 all-time among players aged 34y7m)
#30,John Nunn,2686,36y4m,(#62 all-time among players aged 36y4m)
#31,Zurab Azmaiparashvili,2685,31y5m,(#84 all-time among players aged 31y5m)
#32,Anthony Miles,2683,36y4m,(#68 all-time among players aged 36y4m)
#33,Yasser Seirawan,2683,31y5m,(#86 all-time among players aged 31y5m)
