,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1992 rating list,,,,
,,,,
,Player Name,Rating,Age,
#46,Rustem Dautov,2671,26y5m,(#90 all-time among players aged 26y5m)
#47,Zoltán Ribli,2669,40y7m,(#61 all-time among players aged 40y7m)
#48,Elmar Magerramov,2667,34y0m,(#96 all-time among players aged 34y0m)
#49,Alexander Graf,2666,29y8m,(#118 all-time among players aged 29y8m)
#50,Viacheslav Eingorn,2665,35y5m,(#90 all-time among players aged 35y5m)
#51,Zurab Sturua,2665,32y10m,(#106 all-time among players aged 32y10m)
#52,József Pintér,2665,38y5m,(#73 all-time among players aged 38y5m)
#53,Alexey Vyzmanavin,2664,32y3m,(#115 all-time among players aged 32y3m)
#54,Edvins Kengis,2662,33y0m,(#112 all-time among players aged 33y0m)
#55,Kiril Georgiev,2662,26y5m,(#103 all-time among players aged 26y5m)
#56,Gyula Sax,2659,40y10m,(#70 all-time among players aged 40y10m)
#57,Lajos Portisch,2659,55y0m,(#19 all-time among players aged 55y0m)
#58,Eduardas Rozentalis,2658,28y11m,(#118 all-time among players aged 28y11m)
#59,Jóhann Hjartarson,2655,29y2m,(#132 all-time among players aged 29y2m)
#60,Oleg Romanishin,2655,40y3m,(#83 all-time among players aged 40y3m)
#61,Judit Polgar,2655,15y9m,(#4 all-time among players aged 15y9m)
#62,Andrey Sokolov,2654,29y1m,(#132 all-time among players aged 29y1m)
#63,Jeroen Piket,2652,23y3m,(#94 all-time among players aged 23y3m)
#64,Boris Gulko,2652,45y2m,(#52 all-time among players aged 45y2m)
#65,Igor Novikov,2651,29y11m,(#144 all-time among players aged 29y11m)
#66,Yury Razuvaev,2650,46y6m,(#45 all-time among players aged 46y6m)
#67,Eric Lobron,2649,31y11m,(#144 all-time among players aged 31y11m)
#68,Nick deFirmian,2648,34y9m,(#130 all-time among players aged 34y9m)
#69,Grigory Serper,2646,22y7m,(#86 all-time among players aged 22y7m)
#70,Matthias Wahls,2646,24y3m,(#113 all-time among players aged 24y3m)
#71,Julian Hodgson,2645,28y9m,(#153 all-time among players aged 28y9m)
#72,Sergey Ionov,2645,30y3m,(#152 all-time among players aged 30y3m)
#73,Evgeny Sveshnikov,2644,42y2m,(#89 all-time among players aged 42y2m)
#74,Yury Balashov,2643,43y1m,(#79 all-time among players aged 43y1m)
#75,Semen Dvoiris,2643,33y5m,(#143 all-time among players aged 33y5m)
#76,Victor Gavrikov,2642,34y9m,(#140 all-time among players aged 34y9m)
#77,Alex Yermolinsky,2642,34y0m,(#151 all-time among players aged 34y0m)
#78,Joel Benjamin,2641,28y1m,(#153 all-time among players aged 28y1m)
#79,Miguel Illescas Cordoba,2641,26y4m,(#143 all-time among players aged 26y4m)
#80,Artashes Minasian,2641,25y3m,(#137 all-time among players aged 25y3m)
#81,Sergei Rublevsky,2639,17y6m,(#16 all-time among players aged 17y6m)
#82,Ian Rogers,2638,31y10m,(#164 all-time among players aged 31y10m)
#83,Murray Chandler,2638,32y0m,(#170 all-time among players aged 32y0m)
#84,Michal Krasenkow,2637,28y5m,(#175 all-time among players aged 28y5m)
#85,Roman Dzindzichashvili,2637,47y11m,(#48 all-time among players aged 47y11m)
#86,Viktor Bologan,2636,20y4m,(#51 all-time among players aged 20y4m)
#87,Evgeny Pigusov,2636,31y1m,(#174 all-time among players aged 31y1m)
#88,Lubomír Ftácnik,2635,34y6m,(#165 all-time among players aged 34y6m)
#89,Mikhail Ulibin,2635,20y11m,(#62 all-time among players aged 20y11m)
#90,Leonid Yurtaev,2635,32y11m,(#168 all-time among players aged 32y11m)
#91,Zsuzsa Polgar,2633,23y0m,(#119 all-time among players aged 23y0m)
#92,Vadim Ruban,2633,27y10m,(#175 all-time among players aged 27y10m)
#93,John van der Wiel,2631,32y8m,(#190 all-time among players aged 32y8m)
#94,Joel Lautier,2631,19y0m,(#38 all-time among players aged 19y0m)
#95,Sergey Smagin,2630,33y7m,(#176 all-time among players aged 33y7m)
#96,Giorgi Giorgadze,2629,27y6m,(#181 all-time among players aged 27y6m)
#97,Alexander Goldin,2629,27y2m,(#193 all-time among players aged 27y2m)
#98,Alon Greenfeld,2628,28y0m,(#188 all-time among players aged 28y0m)
#99,Alexey Kuzmin,2628,29y1m,(#196 all-time among players aged 29y1m)
#100,Patrick Wolff,2628,24y2m,(#149 all-time among players aged 24y2m)
