,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1988 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2879,25y8m,(#1 all-time among players aged 25y8m)
#2,Anatoly Karpov,2845,37y7m,(#2 all-time among players aged 37y7m)
#3,Alexander Beliavsky,2749,35y0m,(#16 all-time among players aged 35y0m)
#4,Valery Salov,2744,24y7m,(#15 all-time among players aged 24y7m)
#5,Jan Timman,2740,37y0m,(#22 all-time among players aged 37y0m)
#6,Nigel Short,2739,23y6m,(#16 all-time among players aged 23y6m)
#7,Vassily Ivanchuk,2738,19y9m,(#7 all-time among players aged 19y9m)
#8,Jonathan Speelman,2737,32y2m,(#23 all-time among players aged 32y2m)
#9,Lajos Portisch,2723,51y8m,(#6 all-time among players aged 51y8m)
#10,Boris Gelfand,2722,20y6m,(#11 all-time among players aged 20y6m)
#11,Artur Jussupow,2722,28y10m,(#38 all-time among players aged 28y10m)
#12,Mikhail Tal,2717,52y1m,(#8 all-time among players aged 52y1m)
#13,Viktor Korchnoi,2714,57y9m,(#4 all-time among players aged 57y9m)
#14,John Nunn,2714,33y8m,(#40 all-time among players aged 33y8m)
#15,Jaan Ehlvest,2712,26y2m,(#44 all-time among players aged 26y2m)
#16,Rafael Vaganian,2712,37y2m,(#39 all-time among players aged 37y2m)
#17,Lev Psakhis,2711,30y1m,(#43 all-time among players aged 30y1m)
#18,Simen Agdestein,2710,21y7m,(#22 all-time among players aged 21y7m)
#19,Ulf Andersson,2709,37y6m,(#39 all-time among players aged 37y6m)
#20,Predrag Nikolic,2708,28y3m,(#51 all-time among players aged 28y3m)
#21,Vladimir Tukmakov,2708,42y9m,(#27 all-time among players aged 42y9m)
#22,Zoltán Ribli,2704,37y3m,(#43 all-time among players aged 37y3m)
#23,Boris Spassky,2703,51y11m,(#13 all-time among players aged 51y11m)
#24,Smbat Lputian,2697,30y10m,(#64 all-time among players aged 30y10m)
#25,Bent Larsen,2697,53y9m,(#9 all-time among players aged 53y9m)
#26,Ljubomir Ljubojevic,2696,38y1m,(#47 all-time among players aged 38y1m)
#27,Yasser Seirawan,2696,28y9m,(#63 all-time among players aged 28y9m)
#28,Evgeny Vladimirov,2696,31y11m,(#72 all-time among players aged 31y11m)
#29,Alexey Dreev,2695,19y11m,(#14 all-time among players aged 19y11m)
#30,Andrey Sokolov,2694,25y9m,(#55 all-time among players aged 25y9m)
#31,Alexander Khalifman,2691,22y11m,(#40 all-time among players aged 22y11m)
#32,Jóhann Hjartarson,2689,25y10m,(#62 all-time among players aged 25y10m)
#33,Robert Hübner,2688,40y1m,(#45 all-time among players aged 40y1m)
#34,Viacheslav Eingorn,2688,32y1m,(#83 all-time among players aged 32y1m)
#35,Boris Gulko,2684,41y10m,(#43 all-time among players aged 41y10m)
#36,Alexander Chernin,2683,28y9m,(#80 all-time among players aged 28y9m)
#37,Yury Dokhoian,2681,24y2m,(#58 all-time among players aged 24y2m)
#38,Mikhail Gurevich,2681,29y10m,(#85 all-time among players aged 29y10m)
#39,Leonid Yudasin,2681,29y4m,(#89 all-time among players aged 29y4m)
#40,Sergey Dolmatov,2681,29y10m,(#86 all-time among players aged 29y10m)
#41,Konstantin Aseev,2680,28y2m,(#83 all-time among players aged 28y2m)
#42,Gyula Sax,2680,37y6m,(#61 all-time among players aged 37y6m)
#43,Zurab Azmaiparashvili,2678,28y9m,(#87 all-time among players aged 28y9m)
#44,Evgeny Pigusov,2677,27y9m,(#88 all-time among players aged 27y9m)
#45,Alexey Vyzmanavin,2677,28y11m,(#89 all-time among players aged 28y11m)
#46,Leonid Yurtaev,2676,29y7m,(#96 all-time among players aged 29y7m)
#47,Murray Chandler,2676,28y8m,(#90 all-time among players aged 28y8m)
#48,Vlastimil Hort,2675,44y11m,(#37 all-time among players aged 44y11m)
#49,Vladimir Malaniuk,2675,31y5m,(#99 all-time among players aged 31y5m)
#50,Eugenio Torre,2673,37y1m,(#76 all-time among players aged 37y1m)
#51,Oleg Romanishin,2671,36y11m,(#76 all-time among players aged 36y11m)
#52,Konstantin Lerner,2670,38y10m,(#65 all-time among players aged 38y10m)
#53,Andrey Kharitonov,2667,29y8m,(#114 all-time among players aged 29y8m)
#54,Yury Balashov,2667,39y9m,(#62 all-time among players aged 39y9m)
#55,Lev Polugaevsky,2665,54y1m,(#22 all-time among players aged 54y1m)
#56,Gregory Kaidanov,2665,29y2m,(#107 all-time among players aged 29y2m)
#57,John van der Wiel,2664,29y4m,(#111 all-time among players aged 29y4m)
#58,Iosif Dorfman,2663,36y7m,(#90 all-time among players aged 36y7m)
#59,Gennady Kuzmin,2663,42y11m,(#58 all-time among players aged 42y11m)
#60,Andrei Kovalev,2662,27y1m,(#114 all-time among players aged 27y1m)
#61,Victor Gavrikov,2662,31y5m,(#124 all-time among players aged 31y5m)
#62,Kiril Georgiev,2662,23y1m,(#79 all-time among players aged 23y1m)
#63,Evgeny Bareev,2661,22y1m,(#58 all-time among players aged 22y1m)
#64,Yakov Murey,2658,47y4m,(#40 all-time among players aged 47y4m)
#65,Semen Dvoiris,2656,30y1m,(#131 all-time among players aged 30y1m)
#66,Yury Razuvaev,2655,43y2m,(#65 all-time among players aged 43y2m)
#67,Jesus Nogueiras,2653,29y5m,(#141 all-time among players aged 29y5m)
#68,Stanislav Savchenko,2653,21y11m,(#68 all-time among players aged 21y11m)
#69,József Pintér,2650,35y1m,(#127 all-time among players aged 35y1m)
#70,Georgy Timoshenko,2650,22y6m,(#81 all-time among players aged 22y6m)
#71,Sergey Smagin,2649,30y3m,(#144 all-time among players aged 30y3m)
#72,Vassily Smyslov,2649,67y9m,(#3 all-time among players aged 67y9m)
#73,Joel Benjamin,2649,24y9m,(#119 all-time among players aged 24y9m)
#74,Curt Hansen,2648,24y3m,(#107 all-time among players aged 24y3m)
#75,Lembit Oll,2648,22y8m,(#88 all-time among players aged 22y8m)
#76,Eduardas Rozentalis,2647,25y7m,(#129 all-time among players aged 25y7m)
#77,Nukhim Rashkovsky,2646,42y8m,(#75 all-time among players aged 42y8m)
#78,Rustem Dautov,2643,23y1m,(#97 all-time among players aged 23y1m)
#79,Utut Adianto,2643,23y9m,(#107 all-time among players aged 23y9m)
#80,Ilia Smirin,2641,20y11m,(#61 all-time among players aged 20y11m)
#81,Vladimir Akopian,2641,17y0m,(#12 all-time among players aged 17y0m)
#82,Viktor Kupreichik,2640,39y5m,(#107 all-time among players aged 39y5m)
#83,Gennady Timoshchenko,2640,39y8m,(#106 all-time among players aged 39y8m)
#84,Viswanathan Anand,2640,19y0m,(#29 all-time among players aged 19y0m)
#85,Ivan Sokolov,2640,20y6m,(#56 all-time among players aged 20y6m)
#86,Vitaly Tseshkovsky,2638,44y3m,(#72 all-time among players aged 44y3m)
#87,Anatoli Vaisser,2636,39y9m,(#112 all-time among players aged 39y9m)
#88,Vladimir Epishin,2636,23y5m,(#112 all-time among players aged 23y5m)
#89,Elizbar Ubilava,2635,38y4m,(#119 all-time among players aged 38y4m)
#90,Alexander Goldin,2635,23y10m,(#124 all-time among players aged 23y10m)
#91,Lars Karlsson,2633,33y5m,(#169 all-time among players aged 33y5m)
#92,Michal Krasenkow,2631,25y1m,(#158 all-time among players aged 25y1m)
#93,Alexander Huzman,2630,26y8m,(#180 all-time among players aged 26y8m)
#94,Alexander Panchenko,2630,35y2m,(#172 all-time among players aged 35y2m)
#95,Anthony Miles,2630,33y8m,(#173 all-time among players aged 33y8m)
