,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1984 rating list,,,,
,,,,
,Player Name,Rating,Age,
#25,Vlastimil Hort,2692,40y10m,(#44 all-time among players aged 40y10m)
#26,Smbat Lputian,2689,26y9m,(#68 all-time among players aged 26y9m)
#27,Konstantin Lerner,2689,34y9m,(#70 all-time among players aged 34y9m)
#28,Victor Gavrikov,2689,27y4m,(#74 all-time among players aged 27y4m)
#29,Yury Razuvaev,2686,39y1m,(#47 all-time among players aged 39y1m)
#30,John Nunn,2685,29y7m,(#83 all-time among players aged 29y7m)
#31,Sergey Dolmatov,2683,25y9m,(#71 all-time among players aged 25y9m)
#32,Iosif Dorfman,2681,32y6m,(#88 all-time among players aged 32y6m)
#33,Yasser Seirawan,2677,24y8m,(#66 all-time among players aged 24y8m)
#34,Lubomír Ftácnik,2674,27y1m,(#91 all-time among players aged 27y1m)
#35,András Adorján,2672,34y8m,(#92 all-time among players aged 34y8m)
#36,Evgeny Sveshnikov,2670,34y9m,(#94 all-time among players aged 34y9m)
#37,Gennady Zaichik,2667,27y9m,(#104 all-time among players aged 27y9m)
#38,Gyula Sax,2667,33y5m,(#99 all-time among players aged 33y5m)
#39,Lubomir Kavalek,2667,41y3m,(#68 all-time among players aged 41y3m)
#40,Gennadi Sosonko,2663,41y6m,(#70 all-time among players aged 41y6m)
#41,Efim Geller,2663,59y8m,(#6 all-time among players aged 59y8m)
#42,Yury Balashov,2660,35y8m,(#93 all-time among players aged 35y8m)
#43,Valery Chekhov,2660,29y0m,(#116 all-time among players aged 29y0m)
#44,Larry Christiansen,2657,28y5m,(#128 all-time among players aged 28y5m)
#45,Murray Chandler,2657,24y7m,(#104 all-time among players aged 24y7m)
#46,Nigel Short,2655,19y5m,(#23 all-time among players aged 19y5m)
#47,Jonathan Mestel,2653,27y8m,(#134 all-time among players aged 27y8m)
#48,Jan Smejkal,2653,38y8m,(#88 all-time among players aged 38y8m)
#49,Eugenio Torre,2652,33y0m,(#135 all-time among players aged 33y0m)
#50,Walter Browne,2650,35y10m,(#118 all-time among players aged 35y10m)
#51,Jaan Ehlvest,2649,22y1m,(#72 all-time among players aged 22y1m)
#52,Igor Novikov,2648,22y6m,(#85 all-time among players aged 22y6m)
#53,Adrian Mikhalchishin,2648,30y0m,(#146 all-time among players aged 30y0m)
#54,Valery Salov,2647,20y6m,(#49 all-time among players aged 20y6m)
#55,Leonid Yudasin,2647,25y3m,(#127 all-time among players aged 25y3m)
#56,Anatoli Vaisser,2646,35y8m,(#127 all-time among players aged 35y8m)
#57,Boris Gulko,2646,37y9m,(#104 all-time among players aged 37y9m)
#58,Arshak Petrosian,2646,30y11m,(#150 all-time among players aged 30y11m)
#59,Gennady Kuzmin,2641,38y10m,(#110 all-time among players aged 38y10m)
#60,Petar Popovic,2641,25y9m,(#139 all-time among players aged 25y9m)
#61,Alexey Vyzmanavin,2641,24y10m,(#140 all-time among players aged 24y10m)
#62,Jonathan Speelman,2639,28y1m,(#164 all-time among players aged 28y1m)
#63,Elizbar Ubilava,2637,34y3m,(#162 all-time among players aged 34y3m)
#64,Vereslav Didishko,2636,35y7m,(#152 all-time among players aged 35y7m)
#65,Sergey Makarichev,2636,31y0m,(#177 all-time among players aged 31y0m)
#66,Rainer Knaak,2634,31y8m,(#181 all-time among players aged 31y8m)
#67,Alexander Chernin,2634,24y8m,(#151 all-time among players aged 24y8m)
#68,Viktor Kupreichik,2633,35y4m,(#163 all-time among players aged 35y4m)
#69,Lars Karlsson,2632,29y4m,(#193 all-time among players aged 29y4m)
#70,Nick deFirmian,2631,27y4m,(#177 all-time among players aged 27y4m)
#71,Evgeny Vladimirov,2630,27y10m,(#180 all-time among players aged 27y10m)
#72,Vitaly Tseshkovsky,2630,40y2m,(#123 all-time among players aged 40y2m)
#73,Mihai Suba,2630,37y5m,(#139 all-time among players aged 37y5m)
#74,Vladimir Malaniuk,2627,27y4m,(#196 all-time among players aged 27y4m)
#75,James Tarjan,2627,32y9m,(#203 all-time among players aged 32y9m)
#76,Tom Wedberg,2627,31y0m,(#204 all-time among players aged 31y0m)
#77,Evgeny Vasiukov,2626,51y8m,(#43 all-time among players aged 51y8m)
#78,Florin Gheorghiu,2625,40y7m,(#134 all-time among players aged 40y7m)
#79,Andrey Kharitonov,2625,25y7m,(#173 all-time among players aged 25y7m)
#80,Peter Korzubov,2624,22y10m,(#129 all-time among players aged 22y10m)
#81,John van der Wiel,2623,25y3m,(#183 all-time among players aged 25y3m)
#82,Bojan Kurajica,2621,37y0m,(#167 all-time among players aged 37y0m)
#83,Aivars Gipslis,2621,47y9m,(#62 all-time among players aged 47y9m)
#84,Nathan Zilberman,2620,44y6m,(#104 all-time among players aged 44y6m)
#85,Roman Dzindzichashvili,2619,40y6m,(#140 all-time among players aged 40y6m)
#86,Slavoljub Marjanovic,2619,29y10m,(#239 all-time among players aged 29y10m)
#87,Maia Chiburdanidze,2619,23y10m,(#158 all-time among players aged 23y10m)
#88,Boško Abramovic,2618,33y9m,(#204 all-time among players aged 33y9m)
#89,Vladimir Bagirov,2616,48y3m,(#65 all-time among players aged 48y3m)
#90,Alexander Cherepkov,2616,64y1m,(#7 all-time among players aged 64y1m)
#91,Alex Yermolinsky,2615,26y7m,(#225 all-time among players aged 26y7m)
#92,Yury Anikaev,2615,36y5m,(#188 all-time among players aged 36y5m)
#93,Lothar Vogt,2614,32y10m,(#239 all-time among players aged 32y10m)
#94,Dragoljub Velimirovic,2614,42y6m,(#131 all-time among players aged 42y6m)
#95,Michael Stean,2614,31y2m,(#243 all-time among players aged 31y2m)
#96,Eduardas Rozentalis,2614,21y6m,(#119 all-time among players aged 21y6m)
#97,Zurab Azmaiparashvili,2614,24y8m,(#200 all-time among players aged 24y8m)
#98,Mišo Cebalo,2613,39y9m,(#157 all-time among players aged 39y9m)
#99,Laszlo Hazai,2613,31y5m,(#250 all-time among players aged 31y5m)
#100,Iván Faragó,2613,38y7m,(#165 all-time among players aged 38y7m)
