,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1989 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2873,26y1m,(#1 all-time among players aged 26y1m)
#2,Anatoly Karpov,2844,38y0m,(#3 all-time among players aged 38y0m)
#3,Vassily Ivanchuk,2753,20y2m,(#5 all-time among players aged 20y2m)
#4,Valery Salov,2752,25y0m,(#14 all-time among players aged 25y0m)
#5,Nigel Short,2749,23y11m,(#13 all-time among players aged 23y11m)
#6,Jan Timman,2745,37y5m,(#19 all-time among players aged 37y5m)
#7,Alexander Beliavsky,2739,35y5m,(#22 all-time among players aged 35y5m)
#8,Viktor Korchnoi,2729,58y2m,(#4 all-time among players aged 58y2m)
#9,Jonathan Speelman,2724,32y7m,(#30 all-time among players aged 32y7m)
#10,Jaan Ehlvest,2722,26y7m,(#42 all-time among players aged 26y7m)
#11,Mikhail Gurevich,2721,30y3m,(#36 all-time among players aged 30y3m)
#12,Ulf Andersson,2719,37y11m,(#35 all-time among players aged 37y11m)
#13,Alexey Dreev,2716,20y4m,(#10 all-time among players aged 20y4m)
#14,Ljubomir Ljubojevic,2716,38y6m,(#32 all-time among players aged 38y6m)
#15,Lajos Portisch,2714,52y1m,(#10 all-time among players aged 52y1m)
#16,Artur Jussupow,2711,29y3m,(#48 all-time among players aged 29y3m)
#17,Simen Agdestein,2710,22y0m,(#25 all-time among players aged 22y0m)
#18,Mikhail Tal,2702,52y6m,(#14 all-time among players aged 52y6m)
#19,Predrag Nikolic,2701,28y8m,(#56 all-time among players aged 28y8m)
#20,Boris Gelfand,2701,20y11m,(#20 all-time among players aged 20y11m)
#21,John Nunn,2700,34y1m,(#52 all-time among players aged 34y1m)
#22,Lev Psakhis,2700,30y6m,(#56 all-time among players aged 30y6m)
#23,Smbat Lputian,2699,31y3m,(#66 all-time among players aged 31y3m)
#24,Zoltán Ribli,2698,37y8m,(#44 all-time among players aged 37y8m)
#25,Rafael Vaganian,2697,37y7m,(#43 all-time among players aged 37y7m)
#26,Robert Hübner,2696,40y6m,(#43 all-time among players aged 40y6m)
#27,Lev Polugaevsky,2692,54y6m,(#8 all-time among players aged 54y6m)
#28,Zurab Azmaiparashvili,2692,29y2m,(#71 all-time among players aged 29y2m)
#29,Evgeny Vladimirov,2692,32y4m,(#73 all-time among players aged 32y4m)
#30,Vladimir Tukmakov,2690,43y2m,(#32 all-time among players aged 43y2m)
#31,Leonid Yurtaev,2688,30y0m,(#79 all-time among players aged 30y0m)
#32,Alexey Vyzmanavin,2687,29y4m,(#75 all-time among players aged 29y4m)
#33,Boris Gulko,2687,42y3m,(#40 all-time among players aged 42y3m)
#34,Yury Dokhoian,2687,24y7m,(#56 all-time among players aged 24y7m)
#35,Alexander Khalifman,2686,23y4m,(#49 all-time among players aged 23y4m)
#36,Boris Spassky,2684,52y4m,(#21 all-time among players aged 52y4m)
#37,Viacheslav Eingorn,2684,32y6m,(#86 all-time among players aged 32y6m)
#38,Leonid Yudasin,2684,29y9m,(#83 all-time among players aged 29y9m)
#39,Konstantin Aseev,2684,28y7m,(#81 all-time among players aged 28y7m)
#40,Andrei Kovalev,2682,27y6m,(#86 all-time among players aged 27y6m)
#41,Yasser Seirawan,2680,29y2m,(#86 all-time among players aged 29y2m)
#42,Andrey Sokolov,2679,26y2m,(#78 all-time among players aged 26y2m)
#43,Sergey Dolmatov,2677,30y3m,(#99 all-time among players aged 30y3m)
#44,Evgeny Pigusov,2676,28y2m,(#89 all-time among players aged 28y2m)
#45,Vladimir Malaniuk,2675,31y10m,(#104 all-time among players aged 31y10m)
#46,Rustem Dautov,2675,23y6m,(#64 all-time among players aged 23y6m)
#47,Kiril Georgiev,2673,23y6m,(#66 all-time among players aged 23y6m)
#48,Evgeny Bareev,2673,22y6m,(#52 all-time among players aged 22y6m)
#49,Alexander Chernin,2673,29y2m,(#94 all-time among players aged 29y2m)
#50,Gyula Sax,2672,37y11m,(#69 all-time among players aged 37y11m)
#51,Viswanathan Anand,2672,19y5m,(#17 all-time among players aged 19y5m)
#52,Iosif Dorfman,2670,37y0m,(#75 all-time among players aged 37y0m)
#53,Jóhann Hjartarson,2670,26y3m,(#91 all-time among players aged 26y3m)
#54,Yury Balashov,2667,40y2m,(#58 all-time among players aged 40y2m)
#55,Andrey Kharitonov,2667,30y1m,(#110 all-time among players aged 30y1m)
#56,Vassily Smyslov,2663,68y2m,(#3 all-time among players aged 68y2m)
#57,Oleg Romanishin,2663,37y4m,(#84 all-time among players aged 37y4m)
#58,Vlastimil Hort,2663,45y4m,(#47 all-time among players aged 45y4m)
#59,Eugenio Torre,2658,37y6m,(#87 all-time among players aged 37y6m)
#60,Eduardas Rozentalis,2657,26y0m,(#115 all-time among players aged 26y0m)
#61,Konstantin Lerner,2657,39y3m,(#78 all-time among players aged 39y3m)
#62,John van der Wiel,2656,29y9m,(#130 all-time among players aged 29y9m)
#63,Victor Gavrikov,2656,31y10m,(#133 all-time among players aged 31y10m)
#64,Semen Dvoiris,2655,30y6m,(#130 all-time among players aged 30y6m)
#65,Gennady Timoshchenko,2655,40y1m,(#83 all-time among players aged 40y1m)
#66,Lembit Oll,2654,23y1m,(#88 all-time among players aged 23y1m)
#67,Murray Chandler,2653,29y1m,(#136 all-time among players aged 29y1m)
#68,Bent Larsen,2652,54y2m,(#24 all-time among players aged 54y2m)
#69,Vladimir Akopian,2651,17y5m,(#13 all-time among players aged 17y5m)
#70,Alexei Shirov,2650,16y10m,(#7 all-time among players aged 16y10m)
#71,Alexander Goldin,2647,24y3m,(#109 all-time among players aged 24y3m)
#72,Georgy Timoshenko,2647,22y11m,(#94 all-time among players aged 22y11m)
#73,Sergey Smagin,2647,30y8m,(#147 all-time among players aged 30y8m)
#74,József Pintér,2646,35y6m,(#129 all-time among players aged 35y6m)
#75,Anatoli Vaisser,2646,40y2m,(#97 all-time among players aged 40y2m)
#76,Yury Razuvaev,2646,43y7m,(#72 all-time among players aged 43y7m)
#77,Valery Neverov,2645,24y11m,(#129 all-time among players aged 24y11m)
#78,Gennady Kuzmin,2645,43y4m,(#72 all-time among players aged 43y4m)
#79,Ilia Smirin,2645,21y4m,(#59 all-time among players aged 21y4m)
#80,Joel Benjamin,2645,25y2m,(#129 all-time among players aged 25y2m)
#81,Viktor Kupreichik,2644,39y10m,(#96 all-time among players aged 39y10m)
#82,Curt Hansen,2643,24y8m,(#130 all-time among players aged 24y8m)
#83,Gregory Kaidanov,2642,29y7m,(#163 all-time among players aged 29y7m)
#84,Nukhim Rashkovsky,2642,43y1m,(#80 all-time among players aged 43y1m)
#85,Anthony Miles,2642,34y1m,(#155 all-time among players aged 34y1m)
#86,Sergey Kudrin,2642,29y8m,(#167 all-time among players aged 29y8m)
#87,John Fedorowicz,2642,30y8m,(#165 all-time among players aged 30y8m)
#88,Evgeny Sveshnikov,2642,39y3m,(#108 all-time among players aged 39y3m)
#89,Michal Krasenkow,2641,25y6m,(#140 all-time among players aged 25y6m)
#90,Vladimir Epishin,2640,23y10m,(#115 all-time among players aged 23y10m)
#91,Jesus Nogueiras,2639,29y10m,(#171 all-time among players aged 29y10m)
#92,Igor Glek,2638,27y6m,(#162 all-time among players aged 27y6m)
#93,Lars Karlsson,2638,33y10m,(#157 all-time among players aged 33y10m)
#94,Larry Christiansen,2634,32y11m,(#169 all-time among players aged 32y11m)
#95,Yakov Murey,2632,47y9m,(#49 all-time among players aged 47y9m)
#96,Eric Lobron,2632,29y0m,(#185 all-time among players aged 29y0m)
#97,Alexander Ivanov,2631,33y0m,(#178 all-time among players aged 33y0m)
#98,Petar Popovic,2631,30y3m,(#192 all-time among players aged 30y3m)
#99,Vitaly Tseshkovsky,2631,44y8m,(#83 all-time among players aged 44y8m)
#100,Margeir Pétursson,2631,29y3m,(#190 all-time among players aged 29y3m)
