,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1987 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2858,24y2m,(#1 all-time among players aged 24y2m)
#2,Anatoly Karpov,2825,36y1m,(#3 all-time among players aged 36y1m)
#3,Alexander Beliavsky,2751,33y6m,(#15 all-time among players aged 33y6m)
#4,Artur Jussupow,2747,27y4m,(#22 all-time among players aged 27y4m)
#5,Jan Timman,2746,35y6m,(#16 all-time among players aged 35y6m)
#6,Viktor Korchnoi,2738,56y3m,(#3 all-time among players aged 56y3m)
#7,Mikhail Tal,2735,50y7m,(#6 all-time among players aged 50y7m)
#8,Rafael Vaganian,2729,35y8m,(#32 all-time among players aged 35y8m)
#9,Ljubomir Ljubojevic,2726,36y7m,(#31 all-time among players aged 36y7m)
#10,Andrey Sokolov,2723,24y3m,(#25 all-time among players aged 24y3m)
#11,Lajos Portisch,2723,50y2m,(#9 all-time among players aged 50y2m)
#12,Predrag Nikolic,2719,26y9m,(#42 all-time among players aged 26y9m)
#13,Robert Hübner,2719,38y7m,(#28 all-time among players aged 38y7m)
#14,Lev Psakhis,2714,28y7m,(#43 all-time among players aged 28y7m)
#15,Nigel Short,2709,22y0m,(#27 all-time among players aged 22y0m)
#16,Vladimir Tukmakov,2706,41y3m,(#32 all-time among players aged 41y3m)
#17,Simen Agdestein,2706,20y1m,(#13 all-time among players aged 20y1m)
#18,Boris Spassky,2705,50y5m,(#17 all-time among players aged 50y5m)
#19,Yasser Seirawan,2704,27y3m,(#54 all-time among players aged 27y3m)
#20,John Nunn,2703,32y2m,(#60 all-time among players aged 32y2m)
#21,Zoltán Ribli,2701,35y9m,(#46 all-time among players aged 35y9m)
#22,Alexander Chernin,2701,27y3m,(#59 all-time among players aged 27y3m)
#23,Lev Polugaevsky,2701,52y7m,(#15 all-time among players aged 52y7m)
#24,Viacheslav Eingorn,2700,30y7m,(#58 all-time among players aged 30y7m)
#25,Ulf Andersson,2698,36y0m,(#55 all-time among players aged 36y0m)
#26,Valery Salov,2697,23y1m,(#38 all-time among players aged 23y1m)
#27,Jonathan Speelman,2696,30y8m,(#64 all-time among players aged 30y8m)
#28,Smbat Lputian,2694,29y4m,(#66 all-time among players aged 29y4m)
#29,Anthony Miles,2690,32y2m,(#82 all-time among players aged 32y2m)
#30,Sergey Dolmatov,2689,28y4m,(#70 all-time among players aged 28y4m)
#31,Evgeny Vladimirov,2688,30y5m,(#83 all-time among players aged 30y5m)
#32,Oleg Romanishin,2685,35y5m,(#71 all-time among players aged 35y5m)
