,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1990 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2883,26y9m,(#1 all-time among players aged 26y9m)
#2,Anatoly Karpov,2834,38y8m,(#3 all-time among players aged 38y8m)
#3,Vassily Ivanchuk,2763,20y10m,(#6 all-time among players aged 20y10m)
#4,Jan Timman,2756,38y1m,(#13 all-time among players aged 38y1m)
#5,Valery Salov,2748,25y8m,(#16 all-time among players aged 25y8m)
#6,Nigel Short,2736,24y7m,(#21 all-time among players aged 24y7m)
#7,Alexander Beliavsky,2730,36y1m,(#34 all-time among players aged 36y1m)
#8,Jaan Ehlvest,2730,27y3m,(#36 all-time among players aged 27y3m)
#9,Mikhail Gurevich,2730,30y11m,(#33 all-time among players aged 30y11m)
#10,Viktor Korchnoi,2727,58y10m,(#2 all-time among players aged 58y10m)
#11,Boris Gelfand,2726,21y7m,(#14 all-time among players aged 21y7m)
#12,Ulf Andersson,2720,38y7m,(#27 all-time among players aged 38y7m)
#13,Jonathan Speelman,2713,33y3m,(#42 all-time among players aged 33y3m)
#14,Alexey Dreev,2712,21y0m,(#15 all-time among players aged 21y0m)
#15,Sergey Dolmatov,2709,30y11m,(#48 all-time among players aged 30y11m)
#16,Ljubomir Ljubojevic,2705,39y2m,(#36 all-time among players aged 39y2m)
#17,Konstantin Aseev,2703,29y3m,(#55 all-time among players aged 29y3m)
#18,Rafael Vaganian,2703,38y3m,(#40 all-time among players aged 38y3m)
#19,Artur Jussupow,2701,29y11m,(#56 all-time among players aged 29y11m)
#20,Lajos Portisch,2701,52y9m,(#12 all-time among players aged 52y9m)
#21,Zoltán Ribli,2701,38y4m,(#41 all-time among players aged 38y4m)
#22,John Nunn,2701,34y9m,(#58 all-time among players aged 34y9m)
#23,Rustem Dautov,2699,24y2m,(#43 all-time among players aged 24y2m)
#24,Evgeny Vladimirov,2698,33y0m,(#58 all-time among players aged 33y0m)
#25,Alexey Vyzmanavin,2698,30y0m,(#63 all-time among players aged 30y0m)
#26,Smbat Lputian,2696,31y11m,(#71 all-time among players aged 31y11m)
#27,Robert Hübner,2695,41y2m,(#41 all-time among players aged 41y2m)
#28,Leonid Yudasin,2695,30y5m,(#72 all-time among players aged 30y5m)
#29,Semen Dvoiris,2695,31y2m,(#73 all-time among players aged 31y2m)
#30,Simen Agdestein,2694,22y8m,(#36 all-time among players aged 22y8m)
#31,Evgeny Bareev,2694,23y2m,(#41 all-time among players aged 23y2m)
#32,Yasser Seirawan,2694,29y10m,(#67 all-time among players aged 29y10m)
#33,Alexander Khalifman,2694,24y0m,(#46 all-time among players aged 24y0m)
#34,Predrag Nikolic,2692,29y4m,(#68 all-time among players aged 29y4m)
#35,Mikhail Tal,2690,53y2m,(#16 all-time among players aged 53y2m)
#36,Vladimir Tukmakov,2690,43y10m,(#33 all-time among players aged 43y10m)
#37,Lev Polugaevsky,2687,55y2m,(#11 all-time among players aged 55y2m)
#38,Lev Psakhis,2685,31y2m,(#85 all-time among players aged 31y2m)
#39,Zurab Azmaiparashvili,2685,29y10m,(#82 all-time among players aged 29y10m)
#40,Boris Gulko,2684,42y11m,(#41 all-time among players aged 42y11m)
#41,Gyula Sax,2682,38y7m,(#55 all-time among players aged 38y7m)
#42,Viacheslav Eingorn,2681,33y2m,(#80 all-time among players aged 33y2m)
#43,Victor Gavrikov,2677,32y6m,(#92 all-time among players aged 32y6m)
#44,Alexander Chernin,2677,29y10m,(#94 all-time among players aged 29y10m)
#45,Andrey Sokolov,2674,26y10m,(#89 all-time among players aged 26y10m)
#46,Yury Dokhoian,2671,25y3m,(#80 all-time among players aged 25y3m)
#47,Kiril Georgiev,2668,24y2m,(#78 all-time among players aged 24y2m)
#48,Viswanathan Anand,2668,20y1m,(#28 all-time among players aged 20y1m)
#49,Leonid Yurtaev,2667,30y8m,(#110 all-time among players aged 30y8m)
#50,Eduardas Rozentalis,2667,26y8m,(#97 all-time among players aged 26y8m)
#51,Anthony Miles,2666,34y9m,(#102 all-time among players aged 34y9m)
#52,Curt Hansen,2665,25y4m,(#96 all-time among players aged 25y4m)
#53,Iosif Dorfman,2665,37y8m,(#80 all-time among players aged 37y8m)
#54,Vladimir Akopian,2664,18y1m,(#13 all-time among players aged 18y1m)
#55,Yury Balashov,2664,40y10m,(#66 all-time among players aged 40y10m)
#56,Ilia Smirin,2662,22y0m,(#57 all-time among players aged 22y0m)
#57,Oleg Romanishin,2661,38y0m,(#88 all-time among players aged 38y0m)
#58,Alexei Shirov,2661,17y6m,(#11 all-time among players aged 17y6m)
#59,Lembit Oll,2660,23y9m,(#82 all-time among players aged 23y9m)
#60,Vladimir Epishin,2660,24y6m,(#91 all-time among players aged 24y6m)
#61,Boris Spassky,2659,53y0m,(#27 all-time among players aged 53y0m)
#62,Michal Krasenkow,2658,26y2m,(#110 all-time among players aged 26y2m)
#63,Alexander Goldin,2658,24y11m,(#105 all-time among players aged 24y11m)
#64,Vladimir Malaniuk,2657,32y6m,(#128 all-time among players aged 32y6m)
#65,Evgeny Pigusov,2656,28y10m,(#122 all-time among players aged 28y10m)
#66,Gennady Timoshchenko,2654,40y9m,(#76 all-time among players aged 40y9m)
#67,Nick deFirmian,2653,32y6m,(#134 all-time among players aged 32y6m)
#68,Yury Razuvaev,2652,44y3m,(#59 all-time among players aged 44y3m)
#69,Vassily Smyslov,2650,68y10m,(#3 all-time among players aged 68y10m)
#70,Konstantin Lerner,2650,39y11m,(#90 all-time among players aged 39y11m)
#71,Valery Neverov,2649,25y7m,(#126 all-time among players aged 25y7m)
#72,Mikhail Umansky,2649,38y0m,(#101 all-time among players aged 38y0m)
#73,Evgeny Sveshnikov,2649,39y11m,(#92 all-time among players aged 39y11m)
#74,Sergey Makarichev,2649,36y2m,(#116 all-time among players aged 36y2m)
#75,Vlastimil Hort,2649,46y0m,(#52 all-time among players aged 46y0m)
#76,John van der Wiel,2648,30y5m,(#143 all-time among players aged 30y5m)
#77,Andrey Kharitonov,2646,30y9m,(#153 all-time among players aged 30y9m)
#78,Jóhann Hjartarson,2646,26y11m,(#136 all-time among players aged 26y11m)
#79,Eugenio Torre,2644,38y2m,(#108 all-time among players aged 38y2m)
#80,Gennady Kuzmin,2643,44y0m,(#71 all-time among players aged 44y0m)
#81,Igor Novikov,2642,27y8m,(#153 all-time among players aged 27y8m)
#82,Kevin Spraggett,2641,35y2m,(#144 all-time among players aged 35y2m)
#83,Larry Christiansen,2640,33y7m,(#151 all-time among players aged 33y7m)
#84,Lubomír Ftácnik,2639,32y3m,(#172 all-time among players aged 32y3m)
#85,Andrei Kovalev,2639,28y2m,(#167 all-time among players aged 28y2m)
#86,Alexander Ivanov,2638,33y8m,(#154 all-time among players aged 33y8m)
#87,Ivan Sokolov,2638,21y7m,(#76 all-time among players aged 21y7m)
#88,John Fedorowicz,2638,31y4m,(#168 all-time among players aged 31y4m)
#89,Yuri Kruppa,2637,25y7m,(#140 all-time among players aged 25y7m)
#90,Alex Yermolinsky,2637,31y9m,(#167 all-time among players aged 31y9m)
#91,Bent Larsen,2637,54y10m,(#24 all-time among players aged 54y10m)
#92,Murray Chandler,2636,29y9m,(#181 all-time among players aged 29y9m)
#93,Margeir Pétursson,2636,29y11m,(#177 all-time among players aged 29y11m)
#94,Ye Rongguang,2634,26y3m,(#159 all-time among players aged 26y3m)
#95,Lars Karlsson,2632,34y6m,(#179 all-time among players aged 34y6m)
#96,József Pintér,2632,36y2m,(#153 all-time among players aged 36y2m)
#97,Jesus Nogueiras,2631,30y6m,(#191 all-time among players aged 30y6m)
#98,Joel Benjamin,2631,25y10m,(#158 all-time among players aged 25y10m)
#99,Sergey Smagin,2631,31y4m,(#194 all-time among players aged 31y4m)
#100,Anatoli Vaisser,2629,40y10m,(#123 all-time among players aged 40y10m)
