,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1990 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2878,27y3m,(#1 all-time among players aged 27y3m)
#2,Anatoly Karpov,2830,39y2m,(#3 all-time among players aged 39y2m)
#3,Vassily Ivanchuk,2775,21y4m,(#5 all-time among players aged 21y4m)
#4,Boris Gelfand,2751,22y1m,(#12 all-time among players aged 22y1m)
#5,Jan Timman,2741,38y7m,(#18 all-time among players aged 38y7m)
#6,Valery Salov,2741,26y2m,(#23 all-time among players aged 26y2m)
#7,Mikhail Gurevich,2732,31y5m,(#34 all-time among players aged 31y5m)
#8,Viktor Korchnoi,2726,59y4m,(#2 all-time among players aged 59y4m)
#9,Jaan Ehlvest,2725,27y9m,(#37 all-time among players aged 27y9m)
#10,Alexander Beliavsky,2723,36y7m,(#34 all-time among players aged 36y7m)
#11,Nigel Short,2722,25y1m,(#32 all-time among players aged 25y1m)
#12,Leonid Yudasin,2721,30y11m,(#38 all-time among players aged 30y11m)
#13,Alexander Khalifman,2718,24y6m,(#32 all-time among players aged 24y6m)
#14,Ulf Andersson,2713,39y1m,(#29 all-time among players aged 39y1m)
#15,Jonathan Speelman,2713,33y9m,(#43 all-time among players aged 33y9m)
#16,Alexey Dreev,2710,21y6m,(#22 all-time among players aged 21y6m)
#17,Evgeny Bareev,2710,23y8m,(#33 all-time among players aged 23y8m)
#18,Sergey Dolmatov,2706,31y5m,(#59 all-time among players aged 31y5m)
#19,Yasser Seirawan,2703,30y4m,(#56 all-time among players aged 30y4m)
#20,Lev Polugaevsky,2700,55y8m,(#8 all-time among players aged 55y8m)
#21,Artur Jussupow,2697,30y5m,(#67 all-time among players aged 30y5m)
#22,John Nunn,2696,35y3m,(#57 all-time among players aged 35y3m)
#23,Konstantin Aseev,2695,29y9m,(#68 all-time among players aged 29y9m)
#24,Rustem Dautov,2694,24y8m,(#49 all-time among players aged 24y8m)
#25,Predrag Nikolic,2694,29y10m,(#65 all-time among players aged 29y10m)
#26,Smbat Lputian,2693,32y5m,(#76 all-time among players aged 32y5m)
#27,Ljubomir Ljubojevic,2690,39y8m,(#42 all-time among players aged 39y8m)
#28,Zoltán Ribli,2689,38y10m,(#47 all-time among players aged 38y10m)
#29,Rafael Vaganian,2688,38y9m,(#48 all-time among players aged 38y9m)
#30,Alexander Chernin,2687,30y4m,(#85 all-time among players aged 30y4m)
#31,Simen Agdestein,2685,23y2m,(#48 all-time among players aged 23y2m)
#32,Lajos Portisch,2684,53y3m,(#20 all-time among players aged 53y3m)
#33,Alexey Vyzmanavin,2683,30y6m,(#91 all-time among players aged 30y6m)
#34,Gyula Sax,2682,39y1m,(#52 all-time among players aged 39y1m)
#35,Zurab Azmaiparashvili,2682,30y4m,(#91 all-time among players aged 30y4m)
#36,Robert Hübner,2680,41y8m,(#49 all-time among players aged 41y8m)
#37,Evgeny Vladimirov,2677,33y6m,(#85 all-time among players aged 33y6m)
#38,Lev Psakhis,2676,31y8m,(#98 all-time among players aged 31y8m)
#39,Alexei Shirov,2676,18y0m,(#9 all-time among players aged 18y0m)
#40,Kiril Georgiev,2675,24y8m,(#71 all-time among players aged 24y8m)
#41,Viswanathan Anand,2674,20y7m,(#29 all-time among players aged 20y7m)
#42,Mikhail Tal,2674,53y8m,(#21 all-time among players aged 53y8m)
#43,Boris Gulko,2672,43y5m,(#45 all-time among players aged 43y5m)
#44,Nick deFirmian,2671,33y0m,(#97 all-time among players aged 33y0m)
#45,Iosif Dorfman,2670,38y2m,(#68 all-time among players aged 38y2m)
#46,Leonid Yurtaev,2669,31y2m,(#112 all-time among players aged 31y2m)
#47,Vladimir Epishin,2669,25y0m,(#86 all-time among players aged 25y0m)
#48,Eduardas Rozentalis,2669,27y2m,(#101 all-time among players aged 27y2m)
#49,Anthony Miles,2668,35y3m,(#87 all-time among players aged 35y3m)
#50,Victor Gavrikov,2667,33y0m,(#100 all-time among players aged 33y0m)
#51,Yury Balashov,2666,41y4m,(#70 all-time among players aged 41y4m)
#52,Semen Dvoiris,2665,31y8m,(#119 all-time among players aged 31y8m)
#53,Yury Razuvaev,2663,44y9m,(#50 all-time among players aged 44y9m)
#54,Viacheslav Eingorn,2662,33y8m,(#107 all-time among players aged 33y8m)
#55,Andrey Sokolov,2661,27y4m,(#114 all-time among players aged 27y4m)
#56,Alexander Goldin,2660,25y5m,(#107 all-time among players aged 25y5m)
#57,Vladimir Akopian,2658,18y7m,(#16 all-time among players aged 18y7m)
#58,Oleg Romanishin,2656,38y6m,(#85 all-time among players aged 38y6m)
#59,Yury Dokhoian,2654,25y9m,(#122 all-time among players aged 25y9m)
#60,Ilia Smirin,2651,22y6m,(#78 all-time among players aged 22y6m)
#61,Sergei Tiviakov,2650,17y5m,(#14 all-time among players aged 17y5m)
#62,Curt Hansen,2648,25y10m,(#130 all-time among players aged 25y10m)
#63,Evgeny Sveshnikov,2648,40y5m,(#93 all-time among players aged 40y5m)
#64,Lembit Oll,2647,24y3m,(#111 all-time among players aged 24y3m)
#65,Jóhann Hjartarson,2646,27y5m,(#138 all-time among players aged 27y5m)
#66,Vladimir Malaniuk,2646,33y0m,(#142 all-time among players aged 33y0m)
#67,Michael Adams,2645,18y8m,(#23 all-time among players aged 18y8m)
#68,Vlastimil Hort,2645,46y6m,(#51 all-time among players aged 46y6m)
#69,Evgeny Pigusov,2645,29y4m,(#156 all-time among players aged 29y4m)
#70,Vladimir Tukmakov,2645,44y4m,(#64 all-time among players aged 44y4m)
#71,Helgi Olafsson,2643,33y11m,(#147 all-time among players aged 33y11m)
#72,Konstantin Lerner,2643,40y5m,(#98 all-time among players aged 40y5m)
#73,József Pintér,2642,36y8m,(#121 all-time among players aged 36y8m)
#74,Sergey Makarichev,2641,36y8m,(#122 all-time among players aged 36y8m)
#75,John van der Wiel,2641,30y11m,(#160 all-time among players aged 30y11m)
#76,Igor Novikov,2641,28y2m,(#166 all-time among players aged 28y2m)
#77,Alex Yermolinsky,2639,32y3m,(#175 all-time among players aged 32y3m)
#78,Boris Spassky,2639,53y6m,(#29 all-time among players aged 53y6m)
#79,Eugenio Torre,2638,38y8m,(#115 all-time among players aged 38y8m)
#80,Valery Neverov,2638,26y1m,(#147 all-time among players aged 26y1m)
#81,Andrey Kharitonov,2638,31y3m,(#168 all-time among players aged 31y3m)
#82,Roman Dzindzichashvili,2638,46y2m,(#57 all-time among players aged 46y2m)
