,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1995 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2855,32y2m,(#2 all-time among players aged 32y2m)
#2,Anatoly Karpov,2812,44y1m,(#1 all-time among players aged 44y1m)
#3,Viswanathan Anand,2808,25y6m,(#5 all-time among players aged 25y6m)
#4,Vassily Ivanchuk,2797,26y3m,(#6 all-time among players aged 26y3m)
#5,Gata Kamsky,2778,21y0m,(#4 all-time among players aged 21y0m)
#6,Vladimir Kramnik,2765,20y0m,(#2 all-time among players aged 20y0m)
#7,Valery Salov,2753,31y1m,(#18 all-time among players aged 31y1m)
#8,Alexei Shirov,2744,22y11m,(#15 all-time among players aged 22y11m)
#9,Boris Gelfand,2727,27y0m,(#39 all-time among players aged 27y0m)
#10,Evgeny Bareev,2714,28y7m,(#42 all-time among players aged 28y7m)
#11,Alexey Dreev,2712,26y5m,(#49 all-time among players aged 26y5m)
#12,Michael Adams,2700,23y7m,(#41 all-time among players aged 23y7m)
#13,Veselin Topalov,2698,20y3m,(#17 all-time among players aged 20y3m)
#14,Artur Jussupow,2698,35y4m,(#55 all-time among players aged 35y4m)
#15,Sergei Tiviakov,2695,22y4m,(#37 all-time among players aged 22y4m)
#16,Ivan Sokolov,2694,27y0m,(#65 all-time among players aged 27y0m)
#17,Judit Polgar,2693,18y11m,(#10 all-time among players aged 18y11m)
#18,Vladimir Epishin,2691,29y11m,(#73 all-time among players aged 29y11m)
#19,Joel Lautier,2691,22y2m,(#41 all-time among players aged 22y2m)
#20,Alexander Khalifman,2690,29y5m,(#70 all-time among players aged 29y5m)
#21,Nigel Short,2690,30y0m,(#74 all-time among players aged 30y0m)
#22,Predrag Nikolic,2689,34y9m,(#69 all-time among players aged 34y9m)
#23,Viktor Korchnoi,2684,64y3m,(#2 all-time among players aged 64y3m)
#24,Alexander Beliavsky,2682,41y6m,(#51 all-time among players aged 41y6m)
