,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1993 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2886,29y11m,(#1 all-time among players aged 29y11m)
#2,Anatoly Karpov,2816,41y10m,(#2 all-time among players aged 41y10m)
#3,Vassily Ivanchuk,2793,24y0m,(#7 all-time among players aged 24y0m)
#4,Viswanathan Anand,2772,23y3m,(#8 all-time among players aged 23y3m)
#5,Valery Salov,2751,28y10m,(#18 all-time among players aged 28y10m)
#6,Vladimir Kramnik,2751,17y9m,(#1 all-time among players aged 17y9m)
#7,Boris Gelfand,2743,24y9m,(#15 all-time among players aged 24y9m)
#8,Evgeny Bareev,2737,26y4m,(#26 all-time among players aged 26y4m)
#9,Nigel Short,2731,27y9m,(#33 all-time among players aged 27y9m)
#10,Alexei Shirov,2730,20y8m,(#11 all-time among players aged 20y8m)
#11,Alexander Graf,2719,30y7m,(#39 all-time among players aged 30y7m)
#12,Artur Jussupow,2717,33y1m,(#40 all-time among players aged 33y1m)
#13,Jaan Ehlvest,2712,30y5m,(#46 all-time among players aged 30y5m)
#14,Vladimir Epishin,2710,27y8m,(#53 all-time among players aged 27y8m)
#15,Alexander Khalifman,2707,27y2m,(#51 all-time among players aged 27y2m)
#16,Gata Kamsky,2705,18y9m,(#9 all-time among players aged 18y9m)
#17,Alexander Beliavsky,2701,39y3m,(#39 all-time among players aged 39y3m)
#18,Kiril Georgiev,2701,27y4m,(#62 all-time among players aged 27y4m)
#19,Michael Adams,2697,21y4m,(#26 all-time among players aged 21y4m)
#20,Predrag Nikolic,2694,32y6m,(#75 all-time among players aged 32y6m)
#21,Alexander Chernin,2693,33y0m,(#66 all-time among players aged 33y0m)
#22,Jan Timman,2692,41y3m,(#40 all-time among players aged 41y3m)
#23,Sergey Dolmatov,2692,34y1m,(#66 all-time among players aged 34y1m)
#24,Lembit Oll,2689,26y11m,(#72 all-time among players aged 26y11m)
#25,Zurab Azmaiparashvili,2686,33y0m,(#77 all-time among players aged 33y0m)
#26,Ulf Andersson,2685,41y9m,(#43 all-time among players aged 41y9m)
#27,Anthony Miles,2685,37y11m,(#52 all-time among players aged 37y11m)
#28,Lev Polugaevsky,2684,58y4m,(#6 all-time among players aged 58y4m)
#29,Jonathan Speelman,2683,36y5m,(#65 all-time among players aged 36y5m)
#30,Miguel Illescas Cordoba,2683,27y3m,(#82 all-time among players aged 27y3m)
#31,Alexey Vyzmanavin,2682,33y2m,(#78 all-time among players aged 33y2m)
#32,Judit Polgar,2682,16y8m,(#4 all-time among players aged 16y8m)
#33,Ivan Sokolov,2682,24y9m,(#63 all-time among players aged 24y9m)
#34,Leonid Yudasin,2681,33y7m,(#74 all-time among players aged 33y7m)
#35,Mikhail Gurevich,2680,34y1m,(#75 all-time among players aged 34y1m)
#36,Smbat Lputian,2680,35y1m,(#79 all-time among players aged 35y1m)
#37,Rafael Vaganian,2679,41y5m,(#54 all-time among players aged 41y5m)
#38,Curt Hansen,2678,28y6m,(#90 all-time among players aged 28y6m)
#39,Jóhann Hjartarson,2678,30y1m,(#95 all-time among players aged 30y1m)
#40,Vladimir Akopian,2678,21y3m,(#34 all-time among players aged 21y3m)
#41,Robert Hübner,2678,44y4m,(#37 all-time among players aged 44y4m)
#42,Viktor Korchnoi,2677,62y0m,(#3 all-time among players aged 62y0m)
#43,Oleg Romanishin,2676,41y2m,(#53 all-time among players aged 41y2m)
#44,Artashes Minasian,2675,26y2m,(#84 all-time among players aged 26y2m)
#45,Eric Lobron,2675,32y10m,(#93 all-time among players aged 32y10m)
#46,Boris Gulko,2669,46y1m,(#39 all-time among players aged 46y1m)
#47,Semen Dvoiris,2668,34y4m,(#94 all-time among players aged 34y4m)
#48,Lev Psakhis,2668,34y4m,(#95 all-time among players aged 34y4m)
#49,Joel Lautier,2668,19y11m,(#25 all-time among players aged 19y11m)
#50,Zoltán Ribli,2667,41y6m,(#67 all-time among players aged 41y6m)
#51,Evgeny Vladimirov,2666,36y2m,(#95 all-time among players aged 36y2m)
#52,Grigory Serper,2666,23y6m,(#76 all-time among players aged 23y6m)
#53,Yasser Seirawan,2665,33y0m,(#106 all-time among players aged 33y0m)
#54,Simen Agdestein,2664,25y10m,(#100 all-time among players aged 25y10m)
#55,John Nunn,2664,37y11m,(#84 all-time among players aged 37y11m)
#56,Eduardas Rozentalis,2663,29y10m,(#118 all-time among players aged 29y10m)
#57,Sergei Tiviakov,2661,20y1m,(#30 all-time among players aged 20y1m)
#58,Zurab Sturua,2659,33y9m,(#111 all-time among players aged 33y9m)
#59,Jeroen Piket,2656,24y2m,(#92 all-time among players aged 24y2m)
#60,Boris Alterman,2656,22y10m,(#79 all-time among players aged 22y10m)
#61,Alexey Dreev,2654,24y2m,(#98 all-time among players aged 24y2m)
#62,Edvins Kengis,2654,33y11m,(#121 all-time among players aged 33y11m)
#63,Michal Krasenkow,2653,29y4m,(#137 all-time among players aged 29y4m)
