,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1991 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2866,28y3m,(#3 all-time among players aged 28y3m)
#2,Anatoly Karpov,2816,40y2m,(#4 all-time among players aged 40y2m)
#3,Vassily Ivanchuk,2796,22y4m,(#3 all-time among players aged 22y4m)
#4,Boris Gelfand,2754,23y1m,(#14 all-time among players aged 23y1m)
#5,Evgeny Bareev,2752,24y8m,(#11 all-time among players aged 24y8m)
#6,Valery Salov,2751,27y2m,(#16 all-time among players aged 27y2m)
#7,Alexander Beliavsky,2735,37y7m,(#25 all-time among players aged 37y7m)
#8,Mikhail Gurevich,2725,32y5m,(#32 all-time among players aged 32y5m)
#9,Artur Jussupow,2722,31y5m,(#42 all-time among players aged 31y5m)
#10,Jan Timman,2720,39y7m,(#26 all-time among players aged 39y7m)
#11,Nigel Short,2719,26y1m,(#36 all-time among players aged 26y1m)
#12,Alexander Khalifman,2716,25y6m,(#34 all-time among players aged 25y6m)
#13,Leonid Yudasin,2713,31y11m,(#49 all-time among players aged 31y11m)
#14,Jaan Ehlvest,2712,28y9m,(#44 all-time among players aged 28y9m)
#15,Viswanathan Anand,2711,21y7m,(#20 all-time among players aged 21y7m)
#16,Lev Polugaevsky,2709,56y8m,(#6 all-time among players aged 56y8m)
#17,Alexei Shirov,2709,19y0m,(#8 all-time among players aged 19y0m)
#18,Jonathan Speelman,2708,34y9m,(#46 all-time among players aged 34y9m)
#19,Viktor Korchnoi,2706,60y4m,(#2 all-time among players aged 60y4m)
#20,Ulf Andersson,2704,40y1m,(#39 all-time among players aged 40y1m)
#21,Alexander Chernin,2704,31y4m,(#60 all-time among players aged 31y4m)
#22,Predrag Nikolic,2702,30y10m,(#55 all-time among players aged 30y10m)
#23,Smbat Lputian,2699,33y5m,(#57 all-time among players aged 33y5m)
#24,Alexey Dreev,2695,22y6m,(#35 all-time among players aged 22y6m)
#25,Yasser Seirawan,2694,31y4m,(#73 all-time among players aged 31y4m)
#26,Robert Hübner,2694,42y8m,(#36 all-time among players aged 42y8m)
#27,Curt Hansen,2692,26y10m,(#64 all-time among players aged 26y10m)
#28,Sergey Dolmatov,2691,32y5m,(#77 all-time among players aged 32y5m)
#29,John Nunn,2690,36y3m,(#62 all-time among players aged 36y3m)
#30,Evgeny Vladimirov,2689,34y6m,(#71 all-time among players aged 34y6m)
