,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1985 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2824,22y2m,(#1 all-time among players aged 22y2m)
#2,Anatoly Karpov,2818,34y1m,(#4 all-time among players aged 34y1m)
#3,Alexander Beliavsky,2751,31y6m,(#19 all-time among players aged 31y6m)
#4,Rafael Vaganian,2747,33y8m,(#17 all-time among players aged 33y8m)
#5,Jan Timman,2746,33y6m,(#16 all-time among players aged 33y6m)
#6,Lajos Portisch,2732,48y2m,(#10 all-time among players aged 48y2m)
#7,Viktor Korchnoi,2728,54y3m,(#2 all-time among players aged 54y3m)
#8,Zoltán Ribli,2720,33y9m,(#37 all-time among players aged 33y9m)
#9,Ulf Andersson,2718,34y0m,(#38 all-time among players aged 34y0m)
#10,Ljubomir Ljubojevic,2718,34y7m,(#38 all-time among players aged 34y7m)
#11,Boris Spassky,2716,48y5m,(#14 all-time among players aged 48y5m)
#12,Georgy Agzamov,2716,30y9m,(#47 all-time among players aged 30y9m)
#13,Lev Polugaevsky,2714,50y7m,(#13 all-time among players aged 50y7m)
#14,Artur Jussupow,2713,25y4m,(#38 all-time among players aged 25y4m)
#15,Oleg Romanishin,2712,33y5m,(#42 all-time among players aged 33y5m)
#16,Robert Hübner,2711,36y7m,(#39 all-time among players aged 36y7m)
#17,Viacheslav Eingorn,2708,28y7m,(#48 all-time among players aged 28y7m)
#18,Smbat Lputian,2707,27y4m,(#54 all-time among players aged 27y4m)
#19,John Nunn,2706,30y2m,(#48 all-time among players aged 30y2m)
#20,Vladimir Tukmakov,2705,39y3m,(#36 all-time among players aged 39y3m)
#21,Andrey Sokolov,2702,22y3m,(#30 all-time among players aged 22y3m)
#22,Victor Gavrikov,2698,27y11m,(#69 all-time among players aged 27y11m)
#23,Konstantin Lerner,2695,35y4m,(#57 all-time among players aged 35y4m)
#24,Mikhail Tal,2692,48y7m,(#20 all-time among players aged 48y7m)
#25,Lev Psakhis,2690,26y7m,(#67 all-time among players aged 26y7m)
#26,Predrag Nikolic,2689,24y9m,(#57 all-time among players aged 24y9m)
#27,Gennady Zaichik,2688,28y4m,(#73 all-time among players aged 28y4m)
#28,Vassily Smyslov,2688,64y3m,(#1 all-time among players aged 64y3m)
#29,Iosif Dorfman,2684,33y1m,(#80 all-time among players aged 33y1m)
#30,Evgeny Sveshnikov,2684,35y4m,(#70 all-time among players aged 35y4m)
#31,Alexander Khalifman,2683,19y5m,(#14 all-time among players aged 19y5m)
#32,Anthony Miles,2681,30y2m,(#93 all-time among players aged 30y2m)
#33,Yury Razuvaev,2681,39y8m,(#50 all-time among players aged 39y8m)
#34,Alexander Chernin,2680,25y3m,(#68 all-time among players aged 25y3m)
#35,Mikhail Gurevich,2678,26y4m,(#80 all-time among players aged 26y4m)
#36,Sergey Dolmatov,2676,26y4m,(#82 all-time among players aged 26y4m)
#37,Yasser Seirawan,2675,25y3m,(#77 all-time among players aged 25y3m)
#38,Lubomir Kavalek,2675,41y10m,(#57 all-time among players aged 41y10m)
#39,Yury Balashov,2671,36y3m,(#83 all-time among players aged 36y3m)
#40,Vlastimil Hort,2669,41y5m,(#64 all-time among players aged 41y5m)
#41,József Pintér,2667,31y7m,(#121 all-time among players aged 31y7m)
#42,Arshak Petrosian,2665,31y6m,(#118 all-time among players aged 31y6m)
#43,Larry Christiansen,2660,29y0m,(#113 all-time among players aged 29y0m)
#44,Sergey Smagin,2659,26y9m,(#112 all-time among players aged 26y9m)
#45,Nigel Short,2655,20y0m,(#34 all-time among players aged 20y0m)
#46,Gennadi Sosonko,2654,42y1m,(#73 all-time among players aged 42y1m)
#47,András Adorján,2653,35y3m,(#115 all-time among players aged 35y3m)
#48,Anatoli Vaisser,2653,36y3m,(#111 all-time among players aged 36y3m)
#49,Boris Gulko,2652,38y4m,(#98 all-time among players aged 38y4m)
#50,Maia Chiburdanidze,2652,24y5m,(#108 all-time among players aged 24y5m)
#51,Efim Geller,2650,60y3m,(#8 all-time among players aged 60y3m)
#52,Bent Larsen,2650,50y3m,(#33 all-time among players aged 50y3m)
#53,Adrian Mikhalchishin,2650,30y7m,(#145 all-time among players aged 30y7m)
#54,Roman Dzindzichashvili,2649,41y1m,(#85 all-time among players aged 41y1m)
#55,Valery Chekhov,2649,29y7m,(#147 all-time among players aged 29y7m)
#56,Jonathan Mestel,2648,28y3m,(#141 all-time among players aged 28y3m)
#57,Elizbar Ubilava,2647,34y10m,(#128 all-time among players aged 34y10m)
#58,Gennady Kuzmin,2646,39y5m,(#95 all-time among players aged 39y5m)
#59,Murray Chandler,2646,25y2m,(#126 all-time among players aged 25y2m)
