,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1992 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2874,28y11m,(#2 all-time among players aged 28y11m)
#2,Anatoly Karpov,2808,40y10m,(#3 all-time among players aged 40y10m)
#3,Vassily Ivanchuk,2799,23y0m,(#3 all-time among players aged 23y0m)
#4,Boris Gelfand,2761,23y9m,(#11 all-time among players aged 23y9m)
#5,Valery Salov,2748,27y10m,(#18 all-time among players aged 27y10m)
#6,Viswanathan Anand,2738,22y3m,(#17 all-time among players aged 22y3m)
#7,Evgeny Bareev,2737,25y4m,(#23 all-time among players aged 25y4m)
#8,Alexei Shirov,2724,19y8m,(#8 all-time among players aged 19y8m)
#9,Nigel Short,2723,26y9m,(#39 all-time among players aged 26y9m)
#10,Artur Jussupow,2723,32y1m,(#39 all-time among players aged 32y1m)
#11,Alexander Khalifman,2721,26y2m,(#34 all-time among players aged 26y2m)
#12,Jan Timman,2721,40y3m,(#28 all-time among players aged 40y3m)
#13,Mikhail Gurevich,2720,33y1m,(#37 all-time among players aged 33y1m)
#14,Lev Polugaevsky,2717,57y4m,(#5 all-time among players aged 57y4m)
#15,Jaan Ehlvest,2716,29y5m,(#41 all-time among players aged 29y5m)
#16,Curt Hansen,2715,27y6m,(#47 all-time among players aged 27y6m)
#17,Alexander Beliavsky,2706,38y3m,(#37 all-time among players aged 38y3m)
#18,Leonid Yudasin,2703,32y7m,(#59 all-time among players aged 32y7m)
#19,Predrag Nikolic,2702,31y6m,(#66 all-time among players aged 31y6m)
#20,Alexander Chernin,2698,32y0m,(#64 all-time among players aged 32y0m)
#21,Viktor Korchnoi,2697,61y0m,(#2 all-time among players aged 61y0m)
#22,Michael Adams,2694,20y4m,(#20 all-time among players aged 20y4m)
#23,Robert Hübner,2692,43y4m,(#36 all-time among players aged 43y4m)
#24,Vladimir Epishin,2691,26y8m,(#62 all-time among players aged 26y8m)
#25,Gata Kamsky,2688,17y9m,(#5 all-time among players aged 17y9m)
#26,Smbat Lputian,2688,34y1m,(#68 all-time among players aged 34y1m)
#27,John Nunn,2688,36y11m,(#55 all-time among players aged 36y11m)
#28,Rustem Dautov,2685,26y4m,(#74 all-time among players aged 26y4m)
#29,Anthony Miles,2685,36y11m,(#57 all-time among players aged 36y11m)
#30,Ulf Andersson,2685,40y9m,(#52 all-time among players aged 40y9m)
#31,Jonathan Speelman,2685,35y5m,(#72 all-time among players aged 35y5m)
#32,Simen Agdestein,2683,24y10m,(#62 all-time among players aged 24y10m)
#33,Sergey Dolmatov,2681,33y1m,(#82 all-time among players aged 33y1m)
#34,Evgeny Vladimirov,2681,35y2m,(#77 all-time among players aged 35y2m)
#35,Yasser Seirawan,2680,32y0m,(#93 all-time among players aged 32y0m)
#36,Lev Psakhis,2678,33y4m,(#81 all-time among players aged 33y4m)
#37,Edvins Kengis,2678,32y11m,(#87 all-time among players aged 32y11m)
#38,Zurab Azmaiparashvili,2677,32y0m,(#100 all-time among players aged 32y0m)
#39,Lembit Oll,2676,25y11m,(#77 all-time among players aged 25y11m)
#40,Larry Christiansen,2676,35y9m,(#78 all-time among players aged 35y9m)
#41,Vladimir Akopian,2675,20y3m,(#23 all-time among players aged 20y3m)
#42,Ivan Sokolov,2675,23y9m,(#66 all-time among players aged 23y9m)
#43,Alexey Dreev,2674,23y2m,(#69 all-time among players aged 23y2m)
#44,Iosif Dorfman,2673,39y10m,(#58 all-time among players aged 39y10m)
#45,Vladimir Kramnik,2672,16y9m,(#4 all-time among players aged 16y9m)
#46,Ljubomir Ljubojevic,2672,41y4m,(#61 all-time among players aged 41y4m)
#47,Rafael Vaganian,2670,40y5m,(#59 all-time among players aged 40y5m)
#48,Alexander Graf,2668,29y7m,(#110 all-time among players aged 29y7m)
#49,Zoltán Ribli,2668,40y6m,(#61 all-time among players aged 40y6m)
