,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1986 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2836,22y10m,(#1 all-time among players aged 22y10m)
#2,Anatoly Karpov,2815,34y9m,(#3 all-time among players aged 34y9m)
#3,Viktor Korchnoi,2748,54y11m,(#1 all-time among players aged 54y11m)
#4,Alexander Beliavsky,2747,32y2m,(#19 all-time among players aged 32y2m)
#5,Rafael Vaganian,2746,34y4m,(#18 all-time among players aged 34y4m)
#6,Artur Jussupow,2746,26y0m,(#17 all-time among players aged 26y0m)
#7,Jan Timman,2745,34y2m,(#18 all-time among players aged 34y2m)
#8,Lajos Portisch,2736,48y10m,(#8 all-time among players aged 48y10m)
#9,Andrey Sokolov,2731,22y11m,(#21 all-time among players aged 22y11m)
#10,Boris Spassky,2728,49y1m,(#9 all-time among players aged 49y1m)
#11,Robert Hübner,2719,37y3m,(#34 all-time among players aged 37y3m)
#12,Ljubomir Ljubojevic,2715,35y3m,(#39 all-time among players aged 35y3m)
#13,Mikhail Tal,2706,49y3m,(#15 all-time among players aged 49y3m)
#14,Ulf Andersson,2705,34y8m,(#54 all-time among players aged 34y8m)
#15,Vladimir Tukmakov,2699,39y11m,(#41 all-time among players aged 39y11m)
#16,Lev Polugaevsky,2699,51y3m,(#18 all-time among players aged 51y3m)
#17,Zoltán Ribli,2699,34y5m,(#60 all-time among players aged 34y5m)
#18,John Nunn,2698,30y10m,(#62 all-time among players aged 30y10m)
#19,Viacheslav Eingorn,2697,29y3m,(#66 all-time among players aged 29y3m)
#20,Anthony Miles,2696,30y10m,(#67 all-time among players aged 30y10m)
#21,Smbat Lputian,2694,28y0m,(#68 all-time among players aged 28y0m)
#22,Predrag Nikolic,2693,25y5m,(#52 all-time among players aged 25y5m)
#23,Nigel Short,2690,20y8m,(#24 all-time among players aged 20y8m)
#24,Georgy Agzamov,2687,31y5m,(#80 all-time among players aged 31y5m)
#25,Alexander Chernin,2687,25y11m,(#65 all-time among players aged 25y11m)
#26,Evgeny Sveshnikov,2686,36y0m,(#64 all-time among players aged 36y0m)
#27,Victor Gavrikov,2685,28y7m,(#78 all-time among players aged 28y7m)
#28,Lev Psakhis,2683,27y3m,(#84 all-time among players aged 27y3m)
#29,Sergey Smagin,2683,27y5m,(#85 all-time among players aged 27y5m)
#30,Konstantin Lerner,2682,36y0m,(#69 all-time among players aged 36y0m)
#31,Yasser Seirawan,2681,25y11m,(#71 all-time among players aged 25y11m)
#32,Oleg Romanishin,2680,34y1m,(#76 all-time among players aged 34y1m)
#33,Mikhail Gurevich,2680,27y0m,(#80 all-time among players aged 27y0m)
#34,Vassily Smyslov,2676,64y11m,(#2 all-time among players aged 64y11m)
#35,Iosif Dorfman,2674,33y9m,(#83 all-time among players aged 33y9m)
#36,Sergey Dolmatov,2672,27y0m,(#95 all-time among players aged 27y0m)
#37,Bent Larsen,2672,50y11m,(#25 all-time among players aged 50y11m)
#38,Vladimir Malaniuk,2668,28y7m,(#105 all-time among players aged 28y7m)
#39,Yury Razuvaev,2663,40y4m,(#66 all-time among players aged 40y4m)
#40,Arshak Petrosian,2661,32y2m,(#125 all-time among players aged 32y2m)
#41,John van der Wiel,2661,26y6m,(#110 all-time among players aged 26y6m)
#42,Simen Agdestein,2660,18y9m,(#15 all-time among players aged 18y9m)
#43,Vlastimil Hort,2659,42y1m,(#67 all-time among players aged 42y1m)
#44,Larry Christiansen,2658,29y8m,(#127 all-time among players aged 29y8m)
#45,Dragoljub Velimirovic,2658,43y9m,(#55 all-time among players aged 43y9m)
#46,Lubomir Kavalek,2657,42y6m,(#67 all-time among players aged 42y6m)
#47,Sergey Makarichev,2657,32y3m,(#128 all-time among players aged 32y3m)
#48,József Pintér,2657,32y3m,(#130 all-time among players aged 32y3m)
#49,Valery Neverov,2656,21y8m,(#58 all-time among players aged 21y8m)
#50,Helgi Olafsson,2656,29y6m,(#131 all-time among players aged 29y6m)
#51,Alexander Khalifman,2655,20y1m,(#36 all-time among players aged 20y1m)
#52,Gennady Zaichik,2655,29y0m,(#127 all-time among players aged 29y0m)
#53,Gyula Sax,2655,34y8m,(#114 all-time among players aged 34y8m)
#54,Lubomír Ftácnik,2654,28y4m,(#136 all-time among players aged 28y4m)
#55,Adrian Mikhalchishin,2653,31y3m,(#134 all-time among players aged 31y3m)
#56,Eugenio Torre,2652,34y3m,(#126 all-time among players aged 34y3m)
#57,András Adorján,2651,35y11m,(#116 all-time among players aged 35y11m)
#58,Roman Dzindzichashvili,2650,41y9m,(#87 all-time among players aged 41y9m)
#59,Gennadi Sosonko,2649,42y9m,(#72 all-time among players aged 42y9m)
#60,Alexey Dreev,2648,17y1m,(#10 all-time among players aged 17y1m)
#61,Jonathan Speelman,2646,29y4m,(#149 all-time among players aged 29y4m)
#62,Elizbar Ubilava,2646,35y6m,(#127 all-time among players aged 35y6m)
#63,Petar Popovic,2646,27y0m,(#142 all-time among players aged 27y0m)
#64,Boris Gulko,2646,39y0m,(#102 all-time among players aged 39y0m)
#65,Yury Balashov,2646,36y11m,(#112 all-time among players aged 36y11m)
#66,Semen Dvoiris,2645,27y3m,(#142 all-time among players aged 27y3m)
#67,Mihai Suba,2645,38y8m,(#103 all-time among players aged 38y8m)
#68,Jonathan Mestel,2644,28y11m,(#159 all-time among players aged 28y11m)
#69,Efim Geller,2643,60y11m,(#6 all-time among players aged 60y11m)
#70,Murray Chandler,2642,25y10m,(#137 all-time among players aged 25y10m)
#71,Yury Dokhoian,2641,21y4m,(#62 all-time among players aged 21y4m)
#72,Leonid Yudasin,2639,26y6m,(#153 all-time among players aged 26y6m)
#73,Anatoli Vaisser,2638,36y11m,(#129 all-time among players aged 36y11m)
#74,Jesus Nogueiras,2638,26y7m,(#160 all-time among players aged 26y7m)
#75,Zurab Azmaiparashvili,2635,25y11m,(#149 all-time among players aged 25y11m)
#76,Valery Chekhov,2634,30y3m,(#184 all-time among players aged 30y3m)
#77,Slavoljub Marjanovic,2634,31y1m,(#184 all-time among players aged 31y1m)
#78,Vassily Ivanchuk,2633,16y11m,(#12 all-time among players aged 16y11m)
#79,Maia Chiburdanidze,2633,25y1m,(#154 all-time among players aged 25y1m)
#80,Daniel Cámpora,2632,28y8m,(#183 all-time among players aged 28y8m)
#81,Andrey Kharitonov,2632,26y10m,(#172 all-time among players aged 26y10m)
#82,Joel Benjamin,2631,21y11m,(#96 all-time among players aged 21y11m)
#83,Kiril Georgiev,2631,20y3m,(#55 all-time among players aged 20y3m)
#84,Igor Novikov,2631,23y9m,(#133 all-time among players aged 23y9m)
#85,Yuri Yakovich,2630,23y3m,(#121 all-time among players aged 23y3m)
#86,Krunoslav Hulak,2627,34y9m,(#188 all-time among players aged 34y9m)
#87,Vitaly Tseshkovsky,2626,41y5m,(#135 all-time among players aged 41y5m)
#88,Jan Smejkal,2625,39y11m,(#129 all-time among players aged 39y11m)
#89,Eduardas Rozentalis,2624,22y9m,(#128 all-time among players aged 22y9m)
#90,Florin Gheorghiu,2624,41y10m,(#129 all-time among players aged 41y10m)
#91,Curt Hansen,2624,21y5m,(#91 all-time among players aged 21y5m)
#92,Margeir Pétursson,2622,26y0m,(#188 all-time among players aged 26y0m)
#93,Evgeny Pigusov,2621,24y11m,(#184 all-time among players aged 24y11m)
#94,Mikhail Podgaets,2621,38y7m,(#146 all-time among players aged 38y7m)
#95,Bojan Kurajica,2619,38y3m,(#152 all-time among players aged 38y3m)
#96,Jaime Sunye Neto,2619,28y9m,(#233 all-time among players aged 28y9m)
#97,Alexey Vyzmanavin,2619,26y1m,(#200 all-time among players aged 26y1m)
#98,Walter Browne,2618,37y1m,(#178 all-time among players aged 37y1m)
#99,Edvins Kengis,2615,26y10m,(#223 all-time among players aged 26y10m)
#100,Gennady Kuzmin,2614,40y1m,(#160 all-time among players aged 40y1m)
