,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1995 rating list,,,,
,,,,
,Player Name,Rating,Age,
#67,Gerald Hertneck,2633,31y4m,(#184 all-time among players aged 31y4m)
#68,Grigory Serper,2632,25y4m,(#160 all-time among players aged 25y4m)
#69,Alexander Goldin,2632,29y11m,(#192 all-time among players aged 29y11m)
#70,Ferdinand Hellers,2631,26y0m,(#164 all-time among players aged 26y0m)
#71,Alon Greenfeld,2631,30y9m,(#186 all-time among players aged 30y9m)
#72,Zoltán Ribli,2630,43y4m,(#95 all-time among players aged 43y4m)
#73,Evgeny Sveshnikov,2629,44y11m,(#81 all-time among players aged 44y11m)
#74,Yury Razuvaev,2629,49y3m,(#47 all-time among players aged 49y3m)
#75,Gennady Kuzmin,2629,49y0m,(#49 all-time among players aged 49y0m)
#76,Viacheslav Eingorn,2628,38y2m,(#135 all-time among players aged 38y2m)
#77,Eric Lobron,2628,34y8m,(#181 all-time among players aged 34y8m)
#78,Yona Kosashvili,2628,24y6m,(#154 all-time among players aged 24y6m)
#79,Anthony Miles,2627,39y9m,(#126 all-time among players aged 39y9m)
#80,Loek van Wely,2627,22y3m,(#111 all-time among players aged 22y3m)
#81,Julio Granda Zuñiga,2626,27y11m,(#196 all-time among players aged 27y11m)
#82,Igor Glek,2626,33y2m,(#191 all-time among players aged 33y2m)
#83,Vladislav Tkachiev,2625,21y2m,(#81 all-time among players aged 21y2m)
#84,Ye Jiangchuan,2625,34y2m,(#194 all-time among players aged 34y2m)
#85,Vladislav Borovikov,2624,21y5m,(#90 all-time among players aged 21y5m)
#86,Iván Morovic Fernández,2624,31y10m,(#213 all-time among players aged 31y10m)
#87,Zdenko Kožul,2624,28y8m,(#209 all-time among players aged 28y8m)
#88,Lubomír Ftácnik,2624,37y3m,(#156 all-time among players aged 37y3m)
#89,Zoltan Almasi,2624,18y5m,(#31 all-time among players aged 18y5m)
#90,Stanislav Savchenko,2622,28y0m,(#201 all-time among players aged 28y0m)
#91,Valery Neverov,2622,30y7m,(#217 all-time among players aged 30y7m)
#92,Ognjen Cvitan,2622,33y3m,(#205 all-time among players aged 33y3m)
#93,Edvins Kengis,2621,35y9m,(#182 all-time among players aged 35y9m)
#94,Jóhann Hjartarson,2621,31y11m,(#224 all-time among players aged 31y11m)
#95,Vitaly Tseshkovsky,2620,50y4m,(#56 all-time among players aged 50y4m)
#96,Andrei Kharlov,2620,26y2m,(#196 all-time among players aged 26y2m)
#97,Andrey Sokolov,2620,31y10m,(#228 all-time among players aged 31y10m)
#98,Xu Jun,2620,32y4m,(#224 all-time among players aged 32y4m)
#99,Julian Hodgson,2619,31y6m,(#231 all-time among players aged 31y6m)
#100,Anatoli Vaisser,2619,45y10m,(#85 all-time among players aged 45y10m)
