,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: June 1984 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2846,21y2m,(#1 all-time among players aged 21y2m)
#2,Anatoly Karpov,2811,33y1m,(#5 all-time among players aged 33y1m)
#3,Rafael Vaganian,2746,32y8m,(#21 all-time among players aged 32y8m)
#4,Jan Timman,2742,32y6m,(#21 all-time among players aged 32y6m)
#5,Viktor Korchnoi,2736,53y3m,(#4 all-time among players aged 53y3m)
#6,Lajos Portisch,2735,47y2m,(#11 all-time among players aged 47y2m)
#7,Alexander Beliavsky,2730,30y6m,(#30 all-time among players aged 30y6m)
#8,Lev Polugaevsky,2727,49y7m,(#10 all-time among players aged 49y7m)
#9,Ulf Andersson,2726,33y0m,(#34 all-time among players aged 33y0m)
#10,Zoltán Ribli,2723,32y9m,(#32 all-time among players aged 32y9m)
#11,Ljubomir Ljubojevic,2720,33y7m,(#35 all-time among players aged 33y7m)
#12,Boris Spassky,2719,47y5m,(#14 all-time among players aged 47y5m)
#13,Andrey Sokolov,2716,21y3m,(#14 all-time among players aged 21y3m)
#14,Vassily Smyslov,2716,63y3m,(#1 all-time among players aged 63y3m)
#15,Mikhail Tal,2707,47y7m,(#17 all-time among players aged 47y7m)
#16,Viacheslav Eingorn,2702,27y7m,(#63 all-time among players aged 27y7m)
#17,Georgy Agzamov,2701,29y9m,(#59 all-time among players aged 29y9m)
#18,Vlastimil Hort,2700,40y5m,(#40 all-time among players aged 40y5m)
#19,Tigran Petrosian,2699,55y0m,(#6 all-time among players aged 55y0m)
#20,Oleg Romanishin,2698,32y5m,(#66 all-time among players aged 32y5m)
#21,Sergey Dolmatov,2698,25y4m,(#49 all-time among players aged 25y4m)
#22,Artur Jussupow,2698,24y4m,(#41 all-time among players aged 24y4m)
#23,Smbat Lputian,2696,26y4m,(#56 all-time among players aged 26y4m)
#24,Anthony Miles,2695,29y2m,(#69 all-time among players aged 29y2m)
#25,Predrag Nikolic,2691,23y9m,(#49 all-time among players aged 23y9m)
#26,Lev Psakhis,2691,25y7m,(#56 all-time among players aged 25y7m)
#27,Iosif Dorfman,2690,32y1m,(#81 all-time among players aged 32y1m)
#28,Lubomír Ftácnik,2689,26y8m,(#67 all-time among players aged 26y8m)
#29,Vladimir Tukmakov,2686,38y3m,(#51 all-time among players aged 38y3m)
#30,Yasser Seirawan,2686,24y3m,(#52 all-time among players aged 24y3m)
#31,Robert Hübner,2685,35y7m,(#69 all-time among players aged 35y7m)
#32,Konstantin Lerner,2685,34y4m,(#77 all-time among players aged 34y4m)
#33,John Nunn,2683,29y2m,(#83 all-time among players aged 29y2m)
#34,Gennadi Sosonko,2680,41y1m,(#53 all-time among players aged 41y1m)
#35,Yury Razuvaev,2677,38y8m,(#60 all-time among players aged 38y8m)
#36,Lubomir Kavalek,2673,40y10m,(#59 all-time among players aged 40y10m)
#37,Victor Gavrikov,2673,26y11m,(#94 all-time among players aged 26y11m)
#38,Walter Browne,2672,35y5m,(#84 all-time among players aged 35y5m)
#39,Evgeny Sveshnikov,2672,34y4m,(#88 all-time among players aged 34y4m)
#40,András Adorján,2671,34y3m,(#91 all-time among players aged 34y3m)
#41,Efim Geller,2669,59y3m,(#6 all-time among players aged 59y3m)
#42,Gyula Sax,2666,33y0m,(#104 all-time among players aged 33y0m)
#43,Viktor Kupreichik,2664,34y11m,(#101 all-time among players aged 34y11m)
#44,Alexey Vyzmanavin,2664,24y5m,(#85 all-time among players aged 24y5m)
#45,Leonid Yudasin,2663,24y10m,(#91 all-time among players aged 24y10m)
#46,Valery Chekhov,2662,28y7m,(#115 all-time among players aged 28y7m)
#47,Jan Smejkal,2660,38y3m,(#88 all-time among players aged 38y3m)
#48,Larry Christiansen,2660,28y0m,(#116 all-time among players aged 28y0m)
#49,Vladimir Malaniuk,2657,26y11m,(#115 all-time among players aged 26y11m)
#50,Igor Novikov,2655,22y1m,(#67 all-time among players aged 22y1m)
#51,Gennady Zaichik,2654,27y4m,(#125 all-time among players aged 27y4m)
#52,Vitaly Tseshkovsky,2654,39y9m,(#86 all-time among players aged 39y9m)
#53,Yury Balashov,2653,35y3m,(#118 all-time among players aged 35y3m)
#54,Jaan Ehlvest,2650,21y8m,(#64 all-time among players aged 21y8m)
#55,Jonathan Mestel,2650,27y3m,(#133 all-time among players aged 27y3m)
#56,Murray Chandler,2649,24y2m,(#108 all-time among players aged 24y2m)
#57,Mihai Suba,2648,37y0m,(#99 all-time among players aged 37y0m)
#58,Anatoli Vaisser,2648,35y3m,(#127 all-time among players aged 35y3m)
#59,Jonathan Speelman,2647,27y8m,(#142 all-time among players aged 27y8m)
#60,Rainer Knaak,2645,31y3m,(#154 all-time among players aged 31y3m)
#61,Boris Gulko,2645,37y4m,(#108 all-time among players aged 37y4m)
#62,Evgeny Vladimirov,2644,27y5m,(#144 all-time among players aged 27y5m)
#63,Adrian Mikhalchishin,2643,29y7m,(#161 all-time among players aged 29y7m)
#64,Eugenio Torre,2641,32y7m,(#161 all-time among players aged 32y7m)
#65,Vereslav Didishko,2638,35y2m,(#155 all-time among players aged 35y2m)
#66,Evgeny Vasiukov,2637,51y3m,(#39 all-time among players aged 51y3m)
#67,John van der Wiel,2637,24y10m,(#148 all-time among players aged 24y10m)
#68,Bojan Kurajica,2636,36y7m,(#140 all-time among players aged 36y7m)
#69,Vladimir Kovacevic,2634,42y3m,(#110 all-time among players aged 42y3m)
#70,Nigel Short,2634,19y0m,(#36 all-time among players aged 19y0m)
#71,Bent Larsen,2634,49y3m,(#43 all-time among players aged 49y3m)
#72,Valery Salov,2633,20y1m,(#50 all-time among players aged 20y1m)
#73,Sergey Kudrin,2633,24y9m,(#153 all-time among players aged 24y9m)
#74,Sergey Makarichev,2633,30y7m,(#182 all-time among players aged 30y7m)
#75,Elizbar Ubilava,2632,33y10m,(#173 all-time among players aged 33y10m)
#76,Alexander Chernin,2631,24y3m,(#138 all-time among players aged 24y3m)
#77,Peter Korzubov,2628,22y5m,(#113 all-time among players aged 22y5m)
#78,Nick deFirmian,2628,26y11m,(#194 all-time among players aged 26y11m)
#79,Semen Dvoiris,2627,25y7m,(#166 all-time among players aged 25y7m)
#80,Aivars Gipslis,2627,47y4m,(#61 all-time among players aged 47y4m)
#81,Gennady Kuzmin,2626,38y5m,(#132 all-time among players aged 38y5m)
#82,Aleksandr Shneider,2626,22y1m,(#105 all-time among players aged 22y1m)
#83,Lars Karlsson,2626,28y11m,(#208 all-time among players aged 28y11m)
#84,Andrey Kharitonov,2625,25y2m,(#174 all-time among players aged 25y2m)
#85,Tamaz Georgadze,2623,,
#86,Helmut Pfleger,2621,40y10m,(#138 all-time among players aged 40y10m)
