,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1964 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2791,21y2m,(#3 all-time among players aged 21y2m)
#2,Tigran Petrosian,2782,34y11m,(#8 all-time among players aged 34y11m)
#3,Mikhail Botvinnik,2757,52y9m,(#2 all-time among players aged 52y9m)
#4,Efim Geller,2751,39y2m,(#14 all-time among players aged 39y2m)
#5,Paul Keres,2748,48y4m,(#5 all-time among players aged 48y4m)
#6,Boris Spassky,2748,27y4m,(#20 all-time among players aged 27y4m)
#7,Mikhail Tal,2747,27y6m,(#20 all-time among players aged 27y6m)
#8,Viktor Korchnoi,2744,33y2m,(#19 all-time among players aged 33y2m)
#9,Lev Polugaevsky,2737,29y6m,(#26 all-time among players aged 29y6m)
#10,Vassily Smyslov,2735,43y2m,(#18 all-time among players aged 43y2m)
#11,Leonid Stein,2721,29y6m,(#36 all-time among players aged 29y6m)
#12,Svetozar Gligoric,2709,41y3m,(#30 all-time among players aged 41y3m)
#13,David Bronstein,2701,40y3m,(#40 all-time among players aged 40y3m)
#14,Miguel Najdorf,2696,54y1m,(#8 all-time among players aged 54y1m)
#15,Evgeny Vasiukov,2688,31y2m,(#79 all-time among players aged 31y2m)
#16,Borislav Ivkov,2681,30y6m,(#94 all-time among players aged 30y6m)
#17,Lajos Portisch,2681,27y1m,(#81 all-time among players aged 27y1m)
#18,Raúl Sanguinetti,2677,31y3m,(#99 all-time among players aged 31y3m)
#19,Mark Taimanov,2677,38y3m,(#58 all-time among players aged 38y3m)
#20,Ratmir Kholmov,2671,39y0m,(#57 all-time among players aged 39y0m)
#21,Aivars Gipslis,2669,27y3m,(#95 all-time among players aged 27y3m)
#22,Isaak Boleslavsky,2669,44y11m,(#43 all-time among players aged 44y11m)
#23,Samuel Reshevsky,2668,52y6m,(#29 all-time among players aged 52y6m)
#24,Pal Benko,2663,35y10m,(#95 all-time among players aged 35y10m)
#25,Fridrik Olafsson,2662,29y4m,(#117 all-time among players aged 29y4m)
#26,Vladimir Antoshin,2662,35y0m,(#105 all-time among players aged 35y0m)
#27,Yury Averbakh,2653,42y3m,(#73 all-time among players aged 42y3m)
#28,Alexey Suetin,2649,37y6m,(#100 all-time among players aged 37y6m)
#29,Larry Evans,2645,32y2m,(#159 all-time among players aged 32y2m)
#30,Klaus Darga,2643,30y3m,(#159 all-time among players aged 30y3m)
#31,Eduard Gufeld,2637,28y2m,(#171 all-time among players aged 28y2m)
#32,Iivo Nei,2636,32y7m,(#172 all-time among players aged 32y7m)
#33,Wolfgang Uhlmann,2635,29y2m,(#182 all-time among players aged 29y2m)
#34,Ludek Pachmann,2635,40y0m,(#113 all-time among players aged 40y0m)
#35,Bent Larsen,2635,29y2m,(#184 all-time among players aged 29y2m)
#36,László Szabó,2630,47y2m,(#60 all-time among players aged 47y2m)
#37,Aleksandar Matanovic,2627,34y0m,(#186 all-time among players aged 34y0m)
#38,Anatoly Lutikov,2626,31y3m,(#208 all-time among players aged 31y3m)
#39,Wolfgang Unzicker,2625,38y11m,(#134 all-time among players aged 38y11m)
#40,Georgy Tringov,2622,27y2m,(#213 all-time among players aged 27y2m)
#41,Miroslav Filip,2622,35y7m,(#192 all-time among players aged 35y7m)
#42,Arturo Pomar Salamanca,2620,32y8m,(#224 all-time among players aged 32y8m)
#43,Boris Vladimirov,2619,35y0m,(#202 all-time among players aged 35y0m)
#44,Bruno Parma,2616,22y5m,(#140 all-time among players aged 22y5m)
#45,Levente Lengyel,2616,30y11m,(#244 all-time among players aged 30y11m)
#46,Lothar Schmid,2614,36y0m,(#200 all-time among players aged 36y0m)
#47,Herman Pilnik,2612,50y4m,(#60 all-time among players aged 50y4m)
#48,Oscar Panno,2606,29y2m,(#281 all-time among players aged 29y2m)
#49,Milan Matulovic,2604,28y11m,(#285 all-time among players aged 28y11m)
#50,Vladimir Liberzon,2604,27y2m,(#255 all-time among players aged 27y2m)
#51,Alexander Kotov,2604,50y9m,(#65 all-time among players aged 50y9m)
#52,István Bilek,2603,31y9m,(#289 all-time among players aged 31y9m)
#53,Vladimir Simagin,2603,44y11m,(#123 all-time among players aged 44y11m)
#54,Petar Trifunovic,2603,53y9m,(#43 all-time among players aged 53y9m)
#55,Leonid Shamkovich,2600,40y11m,(#183 all-time among players aged 40y11m)
#56,Gedeon Barcza,2599,52y9m,(#51 all-time among players aged 52y9m)
#57,Semen Furman,2599,43y5m,(#140 all-time among players aged 43y5m)
#58,Lev Aronin,2598,43y10m,(#144 all-time among players aged 43y10m)
#59,William Lombardy,2598,26y5m,(#279 all-time among players aged 26y5m)
#60,Robert Byrne,2597,36y1m,(#251 all-time among players aged 36y1m)
#61,Victor Ciocaltea,2596,32y4m,(#307 all-time among players aged 32y4m)
#62,Johannes Donner,2596,36y10m,(#250 all-time among players aged 36y10m)
#63,Vladimir Bagirov,2595,27y9m,(#313 all-time among players aged 27y9m)
#64,Nikolay Krogius,2595,33y10m,(#286 all-time among players aged 33y10m)
#65,Vlastimil Hort,2594,20y4m,(#112 all-time among players aged 20y4m)
#66,Anatoly Bannik,2593,42y5m,(#172 all-time among players aged 42y5m)
#67,Julio Bolbochán,2592,44y2m,(#160 all-time among players aged 44y2m)
#68,Dragoljub Ciric,2591,28y6m,(#328 all-time among players aged 28y6m)
#69,Alexander Zakharov,2590,20y7m,(#124 all-time among players aged 20y7m)
#70,Alexander Zaitsev,2590,28y11m,(#344 all-time among players aged 28y11m)
#71,Anthony Saidy,2588,27y0m,(#327 all-time among players aged 27y0m)
#72,Anatoly Lein,2587,33y2m,(#336 all-time among players aged 33y2m)
#73,Rashid Nezhmetdinov,2587,51y5m,(#75 all-time among players aged 51y5m)
#74,Yury Kots,2586,30y5m,(#377 all-time among players aged 30y5m)
#75,Abram Khasin,2585,41y3m,(#223 all-time among players aged 41y3m)
#76,Dragoljub Minic,2585,27y2m,(#350 all-time among players aged 27y2m)
#77,Salo Flohr,2584,55y6m,(#42 all-time among players aged 55y6m)
#78,B. Lebedev,2583,,
#79,Mijo Udovcic,2583,43y8m,(#182 all-time among players aged 43y8m)
#80,Anatoly Bikhovsky,2581,30y1m,(#400 all-time among players aged 30y1m)
#81,Nikola Padevsky,2580,31y0m,(#395 all-time among players aged 31y0m)
#82,Jonathan Penrose,2579,30y7m,(#416 all-time among players aged 30y7m)
#83,Andor Lilienthal,2579,53y0m,(#64 all-time among players aged 53y0m)
#84,Lubomir Kavalek,2578,20y9m,(#157 all-time among players aged 20y9m)
#85,Janis Klovans,2577,29y1m,(#397 all-time among players aged 29y1m)
#86,Naum Levin,2576,31y3m,(#416 all-time among players aged 31y3m)
#87,Felix Ignatiev,2569,32y4m,(#451 all-time among players aged 32y4m)
#88,Arthur Bisguier,2569,34y7m,(#400 all-time among players aged 34y7m)
#89,Aleksandar Nedeljkovic,2569,,
#90,Wolfgang Pietzsch,2569,33y5m,(#432 all-time among players aged 33y5m)
#91,Peter Dely,2567,29y10m,(#477 all-time among players aged 29y10m)
#92,Gyözö Forintos,2567,28y10m,(#443 all-time among players aged 28y10m)
#93,Burkhard Malich,2566,27y6m,(#448 all-time among players aged 27y6m)
#94,Mato Damjanovic,2565,37y2m,(#362 all-time among players aged 37y2m)
#95,Igor Bondarevsky,2562,51y0m,(#114 all-time among players aged 51y0m)
#96,Nikola Karaklajic,2561,38y3m,(#351 all-time among players aged 38y3m)
#97,Erich Eliskases,2560,51y3m,(#121 all-time among players aged 51y3m)
#98,Milko Bobotsov,2559,32y8m,(#486 all-time among players aged 32y8m)
#99,Albéric O'Kelly de Galway,2559,53y0m,(#82 all-time among players aged 53y0m)
#100,Henk Bouwmeester,2557,34y8m,(#462 all-time among players aged 34y8m)
