,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1965 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2773,28y8m,(#10 all-time among players aged 28y8m)
#2,Bobby Fischer,2758,22y4m,(#11 all-time among players aged 22y4m)
#3,Viktor Korchnoi,2755,34y4m,(#13 all-time among players aged 34y4m)
#4,Boris Spassky,2752,28y6m,(#16 all-time among players aged 28y6m)
#5,Tigran Petrosian,2749,36y1m,(#16 all-time among players aged 36y1m)
#6,Vassily Smyslov,2738,44y4m,(#12 all-time among players aged 44y4m)
#7,Mikhail Botvinnik,2737,53y11m,(#1 all-time among players aged 53y11m)
#8,Leonid Stein,2736,30y8m,(#29 all-time among players aged 30y8m)
#9,Paul Keres,2733,49y6m,(#7 all-time among players aged 49y6m)
#10,Efim Geller,2732,40y4m,(#22 all-time among players aged 40y4m)
#11,Lev Polugaevsky,2731,30y8m,(#31 all-time among players aged 30y8m)
#12,David Bronstein,2712,41y5m,(#27 all-time among players aged 41y5m)
#13,Miguel Najdorf,2706,55y3m,(#6 all-time among players aged 55y3m)
#14,Lajos Portisch,2703,28y3m,(#55 all-time among players aged 28y3m)
#15,Borislav Ivkov,2700,31y8m,(#65 all-time among players aged 31y8m)
#16,Bent Larsen,2694,30y4m,(#72 all-time among players aged 30y4m)
#17,Mark Taimanov,2683,39y5m,(#49 all-time among players aged 39y5m)
#18,Svetozar Gligoric,2678,42y5m,(#46 all-time among players aged 42y5m)
#19,Isaak Boleslavsky,2677,46y1m,(#36 all-time among players aged 46y1m)
#20,Wolfgang Uhlmann,2670,30y4m,(#110 all-time among players aged 30y4m)
#21,Ratmir Kholmov,2665,40y2m,(#61 all-time among players aged 40y2m)
#22,Samuel Reshevsky,2663,53y8m,(#25 all-time among players aged 53y8m)
#23,Anatoly Lutikov,2660,32y5m,(#121 all-time among players aged 32y5m)
#24,Raúl Sanguinetti,2657,32y5m,(#126 all-time among players aged 32y5m)
#25,Wolfgang Unzicker,2654,40y1m,(#86 all-time among players aged 40y1m)
#26,Iivo Nei,2654,33y9m,(#123 all-time among players aged 33y9m)
#27,Alexey Suetin,2649,38y8m,(#95 all-time among players aged 38y8m)
#28,Leonid Shamkovich,2644,42y1m,(#87 all-time among players aged 42y1m)
#29,Pal Benko,2642,37y0m,(#118 all-time among players aged 37y0m)
#30,Nikolay Krogius,2639,35y0m,(#150 all-time among players aged 35y0m)
#31,Ludek Pachmann,2639,41y2m,(#111 all-time among players aged 41y2m)
#32,Anatoly Lein,2633,34y4m,(#176 all-time among players aged 34y4m)
#33,László Szabó,2632,48y4m,(#48 all-time among players aged 48y4m)
#34,Yury Averbakh,2631,43y5m,(#93 all-time among players aged 43y5m)
#35,Evgeny Vasiukov,2629,32y4m,(#192 all-time among players aged 32y4m)
#36,Aivars Gipslis,2629,28y5m,(#195 all-time among players aged 28y5m)
#37,Vladimir Antoshin,2628,36y2m,(#162 all-time among players aged 36y2m)
#38,Bruno Parma,2626,23y7m,(#142 all-time among players aged 23y7m)
#39,Fridrik Olafsson,2625,30y6m,(#207 all-time among players aged 30y6m)
#40,Klaus Darga,2625,31y5m,(#211 all-time among players aged 31y5m)
#41,Rashid Nezhmetdinov,2623,52y7m,(#40 all-time among players aged 52y7m)
#42,Eduard Gufeld,2619,29y4m,(#238 all-time among players aged 29y4m)
#43,Vlastimil Hort,2618,21y6m,(#108 all-time among players aged 21y6m)
#44,Milan Matulovic,2616,30y1m,(#242 all-time among players aged 30y1m)
#45,Lothar Schmid,2616,37y2m,(#183 all-time among players aged 37y2m)
#46,Boris Vladimirov,2616,36y2m,(#189 all-time among players aged 36y2m)
#47,Johannes Donner,2613,38y0m,(#180 all-time among players aged 38y0m)
#48,Larry Evans,2611,33y4m,(#247 all-time among players aged 33y4m)
#49,Robert Byrne,2608,37y3m,(#200 all-time among players aged 37y3m)
#50,Oscar Panno,2608,30y4m,(#283 all-time among players aged 30y4m)
#51,Levente Lengyel,2608,32y1m,(#275 all-time among players aged 32y1m)
#52,Aleksandar Matanovic,2608,35y2m,(#231 all-time among players aged 35y2m)
#53,Helmut Pfleger,2607,21y11m,(#144 all-time among players aged 21y11m)
#54,Julio Bolbochán,2606,45y4m,(#116 all-time among players aged 45y4m)
#55,Florin Gheorghiu,2604,21y3m,(#125 all-time among players aged 21y3m)
#56,Bernard Zuckerman,2602,22y4m,(#167 all-time among players aged 22y4m)
#57,Alexander Zaitsev,2600,30y1m,(#314 all-time among players aged 30y1m)
#58,Miroslav Filip,2599,36y9m,(#238 all-time among players aged 36y9m)
#59,Abram Khasin,2595,42y5m,(#167 all-time among players aged 42y5m)
#60,Alexander Kotov,2595,51y11m,(#64 all-time among players aged 51y11m)
#61,Vladimir Liberzon,2591,28y4m,(#331 all-time among players aged 28y4m)
#62,Yury Kots,2591,31y7m,(#348 all-time among players aged 31y7m)
#63,Vladimir Bagirov,2590,28y11m,(#342 all-time among players aged 28y11m)
#64,Victor Ciocaltea,2590,33y6m,(#326 all-time among players aged 33y6m)
#65,Gedeon Barcza,2590,53y11m,(#49 all-time among players aged 53y11m)
#66,Petar Trifunovic,2590,54y11m,(#42 all-time among players aged 54y11m)
#67,Salo Flohr,2589,56y8m,(#39 all-time among players aged 56y8m)
#68,Vladimir Simagin,2589,46y1m,(#125 all-time among players aged 46y1m)
#69,Milko Bobotsov,2589,33y10m,(#311 all-time among players aged 33y10m)
#70,Georgy Tringov,2588,28y4m,(#348 all-time among players aged 28y4m)
#71,István Bilek,2587,32y11m,(#348 all-time among players aged 32y11m)
#72,Nikola Padevsky,2587,32y2m,(#348 all-time among players aged 32y2m)
#73,Daniel Yanofsky,2587,40y4m,(#219 all-time among players aged 40y4m)
#74,Arturo Pomar Salamanca,2586,33y10m,(#328 all-time among players aged 33y10m)
#75,Dragoljub Ciric,2586,29y8m,(#367 all-time among players aged 29y8m)
#76,Andor Lilienthal,2585,54y2m,(#50 all-time among players aged 54y2m)
#77,Anatoly Bannik,2583,43y7m,(#178 all-time among players aged 43y7m)
#78,Gideon Ståhlberg,2583,57y6m,(#28 all-time among players aged 57y6m)
#79,Igor Platonov,2578,31y6m,(#418 all-time among players aged 31y6m)
#80,Aleksandar Bradvarevic,2573,32y0m,(#440 all-time among players aged 32y0m)
#81,Erich Eliskases,2573,52y5m,(#78 all-time among players aged 52y5m)
#82,Dragoljub Janoševic,2572,42y0m,(#241 all-time among players aged 42y0m)
#83,Georgy Ilivitsky,2572,44y3m,(#215 all-time among players aged 44y3m)
#84,Naum Levin,2570,32y5m,(#437 all-time among players aged 32y5m)
#85,Roman Dzindzichashvili,2570,21y2m,(#200 all-time among players aged 21y2m)
#86,Lubomir Kavalek,2570,21y11m,(#237 all-time among players aged 21y11m)
#87,Dragoljub Minic,2568,28y4m,(#443 all-time among players aged 28y4m)
#88,Gyözö Forintos,2568,30y0m,(#472 all-time among players aged 30y0m)
#89,Dražen Marovic,2567,27y6m,(#437 all-time among players aged 27y6m)
#90,Jonathan Penrose,2566,31y9m,(#471 all-time among players aged 31y9m)
#91,Wolfgang Pietzsch,2565,34y7m,(#414 all-time among players aged 34y7m)
#92,Bukhuti Gurgenidze,2565,31y8m,(#482 all-time among players aged 31y8m)
#93,Lev Aronin,2565,45y0m,(#198 all-time among players aged 45y0m)
#94,Vladislav Shianovsky,2564,35y7m,(#389 all-time among players aged 35y7m)
#95,Janis Klovans,2561,30y3m,(#490 all-time among players aged 30y3m)
#96,Raimundo Garcia,2559,29y2m,(#495 all-time among players aged 29y2m)
#97,Igor Bondarevsky,2557,52y2m,(#99 all-time among players aged 52y2m)
#98,Mato Damjanovic,2555,38y4m,(#379 all-time among players aged 38y4m)
#99,Herman Pilnik,2554,51y6m,(#116 all-time among players aged 51y6m)
#100,Albéric O'Kelly de Galway,2553,54y2m,(#74 all-time among players aged 54y2m)
