,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1950 rating list,,,,
,,,,
,Player Name,Rating,Age,
#65,Vasily Panov,2568,43y10m,(#221 all-time among players aged 43y10m)
#66,Alexander Chistiakov,2568,36y8m,(#348 all-time among players aged 36y8m)
#67,Daniel Yanofsky,2567,25y6m,(#399 all-time among players aged 25y6m)
#68,Andrija Fuderer,2567,19y4m,(#106 all-time among players aged 19y4m)
#69,Moshe Czerniak,2567,40y7m,(#279 all-time among players aged 40y7m)
#70,Evgeny Zagoriansky,2566,40y1m,(#285 all-time among players aged 40y1m)
#71,Oleg Moiseev,2565,25y4m,(#404 all-time among players aged 25y4m)
#72,Saviely Tartakower,2564,63y7m,(#14 all-time among players aged 63y7m)
#73,Johannes Donner,2561,23y2m,(#327 all-time among players aged 23y2m)
#74,Pablo Michel,2559,44y9m,(#230 all-time among players aged 44y9m)
#75,Stojan Puc,2559,29y5m,(#499 all-time among players aged 29y5m)
#76,Nikolay Novotelnov,2558,38y9m,(#359 all-time among players aged 38y9m)
#77,Vitaly Tarasov,2556,27y8m,(#509 all-time among players aged 27y8m)
#78,Jácobo Bolbochán,2554,43y9m,(#260 all-time among players aged 43y9m)
#79,József Szily,2554,36y11m,(#412 all-time among players aged 36y11m)
#80,Nikolay Kopilov,2552,30y11m,(#540 all-time among players aged 30y11m)
#81,Abram Poliak,2550,48y3m,(#170 all-time among players aged 48y3m)
#82,Lodewijk Prins,2548,37y8m,(#429 all-time among players aged 37y8m)
#83,Herbert Heinicke,2547,45y6m,(#241 all-time among players aged 45y6m)
#84,Anatoly Ufimtsev,2546,36y4m,(#467 all-time among players aged 36y4m)
#85,Georgy Borisenko,2546,28y4m,(#564 all-time among players aged 28y4m)
#86,Rodrigo Flores Alvarez,2546,37y1m,(#448 all-time among players aged 37y1m)
#87,Tjeerd van Scheltinga,2545,36y6m,(#472 all-time among players aged 36y6m)
#88,Al Horowitz,2544,42y10m,(#306 all-time among players aged 42y10m)
#89,Erik Lundin,2544,46y2m,(#227 all-time among players aged 46y2m)
#90,Vladimir Makogonov,2542,46y1m,(#232 all-time among players aged 46y1m)
#91,Emil Richter,2542,56y8m,(#66 all-time among players aged 56y8m)
#92,Borislav Milic,2542,24y11m,(#507 all-time among players aged 24y11m)
#93,Jaroslav Šajtar,2542,28y9m,(#609 all-time among players aged 28y9m)
#94,Mikhail Yudovich,2541,39y3m,(#411 all-time among players aged 39y3m)
#95,Gösta Stoltz,2540,46y4m,(#239 all-time among players aged 46y4m)
#96,Lajos Steiner,2540,47y3m,(#213 all-time among players aged 47y3m)
#97,Grigory Goldberg,2540,42y2m,(#339 all-time among players aged 42y2m)
#98,Alexander Arulaid,2539,,
#99,George Kramer,2537,21y4m,(#337 all-time among players aged 21y4m)
#100,Isaac Kashdan,2537,44y10m,(#287 all-time among players aged 44y10m)
