,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1952 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Samuel Reshevsky,2778,40y8m,(#7 all-time among players aged 40y8m)
#2,Vassily Smyslov,2764,31y4m,(#14 all-time among players aged 31y4m)
#3,Paul Keres,2756,36y6m,(#14 all-time among players aged 36y6m)
#4,David Bronstein,2753,28y5m,(#17 all-time among players aged 28y5m)
#5,Mikhail Botvinnik,2751,40y11m,(#13 all-time among players aged 40y11m)
#6,Miguel Najdorf,2741,42y3m,(#15 all-time among players aged 42y3m)
#7,Efim Geller,2730,27y4m,(#39 all-time among players aged 27y4m)
#8,Alexander Kotov,2723,38y11m,(#22 all-time among players aged 38y11m)
#9,Isaak Boleslavsky,2717,33y1m,(#41 all-time among players aged 33y1m)
#10,Gideon Ståhlberg,2713,44y6m,(#20 all-time among players aged 44y6m)
#11,Svetozar Gligoric,2704,29y5m,(#56 all-time among players aged 29y5m)
#12,László Szabó,2701,35y4m,(#51 all-time among players aged 35y4m)
#13,Max Euwe,2695,51y2m,(#19 all-time among players aged 51y2m)
#14,Mark Taimanov,2695,26y5m,(#61 all-time among players aged 26y5m)
#15,Tigran Petrosian,2690,23y1m,(#41 all-time among players aged 23y1m)
#16,Erich Eliskases,2684,39y5m,(#48 all-time among players aged 39y5m)
#17,Julio Bolbochán,2680,32y4m,(#91 all-time among players aged 32y4m)
#18,Alexander Tolush,2679,42y2m,(#47 all-time among players aged 42y2m)
#19,Larry Evans,2671,20y4m,(#26 all-time among players aged 20y4m)
#20,Lev Aronin,2671,32y0m,(#111 all-time among players aged 32y0m)
#21,Wolfgang Unzicker,2667,27y1m,(#107 all-time among players aged 27y1m)
#22,Yury Averbakh,2666,30y5m,(#114 all-time among players aged 30y5m)
#23,Ludek Pachmann,2662,28y2m,(#116 all-time among players aged 28y2m)
#24,Salo Flohr,2660,43y8m,(#50 all-time among players aged 43y8m)
#25,Gedeon Barcza,2656,40y11m,(#74 all-time among players aged 40y11m)
#26,Reuben Fine,2656,37y9m,(#89 all-time among players aged 37y9m)
#27,Petar Trifunovic,2653,41y11m,(#75 all-time among players aged 41y11m)
#28,Herman Pilnik,2652,38y6m,(#94 all-time among players aged 38y6m)
#29,Vasja Pirc,2648,44y7m,(#61 all-time among players aged 44y7m)
#30,Nicolas Rossolimo,2645,42y5m,(#87 all-time among players aged 42y5m)
#31,Anatoly Lutikov,2638,19y5m,(#38 all-time among players aged 19y5m)
#32,Isaak Lipnitsky,2634,29y6m,(#191 all-time among players aged 29y6m)
#33,Andrija Fuderer,2630,21y2m,(#77 all-time among players aged 21y2m)
#34,Ratmir Kholmov,2629,27y2m,(#192 all-time among players aged 27y2m)
#35,Héctor Rossetto,2629,29y10m,(#207 all-time among players aged 29y10m)
#36,Vladimir Simagin,2628,33y1m,(#188 all-time among players aged 33y1m)
#37,Oleg Moiseev,2626,27y2m,(#207 all-time among players aged 27y2m)
#38,Albéric O'Kelly de Galway,2625,41y2m,(#139 all-time among players aged 41y2m)
#39,Braslav Rabar,2620,32y10m,(#219 all-time among players aged 32y10m)
#40,Andor Lilienthal,2614,41y2m,(#155 all-time among players aged 41y2m)
#41,Mijo Udovcic,2612,31y10m,(#258 all-time among players aged 31y10m)
#42,Igor Bondarevsky,2611,39y2m,(#168 all-time among players aged 39y2m)
#43,Aleksandar Matanovic,2608,22y2m,(#152 all-time among players aged 22y2m)
#44,Alexander Chistiakov,2605,38y6m,(#192 all-time among players aged 38y6m)
#45,Vladimir Alatortsev,2603,43y2m,(#137 all-time among players aged 43y2m)
#46,Anatoly Bannik,2603,30y7m,(#299 all-time among players aged 30y7m)
#47,Borislav Milic,2602,26y9m,(#264 all-time among players aged 26y9m)
#48,Zdravko Milev,2598,22y9m,(#183 all-time among players aged 22y9m)
#49,Viktor Korchnoi,2598,21y4m,(#143 all-time among players aged 21y4m)
#50,Pal Benko,2596,24y0m,(#234 all-time among players aged 24y0m)
#51,Moshe Czerniak,2588,42y5m,(#182 all-time among players aged 42y5m)
#52,Robert Byrne,2587,24y3m,(#265 all-time among players aged 24y3m)
#53,Ernö Gereben,2587,45y1m,(#148 all-time among players aged 45y1m)
#54,Rudolf Teschner,2587,30y5m,(#371 all-time among players aged 30y5m)
#55,Carlos Guimard,2587,39y3m,(#230 all-time among players aged 39y3m)
#56,Nikolay Kopilov,2586,32y9m,(#344 all-time among players aged 32y9m)
#57,Aleksandar Nedeljkovic,2584,,
#58,Lothar Schmid,2584,24y2m,(#274 all-time among players aged 24y2m)
#59,Gerhard Pfeiffer,2583,29y1m,(#372 all-time among players aged 29y1m)
#60,Rashid Nezhmetdinov,2583,39y7m,(#241 all-time among players aged 39y7m)
#61,Conel Alexander,2579,43y3m,(#191 all-time among players aged 43y3m)
#62,Vladas Mikenas,2579,42y3m,(#205 all-time among players aged 42y3m)
#63,Rodrigo Flores Alvarez,2578,38y11m,(#279 all-time among players aged 38y11m)
#64,Semen Furman,2577,31y7m,(#418 all-time among players aged 31y7m)
#65,Alexey Suetin,2577,25y8m,(#359 all-time among players aged 25y8m)
#66,Srecko Nedeljkovic,2575,28y7m,(#399 all-time among players aged 28y7m)
#67,Evgeny Zagoriansky,2574,41y11m,(#237 all-time among players aged 41y11m)
#68,Ilia Kan,2573,43y2m,(#216 all-time among players aged 43y2m)
#69,Alexander Konstantinopolsky,2570,42y5m,(#228 all-time among players aged 42y5m)
#70,Georgy Ilivitsky,2570,31y3m,(#447 all-time among players aged 31y3m)
#71,Lodewijk Prins,2569,39y6m,(#288 all-time among players aged 39y6m)
#72,Nikolay Nikolaevich Gusev,2568,,
#73,Ludwig Engels,2567,46y7m,(#164 all-time among players aged 46y7m)
#74,József Szily,2566,38y9m,(#325 all-time among players aged 38y9m)
#75,Borislav Ivkov,2566,18y8m,(#84 all-time among players aged 18y8m)
#76,Vladimir Makogonov,2565,47y11m,(#134 all-time among players aged 47y11m)
#77,Georg Kieninger,2561,50y1m,(#126 all-time among players aged 50y1m)
#78,Miguel Cuéllar Gacharná,2561,35y8m,(#399 all-time among players aged 35y8m)
#79,Milan Vidmar Sr,2560,67y1m,(#9 all-time among players aged 67y1m)
#80,Gösta Stoltz,2559,48y2m,(#154 all-time among players aged 48y2m)
#81,Daniel Yanofsky,2558,27y4m,(#496 all-time among players aged 27y4m)
#82,Nikola Karaklajic,2558,26y5m,(#483 all-time among players aged 26y5m)
#83,Herman Steiner,2557,47y3m,(#164 all-time among players aged 47y3m)
#84,Vladimir Zagorovsky,2557,27y1m,(#502 all-time among players aged 27y1m)
#85,Georgy Borisenko,2557,30y2m,(#519 all-time among players aged 30y2m)
#86,Stojan Puc,2556,31y3m,(#518 all-time among players aged 31y3m)
#87,Cenek Kottnauer,2553,42y5m,(#298 all-time among players aged 42y5m)
#88,Erik Lundin,2553,48y0m,(#169 all-time among players aged 48y0m)
#89,Walter Niephaus,2550,29y4m,(#561 all-time among players aged 29y4m)
#90,Dragoljub Janoševic,2549,29y0m,(#561 all-time among players aged 29y0m)
