,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1958 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Botvinnik,2770,46y8m,(#5 all-time among players aged 46y8m)
#2,Vassily Smyslov,2768,37y1m,(#10 all-time among players aged 37y1m)
#3,David Bronstein,2764,34y2m,(#11 all-time among players aged 34y2m)
#4,Paul Keres,2764,42y3m,(#9 all-time among players aged 42y3m)
#5,Mikhail Tal,2749,21y5m,(#10 all-time among players aged 21y5m)
#6,Tigran Petrosian,2743,28y10m,(#23 all-time among players aged 28y10m)
#7,Viktor Korchnoi,2723,27y1m,(#42 all-time among players aged 27y1m)
#8,Svetozar Gligoric,2723,35y2m,(#32 all-time among players aged 35y2m)
#9,Mark Taimanov,2722,32y2m,(#39 all-time among players aged 32y2m)
#10,Boris Spassky,2715,21y3m,(#16 all-time among players aged 21y3m)
#11,Efim Geller,2711,33y1m,(#45 all-time among players aged 33y1m)
#12,Yury Averbakh,2707,36y2m,(#42 all-time among players aged 36y2m)
#13,Bent Larsen,2706,23y1m,(#31 all-time among players aged 23y1m)
#14,Samuel Reshevsky,2703,46y5m,(#25 all-time among players aged 46y5m)
#15,Miguel Najdorf,2693,48y0m,(#21 all-time among players aged 48y0m)
#16,László Szabó,2685,41y1m,(#46 all-time among players aged 41y1m)
#17,Aleksandar Matanovic,2683,27y11m,(#82 all-time among players aged 27y11m)
#18,Fridrik Olafsson,2680,23y3m,(#60 all-time among players aged 23y3m)
#19,Oscar Panno,2676,23y1m,(#63 all-time among players aged 23y1m)
#20,Lev Polugaevsky,2675,23y5m,(#63 all-time among players aged 23y5m)
#21,Ratmir Kholmov,2673,32y11m,(#97 all-time among players aged 32y11m)
#22,Ludek Pachmann,2672,33y11m,(#88 all-time among players aged 33y11m)
#23,Pal Benko,2666,29y9m,(#112 all-time among players aged 29y9m)
#24,Alexander Kotov,2663,44y8m,(#50 all-time among players aged 44y8m)
#25,Miroslav Filip,2663,29y6m,(#120 all-time among players aged 29y6m)
#26,Borislav Ivkov,2663,24y5m,(#87 all-time among players aged 24y5m)
#27,Max Euwe,2662,56y11m,(#11 all-time among players aged 56y11m)
#28,Gedeon Barcza,2647,46y8m,(#49 all-time among players aged 46y8m)
#29,Nikolay Krogius,2647,27y9m,(#141 all-time among players aged 27y9m)
#30,Semen Furman,2643,37y4m,(#110 all-time among players aged 37y4m)
#31,Isaak Boleslavsky,2641,38y10m,(#109 all-time among players aged 38y10m)
#32,Wolfgang Unzicker,2640,32y10m,(#158 all-time among players aged 32y10m)
#33,Evgeny Vasiukov,2640,25y1m,(#141 all-time among players aged 25y1m)
#34,Bukhuti Gurgenidze,2639,24y5m,(#130 all-time among players aged 24y5m)
#35,Lev Aronin,2633,37y9m,(#129 all-time among players aged 37y9m)
#36,Gideon Ståhlberg,2630,50y3m,(#48 all-time among players aged 50y3m)
#37,Vladimir Antoshin,2629,28y11m,(#193 all-time among players aged 28y11m)
#38,Alexander Tolush,2626,47y11m,(#55 all-time among players aged 47y11m)
#39,Raúl Sanguinetti,2622,25y2m,(#181 all-time among players aged 25y2m)
#40,Julio Bolbochán,2618,38y1m,(#162 all-time among players aged 38y1m)
#41,Oleg Neikirkh,2618,44y1m,(#116 all-time among players aged 44y1m)
#42,Salo Flohr,2616,49y5m,(#59 all-time among players aged 49y5m)
#43,Aivars Gipslis,2616,21y2m,(#95 all-time among players aged 21y2m)
#44,Georgy Ilivitsky,2615,37y0m,(#180 all-time among players aged 37y0m)
#45,Bobby Fischer,2614,15y1m,(#4 all-time among players aged 15y1m)
#46,Lothar Schmid,2613,29y11m,(#257 all-time among players aged 29y11m)
#47,Petar Trifunovic,2612,47y8m,(#74 all-time among players aged 47y8m)
#48,Klaus Darga,2611,24y2m,(#186 all-time among players aged 24y2m)
#49,Albéric O'Kelly de Galway,2609,46y11m,(#90 all-time among players aged 46y11m)
#50,Vladlen Zurakhov,2609,27y11m,(#253 all-time among players aged 27y11m)
#51,Alexey Suetin,2609,31y5m,(#262 all-time among players aged 31y5m)
#52,Daniel Yanofsky,2609,33y1m,(#254 all-time among players aged 33y1m)
#53,Larry Evans,2608,26y1m,(#237 all-time among players aged 26y1m)
#54,Anatoly Bannik,2607,36y4m,(#212 all-time among players aged 36y4m)
#55,Rashid Nezhmetdinov,2606,45y4m,(#114 all-time among players aged 45y4m)
#56,Aleksander Nikitin,2606,23y3m,(#185 all-time among players aged 23y3m)
#57,William Lombardy,2603,20y4m,(#94 all-time among players aged 20y4m)
#58,Johannes Donner,2603,30y9m,(#297 all-time among players aged 30y9m)
#59,Alexander Cherepkov,2600,37y6m,(#223 all-time among players aged 37y6m)
#60,István Bilek,2595,25y8m,(#280 all-time among players aged 25y8m)
#61,Vladislav Shianovsky,2594,28y4m,(#320 all-time among players aged 28y4m)
#62,Nikola Karaklajic,2594,32y2m,(#322 all-time among players aged 32y2m)
#63,Andrija Fuderer,2591,26y11m,(#310 all-time among players aged 26y11m)
#64,Vladas Mikenas,2590,48y0m,(#97 all-time among players aged 48y0m)
#65,Herman Pilnik,2589,44y3m,(#165 all-time among players aged 44y3m)
#66,Erich Eliskases,2588,45y2m,(#149 all-time among players aged 45y2m)
#67,Paul Tröger,2586,44y10m,(#159 all-time among players aged 44y10m)
#68,Wolfgang Uhlmann,2586,23y1m,(#233 all-time among players aged 23y1m)
#69,Borislav Milic,2583,32y6m,(#363 all-time among players aged 32y6m)
#70,Arthur Bisguier,2582,28y6m,(#371 all-time among players aged 28y6m)
#71,Vladimir Simagin,2582,38y10m,(#258 all-time among players aged 38y10m)
#72,Grigory Goldberg,2580,49y9m,(#105 all-time among players aged 49y9m)
#73,Vasily Bivshev,2579,36y2m,(#312 all-time among players aged 36y2m)
#74,Lajos Portisch,2579,21y0m,(#170 all-time among players aged 21y0m)
#75,Srecko Nedeljkovic,2579,34y4m,(#350 all-time among players aged 34y4m)
#76,Mikhail Bonch-Osmolovsky,2575,39y3m,(#271 all-time among players aged 39y3m)
#77,Jacob Yukhtman,2575,23y3m,(#272 all-time among players aged 23y3m)
#78,Samuil Zhukhovitsky,2572,41y4m,(#253 all-time among players aged 41y4m)
#79,Braslav Rabar,2570,38y7m,(#309 all-time among players aged 38y7m)
#80,Miguel Farré Mallofré,2566,22y2m,(#263 all-time among players aged 22y2m)
#81,James Sherwin,2565,24y6m,(#374 all-time among players aged 24y6m)
#82,Georgy Tringov,2562,21y1m,(#209 all-time among players aged 21y1m)
#83,György Szilágyi,2561,36y9m,(#383 all-time among players aged 36y9m)
#84,Iivo Nei,2561,26y6m,(#461 all-time among players aged 26y6m)
#85,Aron Reshko,2561,30y5m,(#491 all-time among players aged 30y5m)
#86,Mario Bertok,2560,28y7m,(#487 all-time among players aged 28y7m)
#87,Yuri Kotkov,2560,27y11m,(#497 all-time among players aged 27y11m)
#88,Shlomo Giterman,2560,,
#89,Božidar Djuraševic,2558,25y0m,(#423 all-time among players aged 25y0m)
#90,Milan Matulovic,2558,22y10m,(#321 all-time among players aged 22y10m)
#91,Anatoly Lutikov,2557,25y2m,(#437 all-time among players aged 25y2m)
#92,Grigory Ravinsky,2556,48y6m,(#145 all-time among players aged 48y6m)
#93,Carlos Guimard,2556,45y0m,(#227 all-time among players aged 45y0m)
#94,Zdravko Milev,2555,28y6m,(#523 all-time among players aged 28y6m)
#95,Konstantin Klaman,2555,40y4m,(#326 all-time among players aged 40y4m)
#96,Yury Sakharov,2554,35y7m,(#442 all-time among players aged 35y7m)
#97,Nikola Padevsky,2553,24y11m,(#442 all-time among players aged 24y11m)
#98,Georgy Borisenko,2552,35y11m,(#449 all-time among players aged 35y11m)
#99,Miklos Bely,2552,44y8m,(#244 all-time among players aged 44y8m)
#100,Victor Ciocaltea,2549,26y3m,(#523 all-time among players aged 26y3m)
