,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1960 rating list,,,,
,,,,
,Player Name,Rating,Age,
#38,Arturo Pomar Salamanca,2628,29y0m,(#196 all-time among players aged 29y0m)
#39,Nikolay Krogius,2625,30y2m,(#210 all-time among players aged 30y2m)
#40,Evgeny Vasiukov,2624,27y6m,(#197 all-time among players aged 27y6m)
#41,Alexander Cherepkov,2619,39y11m,(#144 all-time among players aged 39y11m)
#42,Bent Larsen,2618,25y6m,(#196 all-time among players aged 25y6m)
#43,Jacob Yukhtman,2617,25y8m,(#202 all-time among players aged 25y8m)
#44,Pal Benko,2616,32y2m,(#240 all-time among players aged 32y2m)
#45,Vladimir Simagin,2615,41y3m,(#148 all-time among players aged 41y3m)
#46,Alexander Kotov,2615,47y1m,(#77 all-time among players aged 47y1m)
#47,Yury Nikolaevsky,2610,23y7m,(#179 all-time among players aged 23y7m)
#48,Alexander Tolush,2610,50y4m,(#62 all-time among players aged 50y4m)
#49,Johannes Donner,2609,33y2m,(#247 all-time among players aged 33y2m)
#50,István Bilek,2608,28y1m,(#266 all-time among players aged 28y1m)
#51,Lev Aronin,2606,40y2m,(#171 all-time among players aged 40y2m)
#52,Bukhuti Gurgenidze,2606,26y10m,(#250 all-time among players aged 26y10m)
#53,Raúl Sanguinetti,2606,27y7m,(#262 all-time among players aged 27y7m)
#54,Anatoly Lutikov,2601,27y7m,(#282 all-time among players aged 27y7m)
#55,Mario Bertok,2600,31y0m,(#308 all-time among players aged 31y0m)
#56,Max Euwe,2598,59y4m,(#24 all-time among players aged 59y4m)
#57,Klaus Darga,2598,26y7m,(#284 all-time among players aged 26y7m)
#58,Leonid Stein,2596,25y10m,(#273 all-time among players aged 25y10m)
#59,Gideon Ståhlberg,2594,52y8m,(#57 all-time among players aged 52y8m)
#60,Petar Trifunovic,2594,50y1m,(#84 all-time among players aged 50y1m)
#61,Eduard Gufeld,2594,24y6m,(#252 all-time among players aged 24y6m)
#62,Héctor Rossetto,2591,38y0m,(#243 all-time among players aged 38y0m)
#63,Semen Furman,2585,39y9m,(#232 all-time among players aged 39y9m)
#64,Milan Matulovic,2582,25y3m,(#322 all-time among players aged 25y3m)
#65,Jonathan Penrose,2580,26y11m,(#374 all-time among players aged 26y11m)
#66,Rashid Nezhmetdinov,2579,47y9m,(#114 all-time among players aged 47y9m)
#67,Milko Bobotsov,2579,29y0m,(#396 all-time among players aged 29y0m)
#68,Anatoly Bannik,2578,38y9m,(#269 all-time among players aged 38y9m)
#69,Nikola Padevsky,2578,27y4m,(#385 all-time among players aged 27y4m)
#70,Carlos Guimard,2577,47y5m,(#132 all-time among players aged 47y5m)
#71,Vladislav Shianovsky,2576,30y9m,(#416 all-time among players aged 30y9m)
#72,Alexey Suetin,2574,33y10m,(#389 all-time among players aged 33y10m)
#73,Zdravko Milev,2574,30y11m,(#427 all-time among players aged 30y11m)
#74,Herman Pilnik,2573,46y8m,(#158 all-time among players aged 46y8m)
#75,Borislav Milic,2572,34y11m,(#369 all-time among players aged 34y11m)
#76,Robert Byrne,2571,32y5m,(#434 all-time among players aged 32y5m)
#77,Maximilián Ujtelky,2568,45y5m,(#193 all-time among players aged 45y5m)
#78,Daniel Yanofsky,2567,35y6m,(#380 all-time among players aged 35y6m)
#79,Julio Bolbochán,2566,40y6m,(#282 all-time among players aged 40y6m)
#80,Yury Sakharov,2564,38y0m,(#340 all-time among players aged 38y0m)
#81,Božidar Djuraševic,2561,27y5m,(#475 all-time among players aged 27y5m)
#82,Vlastimil Hort,2561,16y8m,(#34 all-time among players aged 16y8m)
#83,Donald Byrne,2560,30y3m,(#494 all-time among players aged 30y3m)
#84,Frank Anderson,2557,32y8m,(#501 all-time among players aged 32y8m)
#85,Cenek Kottnauer,2556,50y7m,(#124 all-time among players aged 50y7m)
#86,Georgy Tringov,2554,23y6m,(#370 all-time among players aged 23y6m)
#87,Iivo Nei,2553,28y11m,(#541 all-time among players aged 28y11m)
#88,Arthur Bisguier,2552,30y11m,(#541 all-time among players aged 30y11m)
#89,Petar Smederevac,2552,38y1m,(#396 all-time among players aged 38y1m)
#90,James Sherwin,2551,26y11m,(#545 all-time among players aged 26y11m)
#91,Albéric O'Kelly de Galway,2550,49y4m,(#141 all-time among players aged 49y4m)
#92,Salo Flohr,2550,51y10m,(#122 all-time among players aged 51y10m)
#93,Milan Vukcevich,2549,23y6m,(#394 all-time among players aged 23y6m)
#94,Vladilen Popov,2547,,
#95,Bernardo Wexler,2547,35y5m,(#480 all-time among players aged 35y5m)
#96,Tibor Flórián,2546,41y6m,(#339 all-time among players aged 41y6m)
#97,Erich Eliskases,2545,47y7m,(#190 all-time among players aged 47y7m)
#98,Eero Böök,2545,50y7m,(#142 all-time among players aged 50y7m)
#99,Stojan Puc,2544,39y5m,(#397 all-time among players aged 39y5m)
#100,Miguel Cuéllar Gacharná,2543,43y10m,(#289 all-time among players aged 43y10m)
