,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1957 rating list,,,,
,,,,
,Player Name,Rating,Age,
#64,Oleg Moiseev,2584,31y9m,(#379 all-time among players aged 31y9m)
#65,Lothar Schmid,2583,28y9m,(#382 all-time among players aged 28y9m)
#66,Miklos Bely,2582,43y6m,(#180 all-time among players aged 43y6m)
#67,Vladimir Simagin,2581,37y8m,(#279 all-time among players aged 37y8m)
#68,Andreas Dueckstein,2581,29y6m,(#386 all-time among players aged 29y6m)
#69,Efim Samoilovich Stoliar,2578,33y11m,(#366 all-time among players aged 33y11m)
#70,Vasja Pirc,2578,49y2m,(#108 all-time among players aged 49y2m)
#71,Max Blau,2577,38y2m,(#296 all-time among players aged 38y2m)
#72,Itzchak Aloni,2569,51y9m,(#95 all-time among players aged 51y9m)
#73,Georgy Tringov,2568,19y11m,(#129 all-time among players aged 19y11m)
#74,István Bilek,2565,24y6m,(#373 all-time among players aged 24y6m)
#75,Srecko Nedeljkovic,2563,33y2m,(#455 all-time among players aged 33y2m)
#76,Vitaly Tarasov,2563,34y1m,(#445 all-time among players aged 34y1m)
#77,Lajos Portisch,2562,19y10m,(#140 all-time among players aged 19y10m)
#78,Bukhuti Gurgenidze,2560,23y3m,(#337 all-time among players aged 23y3m)
#79,Nikola Padevsky,2560,23y9m,(#357 all-time among players aged 23y9m)
#80,Nikolay Krogius,2560,26y7m,(#474 all-time among players aged 26y7m)
#81,Ilia Kan,2559,47y9m,(#156 all-time among players aged 47y9m)
#82,Edmar Mednis,2558,19y11m,(#151 all-time among players aged 19y11m)
#83,Theodor Ghitescu,2557,23y1m,(#338 all-time among players aged 23y1m)
#84,Abram Khasin,2555,34y0m,(#487 all-time among players aged 34y0m)
#85,Wolfgang Uhlmann,2555,21y11m,(#290 all-time among players aged 21y11m)
#86,Viacheslav Osnos,2555,21y7m,(#273 all-time among players aged 21y7m)
#87,Moshe Czerniak,2554,47y0m,(#184 all-time among players aged 47y0m)
#88,Román Torán Albero,2554,25y4m,(#456 all-time among players aged 25y4m)
#89,Lev Aronson,2554,33y1m,(#514 all-time among players aged 33y1m)
#90,Johannes Donner,2553,29y7m,(#543 all-time among players aged 29y7m)
#91,Georgy Lisitsin,2552,47y4m,(#179 all-time among players aged 47y4m)
#92,Francesco Scafarelli,2552,23y4m,(#371 all-time among players aged 23y4m)
#93,Jacob Yukhtman,2551,22y1m,(#318 all-time among players aged 22y1m)
#94,Donald Byrne,2551,26y8m,(#545 all-time among players aged 26y8m)
#95,Zdravko Milev,2550,27y4m,(#547 all-time among players aged 27y4m)
#96,Guyla Kluger,2550,43y1m,(#272 all-time among players aged 43y1m)
#97,Iivo Nei,2549,25y4m,(#483 all-time among players aged 25y4m)
#98,Aivars Gipslis,2549,20y0m,(#174 all-time among players aged 20y0m)
#99,Nikolay Minev,2548,26y1m,(#521 all-time among players aged 26y1m)
#100,Nikolay Novotelnov,2548,45y2m,(#238 all-time among players aged 45y2m)
