,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2788,32y8m,(#8 all-time among players aged 32y8m)
#2,Mikhail Botvinnik,2773,50y6m,(#4 all-time among players aged 50y6m)
#3,Viktor Korchnoi,2772,30y11m,(#11 all-time among players aged 30y11m)
#4,Mikhail Tal,2771,25y3m,(#8 all-time among players aged 25y3m)
#5,Boris Spassky,2759,25y1m,(#11 all-time among players aged 25y1m)
#6,Paul Keres,2746,46y1m,(#7 all-time among players aged 46y1m)
#7,Bobby Fischer,2739,18y11m,(#4 all-time among players aged 18y11m)
#8,Vassily Smyslov,2736,40y11m,(#20 all-time among players aged 40y11m)
#9,Efim Geller,2735,36y11m,(#25 all-time among players aged 36y11m)
#10,Svetozar Gligoric,2712,39y0m,(#29 all-time among players aged 39y0m)
#11,Lev Polugaevsky,2708,27y3m,(#51 all-time among players aged 27y3m)
#12,Yury Averbakh,2706,40y0m,(#36 all-time among players aged 40y0m)
#13,Evgeny Vasiukov,2705,28y11m,(#49 all-time among players aged 28y11m)
#14,Mark Taimanov,2701,36y0m,(#50 all-time among players aged 36y0m)
#15,Ratmir Kholmov,2694,36y9m,(#49 all-time among players aged 36y9m)
#16,Samuel Reshevsky,2685,50y3m,(#18 all-time among players aged 50y3m)
#17,Miroslav Filip,2676,33y4m,(#87 all-time among players aged 33y4m)
#18,David Bronstein,2673,38y0m,(#64 all-time among players aged 38y0m)
#19,Miguel Najdorf,2665,51y10m,(#28 all-time among players aged 51y10m)
#20,Aleksandar Matanovic,2661,31y9m,(#125 all-time among players aged 31y9m)
#21,William Lombardy,2660,24y2m,(#86 all-time among players aged 24y2m)
#22,Lev Aronin,2658,41y7m,(#72 all-time among players aged 41y7m)
#23,Leonid Stein,2655,27y3m,(#123 all-time among players aged 27y3m)
