,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1964 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2776,21y8m,(#4 all-time among players aged 21y8m)
#2,Tigran Petrosian,2764,35y5m,(#8 all-time among players aged 35y5m)
#3,Mikhail Tal,2754,28y0m,(#16 all-time among players aged 28y0m)
#4,Boris Spassky,2753,27y10m,(#16 all-time among players aged 27y10m)
#5,Vassily Smyslov,2744,43y8m,(#15 all-time among players aged 43y8m)
#6,Paul Keres,2743,48y10m,(#6 all-time among players aged 48y10m)
#7,Lev Polugaevsky,2738,30y0m,(#24 all-time among players aged 30y0m)
#8,Leonid Stein,2737,30y0m,(#25 all-time among players aged 30y0m)
#9,Mikhail Botvinnik,2734,53y3m,(#5 all-time among players aged 53y3m)
#10,Viktor Korchnoi,2733,33y8m,(#24 all-time among players aged 33y8m)
#11,Efim Geller,2730,39y8m,(#24 all-time among players aged 39y8m)
#12,David Bronstein,2711,40y9m,(#31 all-time among players aged 40y9m)
#13,Svetozar Gligoric,2700,41y9m,(#35 all-time among players aged 41y9m)
#14,Lajos Portisch,2693,27y7m,(#72 all-time among players aged 27y7m)
#15,Borislav Ivkov,2692,31y0m,(#73 all-time among players aged 31y0m)
#16,Miguel Najdorf,2690,54y7m,(#8 all-time among players aged 54y7m)
#17,Bent Larsen,2690,29y8m,(#74 all-time among players aged 29y8m)
#18,Mark Taimanov,2688,38y9m,(#49 all-time among players aged 38y9m)
#19,Raúl Sanguinetti,2672,31y9m,(#114 all-time among players aged 31y9m)
#20,Aivars Gipslis,2668,27y9m,(#102 all-time among players aged 27y9m)
#21,Iivo Nei,2666,33y1m,(#103 all-time among players aged 33y1m)
#22,Samuel Reshevsky,2666,53y0m,(#25 all-time among players aged 53y0m)
#23,Evgeny Vasiukov,2659,31y8m,(#127 all-time among players aged 31y8m)
#24,Ratmir Kholmov,2659,39y6m,(#81 all-time among players aged 39y6m)
#25,Isaak Boleslavsky,2658,45y5m,(#51 all-time among players aged 45y5m)
#26,Fridrik Olafsson,2651,29y10m,(#145 all-time among players aged 29y10m)
#27,Alexey Suetin,2648,38y0m,(#103 all-time among players aged 38y0m)
#28,Yury Averbakh,2646,42y9m,(#75 all-time among players aged 42y9m)
#29,Wolfgang Uhlmann,2643,29y8m,(#164 all-time among players aged 29y8m)
#30,Vladimir Antoshin,2641,35y6m,(#140 all-time among players aged 35y6m)
#31,Pal Benko,2635,36y4m,(#146 all-time among players aged 36y4m)
#32,Ludek Pachmann,2635,40y6m,(#115 all-time among players aged 40y6m)
#33,Klaus Darga,2633,30y9m,(#179 all-time among players aged 30y9m)
#34,Eduard Gufeld,2630,28y8m,(#188 all-time among players aged 28y8m)
#35,Levente Lengyel,2624,31y5m,(#217 all-time among players aged 31y5m)
#36,László Szabó,2622,47y8m,(#63 all-time among players aged 47y8m)
#37,Boris Vladimirov,2621,35y6m,(#191 all-time among players aged 35y6m)
#38,Anatoly Lutikov,2620,31y9m,(#222 all-time among players aged 31y9m)
#39,Aleksandar Matanovic,2619,34y6m,(#207 all-time among players aged 34y6m)
#40,Rashid Nezhmetdinov,2615,51y11m,(#48 all-time among players aged 51y11m)
#41,Larry Evans,2615,32y8m,(#242 all-time among players aged 32y8m)
#42,Arturo Pomar Salamanca,2613,33y2m,(#233 all-time among players aged 33y2m)
#43,Nikolay Krogius,2612,34y4m,(#219 all-time among players aged 34y4m)
#44,Miroslav Filip,2610,36y1m,(#206 all-time among players aged 36y1m)
#45,Bruno Parma,2608,22y11m,(#170 all-time among players aged 22y11m)
#46,Wolfgang Unzicker,2605,39y5m,(#181 all-time among players aged 39y5m)
#47,Anatoly Bannik,2602,42y11m,(#145 all-time among players aged 42y11m)
#48,Anatoly Lein,2602,33y8m,(#261 all-time among players aged 33y8m)
