,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: March 1962 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Tigran Petrosian,2785,32y9m,(#8 all-time among players aged 32y9m)
#2,Mikhail Botvinnik,2771,50y7m,(#4 all-time among players aged 50y7m)
#3,Viktor Korchnoi,2770,31y0m,(#11 all-time among players aged 31y0m)
#4,Mikhail Tal,2769,25y4m,(#9 all-time among players aged 25y4m)
#5,Boris Spassky,2757,25y2m,(#12 all-time among players aged 25y2m)
#6,Bobby Fischer,2755,19y0m,(#3 all-time among players aged 19y0m)
#7,Paul Keres,2743,46y2m,(#7 all-time among players aged 46y2m)
#8,Efim Geller,2743,37y0m,(#20 all-time among players aged 37y0m)
#9,Vassily Smyslov,2733,41y0m,(#20 all-time among players aged 41y0m)
#10,Svetozar Gligoric,2713,39y1m,(#31 all-time among players aged 39y1m)
#11,Lev Polugaevsky,2708,27y4m,(#51 all-time among players aged 27y4m)
#12,Yury Averbakh,2705,40y1m,(#37 all-time among players aged 40y1m)
#13,Evgeny Vasiukov,2701,29y0m,(#55 all-time among players aged 29y0m)
#14,Mark Taimanov,2697,36y1m,(#53 all-time among players aged 36y1m)
#15,Ratmir Kholmov,2689,36y10m,(#53 all-time among players aged 36y10m)
#16,Samuel Reshevsky,2687,50y4m,(#18 all-time among players aged 50y4m)
#17,Miroslav Filip,2677,33y5m,(#85 all-time among players aged 33y5m)
#18,David Bronstein,2675,38y1m,(#59 all-time among players aged 38y1m)
#19,Leonid Stein,2674,27y4m,(#92 all-time among players aged 27y4m)
#20,Miguel Najdorf,2661,51y11m,(#28 all-time among players aged 51y11m)
#21,Aleksandar Matanovic,2656,31y10m,(#132 all-time among players aged 31y10m)
#22,William Lombardy,2656,24y3m,(#91 all-time among players aged 24y3m)
#23,Arturo Pomar Salamanca,2655,30y6m,(#129 all-time among players aged 30y6m)
#24,Lajos Portisch,2653,24y11m,(#115 all-time among players aged 24y11m)
#25,Robert Byrne,2651,33y11m,(#128 all-time among players aged 33y11m)
#26,Fridrik Olafsson,2651,27y2m,(#134 all-time among players aged 27y2m)
#27,Aivars Gipslis,2650,25y1m,(#119 all-time among players aged 25y1m)
#28,Wolfgang Uhlmann,2649,27y0m,(#131 all-time among players aged 27y0m)
#29,Wolfgang Unzicker,2647,36y9m,(#108 all-time among players aged 36y9m)
#30,Lothar Schmid,2647,33y10m,(#140 all-time among players aged 33y10m)
#31,Lev Aronin,2643,41y8m,(#105 all-time among players aged 41y8m)
#32,Borislav Ivkov,2643,28y4m,(#160 all-time among players aged 28y4m)
#33,Larry Evans,2635,30y0m,(#179 all-time among players aged 30y0m)
#34,Isaak Boleslavsky,2633,42y9m,(#95 all-time among players aged 42y9m)
#35,László Szabó,2630,45y0m,(#76 all-time among players aged 45y0m)
#36,Bruno Parma,2624,20y3m,(#61 all-time among players aged 20y3m)
#37,Ludek Pachmann,2622,37y10m,(#154 all-time among players aged 37y10m)
#38,Vladimir Simagin,2620,42y9m,(#120 all-time among players aged 42y9m)
#39,Petar Trifunovic,2617,51y7m,(#47 all-time among players aged 51y7m)
#40,Vladimir Antoshin,2616,32y10m,(#235 all-time among players aged 32y10m)
#41,Milan Matulovic,2615,26y9m,(#222 all-time among players aged 26y9m)
#42,Pal Benko,2612,33y8m,(#220 all-time among players aged 33y8m)
#43,Héctor Rossetto,2612,39y6m,(#167 all-time among players aged 39y6m)
#44,Klaus Darga,2608,28y1m,(#264 all-time among players aged 28y1m)
#45,Julio Bolbochán,2606,42y0m,(#155 all-time among players aged 42y0m)
#46,Alexander Cherepkov,2605,41y5m,(#171 all-time among players aged 41y5m)
#47,Nikolay Krogius,2603,31y8m,(#295 all-time among players aged 31y8m)
#48,Bent Larsen,2600,27y0m,(#272 all-time among players aged 27y0m)
#49,Vladimir Bagirov,2599,25y7m,(#260 all-time among players aged 25y7m)
#50,Karl Robatsch,2599,33y5m,(#295 all-time among players aged 33y5m)
#51,Leonid Shamkovich,2594,38y9m,(#221 all-time among players aged 38y9m)
#52,Semen Furman,2594,41y3m,(#200 all-time among players aged 41y3m)
#53,István Bilek,2592,29y7m,(#339 all-time among players aged 29y7m)
#54,Alexander Kotov,2590,48y7m,(#96 all-time among players aged 48y7m)
#55,Eduard Gufeld,2588,26y0m,(#316 all-time among players aged 26y0m)
#56,Raúl Sanguinetti,2587,29y1m,(#353 all-time among players aged 29y1m)
#57,Gedeon Barcza,2586,50y7m,(#80 all-time among players aged 50y7m)
#58,Milko Bobotsov,2585,30y6m,(#375 all-time among players aged 30y6m)
#59,Cenek Kottnauer,2585,52y1m,(#67 all-time among players aged 52y1m)
#60,Yury Nikolaevsky,2584,25y1m,(#301 all-time among players aged 25y1m)
#61,Arthur Bisguier,2584,32y5m,(#356 all-time among players aged 32y5m)
#62,Nikola Padevsky,2583,28y10m,(#375 all-time among players aged 28y10m)
#63,Vitaly Tarasov,2583,39y2m,(#250 all-time among players aged 39y2m)
#64,Anatoly Lutikov,2583,29y1m,(#376 all-time among players aged 29y1m)
#65,Abram Khasin,2576,39y1m,(#277 all-time among players aged 39y1m)
#66,Iivo Nei,2575,30y5m,(#425 all-time among players aged 30y5m)
#67,Božidar Djuraševic,2575,28y11m,(#405 all-time among players aged 28y11m)
#68,Oscar Panno,2575,27y0m,(#403 all-time among players aged 27y0m)
#69,Yury Kots,2574,28y3m,(#417 all-time among players aged 28y3m)
#70,Theodor Ghitescu,2573,28y2m,(#426 all-time among players aged 28y2m)
#71,Johannes Donner,2572,34y8m,(#385 all-time among players aged 34y8m)
#72,James Sherwin,2570,28y5m,(#436 all-time among players aged 28y5m)
#73,Rashid Nezhmetdinov,2569,49y3m,(#118 all-time among players aged 49y3m)
#74,Jonathan Penrose,2567,28y5m,(#450 all-time among players aged 28y5m)
#75,Francisco Ballbe Anglada,2566,,
#76,Alfredo Espósito,2565,37y1m,(#359 all-time among players aged 37y1m)
#77,Milan Vukcevich,2564,25y0m,(#390 all-time among players aged 25y0m)
#78,Albéric O'Kelly de Galway,2563,50y10m,(#117 all-time among players aged 50y10m)
#79,Herman Pilnik,2563,48y2m,(#144 all-time among players aged 48y2m)
#80,Janis Klovans,2562,26y11m,(#475 all-time among players aged 26y11m)
#81,Dragoljub Ciric,2561,26y4m,(#456 all-time among players aged 26y4m)
#82,Yacov Estrin,2561,38y11m,(#335 all-time among players aged 38y11m)
#83,Carlos Guimard,2558,48y11m,(#138 all-time among players aged 48y11m)
#84,Peter Dely,2558,27y8m,(#499 all-time among players aged 27y8m)
#85,Salo Flohr,2558,53y4m,(#81 all-time among players aged 53y4m)
#86,Anatoly Bannik,2558,40y3m,(#315 all-time among players aged 40y3m)
#87,Charles Kalme,2557,22y4m,(#308 all-time among players aged 22y4m)
#88,Mijo Udovcic,2557,41y6m,(#301 all-time among players aged 41y6m)
#89,Alexey Suetin,2556,35y4m,(#434 all-time among players aged 35y4m)
#90,Alexander Tolush,2555,51y10m,(#110 all-time among players aged 51y10m)
#91,Gavriil Veresov,2552,49y8m,(#140 all-time among players aged 49y8m)
#92,Vladislav Shianovsky,2551,32y3m,(#554 all-time among players aged 32y3m)
#93,Vladimir Titenko,2550,,
#94,Vasilje Tomovic,2550,55y10m,(#64 all-time among players aged 55y10m)
#95,Boris Vladimirov,2550,32y10m,(#536 all-time among players aged 32y10m)
#96,Vitaly Korzin,2548,,
#97,Stojan Puc,2546,40y11m,(#354 all-time among players aged 40y11m)
#98,Andreas Dueckstein,2545,34y7m,(#527 all-time among players aged 34y7m)
#99,Petar Smederevac,2545,39y7m,(#374 all-time among players aged 39y7m)
#100,Mario Bertok,2544,32y6m,(#574 all-time among players aged 32y6m)
