,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1953 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Botvinnik,2780,41y8m,(#7 all-time among players aged 41y8m)
#2,Samuel Reshevsky,2777,41y5m,(#8 all-time among players aged 41y5m)
#3,Vassily Smyslov,2766,32y1m,(#13 all-time among players aged 32y1m)
#4,Miguel Najdorf,2747,43y0m,(#15 all-time among players aged 43y0m)
#5,Efim Geller,2734,28y1m,(#34 all-time among players aged 28y1m)
#6,Alexander Kotov,2730,39y8m,(#23 all-time among players aged 39y8m)
#7,David Bronstein,2730,29y2m,(#34 all-time among players aged 29y2m)
#8,Paul Keres,2728,37y3m,(#30 all-time among players aged 37y3m)
#9,Gideon Stĺhlberg,2722,45y3m,(#17 all-time among players aged 45y3m)
#10,Isaak Boleslavsky,2720,33y10m,(#37 all-time among players aged 33y10m)
#11,László Szabó,2717,36y1m,(#38 all-time among players aged 36y1m)
#12,Mark Taimanov,2716,27y2m,(#46 all-time among players aged 27y2m)
#13,Tigran Petrosian,2704,23y10m,(#37 all-time among players aged 23y10m)
#14,Svetozar Gligoric,2701,30y2m,(#57 all-time among players aged 30y2m)
#15,Max Euwe,2692,51y11m,(#17 all-time among players aged 51y11m)
#16,Alexander Tolush,2685,42y11m,(#40 all-time among players aged 42y11m)
#17,Wolfgang Unzicker,2674,27y10m,(#94 all-time among players aged 27y10m)
#18,Julio Bolbochán,2672,33y1m,(#93 all-time among players aged 33y1m)
#19,Lev Aronin,2662,32y9m,(#118 all-time among players aged 32y9m)
#20,Erich Eliskases,2659,40y2m,(#73 all-time among players aged 40y2m)
#21,Oleg Moiseev,2653,27y11m,(#129 all-time among players aged 27y11m)
#22,Herman Pilnik,2648,39y3m,(#95 all-time among players aged 39y3m)
#23,Yury Averbakh,2645,31y2m,(#157 all-time among players aged 31y2m)
#24,Petar Trifunovic,2643,42y8m,(#81 all-time among players aged 42y8m)
#25,Ludek Pachmann,2643,28y11m,(#161 all-time among players aged 28y11m)
#26,Larry Evans,2642,21y1m,(#59 all-time among players aged 21y1m)
#27,Viktor Korchnoi,2640,22y1m,(#81 all-time among players aged 22y1m)
#28,Andrija Fuderer,2639,21y11m,(#82 all-time among players aged 21y11m)
#29,Salo Flohr,2639,44y5m,(#72 all-time among players aged 44y5m)
#30,Nicolas Rossolimo,2634,43y2m,(#91 all-time among players aged 43y2m)
#31,Gedeon Barcza,2633,41y8m,(#119 all-time among players aged 41y8m)
#32,Robert Byrne,2631,25y0m,(#162 all-time among players aged 25y0m)
#33,Albéric O'Kelly de Galway,2631,41y11m,(#118 all-time among players aged 41y11m)
#34,Vladimir Simagin,2629,33y10m,(#179 all-time among players aged 33y10m)
#35,Héctor Rossetto,2621,30y7m,(#225 all-time among players aged 30y7m)
