,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1951 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,David Bronstein,2779,27y9m,(#10 all-time among players aged 27y9m)
#2,Vassily Smyslov,2774,30y8m,(#12 all-time among players aged 30y8m)
#3,Paul Keres,2765,35y10m,(#8 all-time among players aged 35y10m)
#4,Samuel Reshevsky,2758,40y0m,(#12 all-time among players aged 40y0m)
#5,Mikhail Botvinnik,2755,40y3m,(#13 all-time among players aged 40y3m)
#6,Miguel Najdorf,2750,41y7m,(#13 all-time among players aged 41y7m)
#7,Isaak Boleslavsky,2724,32y5m,(#34 all-time among players aged 32y5m)
#8,Alexander Kotov,2717,38y3m,(#32 all-time among players aged 38y3m)
#9,Svetozar Gligoric,2711,28y9m,(#46 all-time among players aged 28y9m)
#10,Gideon Ståhlberg,2709,43y10m,(#25 all-time among players aged 43y10m)
#11,Efim Geller,2706,26y8m,(#52 all-time among players aged 26y8m)
#12,László Szabó,2705,34y8m,(#55 all-time among players aged 34y8m)
#13,Julio Bolbochán,2697,31y8m,(#69 all-time among players aged 31y8m)
#14,Erich Eliskases,2687,38y9m,(#50 all-time among players aged 38y9m)
#15,Yury Averbakh,2683,29y9m,(#86 all-time among players aged 29y9m)
#16,Reuben Fine,2680,37y1m,(#61 all-time among players aged 37y1m)
#17,Max Euwe,2677,50y6m,(#21 all-time among players aged 50y6m)
#18,Alexander Tolush,2677,41y6m,(#56 all-time among players aged 41y6m)
#19,Lev Aronin,2671,31y4m,(#107 all-time among players aged 31y4m)
#20,Wolfgang Unzicker,2669,26y5m,(#93 all-time among players aged 26y5m)
#21,Salo Flohr,2666,43y0m,(#55 all-time among players aged 43y0m)
#22,Ludek Pachmann,2665,27y6m,(#106 all-time among players aged 27y6m)
#23,Tigran Petrosian,2664,22y5m,(#56 all-time among players aged 22y5m)
#24,Isaak Lipnitsky,2662,28y10m,(#112 all-time among players aged 28y10m)
#25,Mark Taimanov,2661,25y9m,(#106 all-time among players aged 25y9m)
#26,Nicolas Rossolimo,2660,41y9m,(#69 all-time among players aged 41y9m)
#27,Vasja Pirc,2658,43y11m,(#51 all-time among players aged 43y11m)
#28,Gedeon Barcza,2655,40y3m,(#82 all-time among players aged 40y3m)
#29,Herman Pilnik,2649,37y10m,(#102 all-time among players aged 37y10m)
#30,Larry Evans,2645,19y8m,(#38 all-time among players aged 19y8m)
#31,Petar Trifunovic,2641,41y3m,(#103 all-time among players aged 41y3m)
#32,Efim Bogoljubow,2641,62y7m,(#5 all-time among players aged 62y7m)
#33,Ratmir Kholmov,2639,26y6m,(#152 all-time among players aged 26y6m)
#34,Aleksandar Matanovic,2639,21y6m,(#69 all-time among players aged 21y6m)
#35,Andor Lilienthal,2630,40y6m,(#121 all-time among players aged 40y6m)
#36,Anatoly Lutikov,2629,18y9m,(#32 all-time among players aged 18y9m)
#37,Igor Bondarevsky,2626,38y6m,(#134 all-time among players aged 38y6m)
#38,Jan Foltys,2624,43y1m,(#110 all-time among players aged 43y1m)
#39,Pal Benko,2620,23y4m,(#143 all-time among players aged 23y4m)
#40,Vladimir Simagin,2617,32y5m,(#233 all-time among players aged 32y5m)
#41,Albéric O'Kelly de Galway,2617,40y6m,(#147 all-time among players aged 40y6m)
#42,Semen Furman,2616,30y11m,(#242 all-time among players aged 30y11m)
#43,Carlos Guimard,2611,38y7m,(#169 all-time among players aged 38y7m)
#44,Alexander Chistiakov,2607,37y10m,(#202 all-time among players aged 37y10m)
#45,Vladimir Alatortsev,2603,42y6m,(#151 all-time among players aged 42y6m)
#46,Lothar Schmid,2601,23y6m,(#209 all-time among players aged 23y6m)
#47,Vladas Mikenas,2600,41y7m,(#181 all-time among players aged 41y7m)
#48,Héctor Rossetto,2600,29y2m,(#300 all-time among players aged 29y2m)
#49,Stojan Puc,2598,30y7m,(#315 all-time among players aged 30y7m)
#50,Anatoly Bannik,2598,29y11m,(#315 all-time among players aged 29y11m)
#51,Alexander Konstantinopolsky,2598,41y9m,(#183 all-time among players aged 41y9m)
#52,Lodewijk Prins,2597,38y10m,(#208 all-time among players aged 38y10m)
#53,Borislav Milic,2595,26y1m,(#285 all-time among players aged 26y1m)
#54,Oleg Moiseev,2593,26y6m,(#300 all-time among players aged 26y6m)
#55,Conel Alexander,2591,42y7m,(#183 all-time among players aged 42y7m)
#56,Braslav Rabar,2590,32y2m,(#339 all-time among players aged 32y2m)
#57,Eero Böök,2589,41y9m,(#200 all-time among players aged 41y9m)
#58,Nicolaas Cortlever,2588,36y5m,(#273 all-time among players aged 36y5m)
#59,Robert Byrne,2584,23y7m,(#264 all-time among players aged 23y7m)
#60,Georgy Borisenko,2584,29y6m,(#374 all-time among players aged 29y6m)
#61,Moshe Czerniak,2582,41y9m,(#219 all-time among players aged 41y9m)
#62,Nikolay Kopilov,2581,32y1m,(#388 all-time among players aged 32y1m)
