,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1958 rating list,,,,
,,,,
,Player Name,Rating,Age,
#28,Wolfgang Unzicker,2655,33y6m,(#121 all-time among players aged 33y6m)
#29,Borislav Ivkov,2652,25y1m,(#115 all-time among players aged 25y1m)
#30,Lajos Portisch,2646,21y8m,(#68 all-time among players aged 21y8m)
#31,Gedeon Barcza,2646,47y4m,(#49 all-time among players aged 47y4m)
#32,Nikolay Krogius,2644,28y5m,(#156 all-time among players aged 28y5m)
#33,Semen Furman,2644,38y0m,(#109 all-time among players aged 38y0m)
#34,Alexander Tolush,2639,48y7m,(#44 all-time among players aged 48y7m)
#35,Isaak Boleslavsky,2638,39y6m,(#111 all-time among players aged 39y6m)
#36,Raúl Sanguinetti,2637,25y10m,(#147 all-time among players aged 25y10m)
#37,William Lombardy,2636,21y0m,(#61 all-time among players aged 21y0m)
#38,Evgeny Vasiukov,2635,25y9m,(#152 all-time among players aged 25y9m)
#39,Larry Evans,2632,26y9m,(#175 all-time among players aged 26y9m)
#40,Wolfgang Uhlmann,2631,23y9m,(#130 all-time among players aged 23y9m)
#41,Gideon Ståhlberg,2630,50y11m,(#40 all-time among players aged 50y11m)
#42,Bukhuti Gurgenidze,2629,25y1m,(#162 all-time among players aged 25y1m)
#43,Lothar Schmid,2627,30y7m,(#202 all-time among players aged 30y7m)
#44,Aivars Gipslis,2626,21y10m,(#109 all-time among players aged 21y10m)
#45,Lev Aronin,2622,38y5m,(#144 all-time among players aged 38y5m)
#46,Klaus Darga,2618,24y10m,(#193 all-time among players aged 24y10m)
#47,Johannes Donner,2616,31y5m,(#242 all-time among players aged 31y5m)
#48,Vladimir Antoshin,2613,29y7m,(#260 all-time among players aged 29y7m)
#49,Petar Trifunovic,2613,48y4m,(#69 all-time among players aged 48y4m)
#50,Albéric O'Kelly de Galway,2612,47y7m,(#73 all-time among players aged 47y7m)
#51,Frank Anderson,2611,30y11m,(#269 all-time among players aged 30y11m)
#52,Rashid Nezhmetdinov,2611,46y0m,(#93 all-time among players aged 46y0m)
#53,Herman Pilnik,2611,44y11m,(#112 all-time among players aged 44y11m)
#54,Salo Flohr,2611,50y1m,(#68 all-time among players aged 50y1m)
#55,Alexey Suetin,2608,32y1m,(#274 all-time among players aged 32y1m)
#56,Andrija Fuderer,2605,27y7m,(#268 all-time among players aged 27y7m)
#57,Arturo Pomar Salamanca,2601,27y3m,(#274 all-time among players aged 27y3m)
#58,Aleksander Nikitin,2600,23y11m,(#210 all-time among players aged 23y11m)
#59,Anatoly Bannik,2600,37y0m,(#229 all-time among players aged 37y0m)
#60,István Bilek,2598,26y4m,(#275 all-time among players aged 26y4m)
#61,Georgy Ilivitsky,2598,37y8m,(#231 all-time among players aged 37y8m)
#62,Alexander Cherepkov,2596,38y2m,(#217 all-time among players aged 38y2m)
#63,Julio Bolbochán,2595,38y9m,(#215 all-time among players aged 38y9m)
#64,Erich Eliskases,2592,45y10m,(#130 all-time among players aged 45y10m)
#65,Eduard Gufeld,2588,22y9m,(#206 all-time among players aged 22y9m)
#66,Milan Matulovic,2587,23y6m,(#249 all-time among players aged 23y6m)
#67,Daniel Yanofsky,2586,33y9m,(#333 all-time among players aged 33y9m)
#68,Georgy Tringov,2585,21y9m,(#196 all-time among players aged 21y9m)
#69,Vladislav Shianovsky,2584,29y0m,(#372 all-time among players aged 29y0m)
#70,Borislav Milic,2584,33y2m,(#355 all-time among players aged 33y2m)
#71,Yury Sakharov,2581,36y3m,(#314 all-time among players aged 36y3m)
#72,Oleg Neikirkh,2581,44y9m,(#175 all-time among players aged 44y9m)
#73,Mario Bertok,2580,29y3m,(#387 all-time among players aged 29y3m)
#74,Srecko Nedeljkovic,2580,35y0m,(#328 all-time among players aged 35y0m)
#75,Vladas Mikenas,2577,48y8m,(#112 all-time among players aged 48y8m)
#76,Božidar Djuraševic,2576,25y8m,(#363 all-time among players aged 25y8m)
#77,Grigory Goldberg,2574,50y5m,(#105 all-time among players aged 50y5m)
#78,Jonathan Penrose,2574,25y2m,(#356 all-time among players aged 25y2m)
#79,Vladimir Simagin,2574,39y6m,(#262 all-time among players aged 39y6m)
#80,Anthony Saidy,2573,21y7m,(#219 all-time among players aged 21y7m)
#81,Jacob Yukhtman,2571,23y11m,(#325 all-time among players aged 23y11m)
#82,Andreas Dueckstein,2570,31y4m,(#442 all-time among players aged 31y4m)
#83,James Sherwin,2568,25y2m,(#387 all-time among players aged 25y2m)
#84,Nikola Karaklajic,2566,32y10m,(#445 all-time among players aged 32y10m)
#85,Samuil Zhukhovitsky,2566,42y0m,(#261 all-time among players aged 42y0m)
#86,Rajko Bogdanovic,2566,27y1m,(#453 all-time among players aged 27y1m)
#87,György Szilágyi,2566,37y5m,(#350 all-time among players aged 37y5m)
#88,Rafail Gorenstein,2565,35y5m,(#392 all-time among players aged 35y5m)
#89,Josef Kupper,2564,26y9m,(#449 all-time among players aged 26y9m)
#90,Yury Kots,2564,25y0m,(#389 all-time among players aged 25y0m)
#91,Nicolas Rossolimo,2563,48y10m,(#134 all-time among players aged 48y10m)
#92,Arthur Bisguier,2562,29y2m,(#472 all-time among players aged 29y2m)
#93,Mikhail Bonch-Osmolovsky,2561,39y11m,(#302 all-time among players aged 39y11m)
#94,Braslav Rabar,2561,39y3m,(#318 all-time among players aged 39y3m)
#95,Milko Bobotsov,2559,27y3m,(#492 all-time among players aged 27y3m)
#96,Vasily Bivshev,2559,36y10m,(#387 all-time among players aged 36y10m)
#97,Zdravko Milev,2558,29y2m,(#500 all-time among players aged 29y2m)
#98,Nikolay Minev,2557,27y11m,(#509 all-time among players aged 27y11m)
#99,Nikola Padevsky,2556,25y7m,(#461 all-time among players aged 25y7m)
#100,Nicolaas Cortlever,2556,43y6m,(#255 all-time among players aged 43y6m)
