,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1958 rating list,,,,
,,,,
,Player Name,Rating,Age,
#46,Lajos Portisch,2624,21y7m,(#97 all-time among players aged 21y7m)
#47,Klaus Darga,2618,24y9m,(#192 all-time among players aged 24y9m)
#48,Albéric O'Kelly de Galway,2613,47y6m,(#74 all-time among players aged 47y6m)
#49,Petar Trifunovic,2612,48y3m,(#73 all-time among players aged 48y3m)
#50,Frank Anderson,2612,30y10m,(#258 all-time among players aged 30y10m)
#51,Rashid Nezhmetdinov,2612,45y11m,(#97 all-time among players aged 45y11m)
#52,Alexey Suetin,2612,32y0m,(#259 all-time among players aged 32y0m)
#53,Johannes Donner,2610,31y4m,(#262 all-time among players aged 31y4m)
#54,Herman Pilnik,2610,44y10m,(#111 all-time among players aged 44y10m)
#55,Andrija Fuderer,2606,27y6m,(#261 all-time among players aged 27y6m)
#56,Salo Flohr,2604,50y0m,(#71 all-time among players aged 50y0m)
#57,Georgy Ilivitsky,2602,37y7m,(#220 all-time among players aged 37y7m)
#58,István Bilek,2602,26y3m,(#266 all-time among players aged 26y3m)
#59,Aleksander Nikitin,2602,23y10m,(#204 all-time among players aged 23y10m)
#60,Arturo Pomar Salamanca,2602,27y2m,(#266 all-time among players aged 27y2m)
#61,Anatoly Bannik,2600,36y11m,(#231 all-time among players aged 36y11m)
#62,Julio Bolbochán,2597,38y8m,(#212 all-time among players aged 38y8m)
#63,Alexander Cherepkov,2595,38y1m,(#221 all-time among players aged 38y1m)
#64,Erich Eliskases,2593,45y9m,(#129 all-time among players aged 45y9m)
#65,Vladislav Shianovsky,2590,28y11m,(#343 all-time among players aged 28y11m)
#66,Milan Matulovic,2586,23y5m,(#253 all-time among players aged 23y5m)
#67,Daniel Yanofsky,2586,33y8m,(#328 all-time among players aged 33y8m)
#68,Yury Sakharov,2585,36y2m,(#289 all-time among players aged 36y2m)
#69,Georgy Tringov,2585,21y8m,(#194 all-time among players aged 21y8m)
#70,Eduard Gufeld,2585,22y8m,(#218 all-time among players aged 22y8m)
#71,Borislav Milic,2585,33y1m,(#362 all-time among players aged 33y1m)
#72,Srecko Nedeljkovic,2580,34y11m,(#327 all-time among players aged 34y11m)
#73,Vladas Mikenas,2579,48y7m,(#106 all-time among players aged 48y7m)
#74,Mario Bertok,2578,29y2m,(#393 all-time among players aged 29y2m)
#75,Oleg Neikirkh,2577,44y8m,(#178 all-time among players aged 44y8m)
#76,Grigory Goldberg,2576,50y4m,(#98 all-time among players aged 50y4m)
#77,Vladimir Simagin,2575,39y5m,(#265 all-time among players aged 39y5m)
#78,Jonathan Penrose,2573,25y1m,(#355 all-time among players aged 25y1m)
#79,Jacob Yukhtman,2573,23y10m,(#313 all-time among players aged 23y10m)
#80,Anthony Saidy,2572,21y6m,(#214 all-time among players aged 21y6m)
#81,Božidar Djuraševic,2572,25y7m,(#380 all-time among players aged 25y7m)
#82,Andreas Dueckstein,2570,31y3m,(#444 all-time among players aged 31y3m)
#83,Nikola Karaklajic,2570,32y9m,(#424 all-time among players aged 32y9m)
#84,Samuil Zhukhovitsky,2568,41y11m,(#260 all-time among players aged 41y11m)
#85,James Sherwin,2567,25y1m,(#383 all-time among players aged 25y1m)
#86,Rafail Gorenstein,2565,35y4m,(#386 all-time among players aged 35y4m)
#87,György Szilágyi,2565,37y4m,(#353 all-time among players aged 37y4m)
#88,Josef Kupper,2565,26y8m,(#442 all-time among players aged 26y8m)
#89,Yury Kots,2565,24y11m,(#385 all-time among players aged 24y11m)
#90,Rajko Bogdanovic,2563,27y0m,(#465 all-time among players aged 27y0m)
#91,Mikhail Bonch-Osmolovsky,2563,39y10m,(#293 all-time among players aged 39y10m)
#92,Arthur Bisguier,2563,29y1m,(#464 all-time among players aged 29y1m)
#93,Braslav Rabar,2562,39y2m,(#325 all-time among players aged 39y2m)
#94,Nicolas Rossolimo,2562,48y9m,(#135 all-time among players aged 48y9m)
#95,Vasily Bivshev,2561,36y9m,(#385 all-time among players aged 36y9m)
#96,Zdravko Milev,2559,29y1m,(#495 all-time among players aged 29y1m)
#97,Aron Reshko,2558,31y0m,(#511 all-time among players aged 31y0m)
#98,Milko Bobotsov,2557,27y2m,(#501 all-time among players aged 27y2m)
#99,Nikolay Minev,2557,27y10m,(#508 all-time among players aged 27y10m)
#100,Yuri Kotkov,2557,28y6m,(#513 all-time among players aged 28y6m)
