,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: January 1953 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Botvinnik,2779,41y5m,(#7 all-time among players aged 41y5m)
#2,Samuel Reshevsky,2779,41y2m,(#7 all-time among players aged 41y2m)
#3,Vassily Smyslov,2765,31y10m,(#10 all-time among players aged 31y10m)
#4,Miguel Najdorf,2745,42y9m,(#14 all-time among players aged 42y9m)
#5,Efim Geller,2736,27y10m,(#30 all-time among players aged 27y10m)
#6,David Bronstein,2735,28y11m,(#31 all-time among players aged 28y11m)
#7,Alexander Kotov,2734,39y5m,(#20 all-time among players aged 39y5m)
#8,Paul Keres,2732,37y0m,(#29 all-time among players aged 37y0m)
#9,Gideon Ståhlberg,2724,45y0m,(#18 all-time among players aged 45y0m)
#10,Isaak Boleslavsky,2723,33y7m,(#31 all-time among players aged 33y7m)
#11,László Szabó,2718,35y10m,(#41 all-time among players aged 35y10m)
#12,Mark Taimanov,2715,26y11m,(#44 all-time among players aged 26y11m)
#13,Svetozar Gligoric,2700,29y11m,(#58 all-time among players aged 29y11m)
#14,Max Euwe,2697,51y8m,(#16 all-time among players aged 51y8m)
#15,Tigran Petrosian,2696,23y7m,(#43 all-time among players aged 23y7m)
#16,Alexander Tolush,2679,42y8m,(#45 all-time among players aged 42y8m)
#17,Julio Bolbochán,2672,32y10m,(#97 all-time among players aged 32y10m)
#18,Lev Aronin,2665,32y6m,(#110 all-time among players aged 32y6m)
#19,Erich Eliskases,2663,39y11m,(#69 all-time among players aged 39y11m)
#20,Wolfgang Unzicker,2661,27y7m,(#116 all-time among players aged 27y7m)
#21,Oleg Moiseev,2653,27y8m,(#133 all-time among players aged 27y8m)
#22,Herman Pilnik,2651,39y0m,(#91 all-time among players aged 39y0m)
#23,Salo Flohr,2647,44y2m,(#63 all-time among players aged 44y2m)
#24,Yury Averbakh,2647,30y11m,(#146 all-time among players aged 30y11m)
#25,Ludek Pachmann,2647,28y8m,(#149 all-time among players aged 28y8m)
#26,Larry Evans,2645,20y10m,(#57 all-time among players aged 20y10m)
#27,Petar Trifunovic,2643,42y5m,(#91 all-time among players aged 42y5m)
#28,Robert Byrne,2635,24y9m,(#149 all-time among players aged 24y9m)
#29,Andrija Fuderer,2635,21y8m,(#85 all-time among players aged 21y8m)
#30,Gedeon Barcza,2634,41y5m,(#113 all-time among players aged 41y5m)
#31,Nicolas Rossolimo,2633,42y11m,(#96 all-time among players aged 42y11m)
#32,Viktor Korchnoi,2633,21y10m,(#91 all-time among players aged 21y10m)
#33,Reuben Fine,2630,38y3m,(#131 all-time among players aged 38y3m)
#34,Anatoly Lutikov,2630,19y11m,(#55 all-time among players aged 19y11m)
#35,Vladimir Simagin,2629,33y7m,(#181 all-time among players aged 33y7m)
#36,Albéric O'Kelly de Galway,2628,41y8m,(#131 all-time among players aged 41y8m)
#37,Vasja Pirc,2622,45y1m,(#92 all-time among players aged 45y1m)
#38,Héctor Rossetto,2620,30y4m,(#222 all-time among players aged 30y4m)
#39,Mijo Udovcic,2618,32y4m,(#230 all-time among players aged 32y4m)
#40,Borislav Milic,2617,27y3m,(#228 all-time among players aged 27y3m)
#41,Isaak Lipnitsky,2617,30y0m,(#235 all-time among players aged 30y0m)
#42,Lothar Schmid,2612,24y8m,(#207 all-time among players aged 24y8m)
#43,Aleksandar Nedeljkovic,2611,,
#44,Alexander Chistiakov,2611,39y0m,(#168 all-time among players aged 39y0m)
#45,Vladimir Zagorovsky,2609,27y7m,(#247 all-time among players aged 27y7m)
#46,Erik Lundin,2607,48y6m,(#76 all-time among players aged 48y6m)
#47,Braslav Rabar,2606,33y4m,(#262 all-time among players aged 33y4m)
#48,Ratmir Kholmov,2605,27y8m,(#269 all-time among players aged 27y8m)
#49,Cenek Kottnauer,2604,42y11m,(#139 all-time among players aged 42y11m)
#50,Igor Bondarevsky,2604,39y8m,(#180 all-time among players aged 39y8m)
#51,Zdravko Milev,2604,23y3m,(#186 all-time among players aged 23y3m)
#52,Vladimir Antoshin,2600,23y8m,(#223 all-time among players aged 23y8m)
#53,Aleksandar Matanovic,2600,22y8m,(#177 all-time among players aged 22y8m)
#54,Moshe Czerniak,2598,42y11m,(#157 all-time among players aged 42y11m)
#55,Pal Benko,2597,24y6m,(#239 all-time among players aged 24y6m)
#56,Alexey Suetin,2595,26y2m,(#293 all-time among players aged 26y2m)
#57,Vladimir Alatortsev,2590,43y8m,(#161 all-time among players aged 43y8m)
#58,Georgy Ilivitsky,2589,31y9m,(#355 all-time among players aged 31y9m)
#59,Nikolay Kopilov,2588,33y3m,(#333 all-time among players aged 33y3m)
#60,József Szily,2586,39y3m,(#232 all-time among players aged 39y3m)
#61,Eero Böök,2586,42y11m,(#188 all-time among players aged 42y11m)
#62,Ilia Kan,2584,43y8m,(#176 all-time among players aged 43y8m)
#63,Juan Carlos Gonzalez,2581,35y9m,(#321 all-time among players aged 35y9m)
#64,Miroslav Filip,2578,24y3m,(#306 all-time among players aged 24y3m)
#65,Rashid Nezhmetdinov,2574,40y1m,(#246 all-time among players aged 40y1m)
#66,Srecko Nedeljkovic,2572,29y1m,(#416 all-time among players aged 29y1m)
#67,Andor Lilienthal,2571,41y8m,(#257 all-time among players aged 41y8m)
#68,Conel Alexander,2567,43y9m,(#229 all-time among players aged 43y9m)
#69,Miguel Cuéllar Gacharná,2567,36y2m,(#363 all-time among players aged 36y2m)
#70,Rudolf Teschner,2566,30y11m,(#462 all-time among players aged 30y11m)
#71,Mikhail Bonch-Osmolovsky,2566,34y0m,(#432 all-time among players aged 34y0m)
#72,Evgeny Zagoriansky,2565,42y5m,(#247 all-time among players aged 42y5m)
#73,Ernö Gereben,2565,45y7m,(#195 all-time among players aged 45y7m)
#74,Mikhail Yudovich,2564,41y7m,(#280 all-time among players aged 41y7m)
#75,Alexander Konstantinopolsky,2560,42y11m,(#248 all-time among players aged 42y11m)
#76,Nikola Karaklajic,2560,26y11m,(#486 all-time among players aged 26y11m)
#77,Rodrigo Flores Alvarez,2559,39y5m,(#325 all-time among players aged 39y5m)
#78,Borislav Ivkov,2559,19y2m,(#114 all-time among players aged 19y2m)
#79,Yacov Estrin,2559,29y9m,(#510 all-time among players aged 29y9m)
#80,Vladimir Makogonov,2559,48y5m,(#143 all-time among players aged 48y5m)
#81,Nikolay Nikolaevich Gusev,2558,,
#82,Gösta Stoltz,2558,48y8m,(#138 all-time among players aged 48y8m)
#83,Carlos Guimard,2558,39y9m,(#332 all-time among players aged 39y9m)
#84,Jonathan Penrose,2555,19y3m,(#119 all-time among players aged 19y3m)
#85,Dragoljub Janoševic,2553,29y6m,(#540 all-time among players aged 29y6m)
#86,Semen Furman,2552,32y1m,(#557 all-time among players aged 32y1m)
#87,Ludwig Engels,2551,47y1m,(#193 all-time among players aged 47y1m)
#88,Gerhard Pfeiffer,2551,29y7m,(#564 all-time among players aged 29y7m)
#89,Vladas Mikenas,2550,42y9m,(#283 all-time among players aged 42y9m)
#90,Al Horowitz,2546,45y2m,(#246 all-time among players aged 45y2m)
#91,Aleksander Nikitin,2545,18y0m,(#86 all-time among players aged 18y0m)
#92,Boris Baranov,2545,29y7m,(#594 all-time among players aged 29y7m)
#93,Johannes Donner,2541,25y6m,(#547 all-time among players aged 25y6m)
#94,Herman Steiner,2541,47y9m,(#213 all-time among players aged 47y9m)
#95,Pablo Michel,2540,47y1m,(#219 all-time among players aged 47y1m)
#96,Jácobo Bolbochán,2540,46y1m,(#238 all-time among players aged 46y1m)
