,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1958 rating list,,,,
,,,,
,Player Name,Rating,Age,
#35,Lev Aronin,2633,37y7m,(#125 all-time among players aged 37y7m)
#36,Vladimir Antoshin,2629,28y9m,(#195 all-time among players aged 28y9m)
#37,Gideon Ståhlberg,2629,50y1m,(#51 all-time among players aged 50y1m)
#38,Julio Bolbochán,2625,37y11m,(#146 all-time among players aged 37y11m)
#39,Alexander Tolush,2622,47y9m,(#61 all-time among players aged 47y9m)
#40,Raúl Sanguinetti,2621,25y0m,(#185 all-time among players aged 25y0m)
#41,Aivars Gipslis,2620,21y0m,(#83 all-time among players aged 21y0m)
#42,Oleg Neikirkh,2618,43y11m,(#113 all-time among players aged 43y11m)
#43,Georgy Ilivitsky,2617,36y10m,(#177 all-time among players aged 36y10m)
#44,Alexey Suetin,2617,31y3m,(#239 all-time among players aged 31y3m)
#45,Salo Flohr,2616,49y3m,(#59 all-time among players aged 49y3m)
#46,Lothar Schmid,2615,29y9m,(#254 all-time among players aged 29y9m)
#47,Bobby Fischer,2614,14y11m,(#3 all-time among players aged 14y11m)
#48,Klaus Darga,2612,24y0m,(#183 all-time among players aged 24y0m)
#49,Albéric O'Kelly de Galway,2611,46y9m,(#89 all-time among players aged 46y9m)
#50,Petar Trifunovic,2611,47y6m,(#78 all-time among players aged 47y6m)
#51,Larry Evans,2609,25y11m,(#226 all-time among players aged 25y11m)
#52,Daniel Yanofsky,2609,32y11m,(#266 all-time among players aged 32y11m)
#53,Aleksander Nikitin,2606,23y1m,(#180 all-time among players aged 23y1m)
#54,Rashid Nezhmetdinov,2605,45y2m,(#119 all-time among players aged 45y2m)
#55,Anatoly Bannik,2603,36y2m,(#232 all-time among players aged 36y2m)
#56,Vladlen Zurakhov,2603,27y9m,(#284 all-time among players aged 27y9m)
#57,Vladislav Shianovsky,2602,28y2m,(#292 all-time among players aged 28y2m)
#58,William Lombardy,2601,20y2m,(#87 all-time among players aged 20y2m)
#59,Alexander Cherepkov,2600,37y4m,(#222 all-time among players aged 37y4m)
#60,Johannes Donner,2599,30y7m,(#311 all-time among players aged 30y7m)
#61,Nikola Karaklajic,2599,32y0m,(#307 all-time among players aged 32y0m)
#62,Andrija Fuderer,2593,26y9m,(#300 all-time among players aged 26y9m)
#63,István Bilek,2592,25y6m,(#283 all-time among players aged 25y6m)
#64,Vladas Mikenas,2590,47y10m,(#103 all-time among players aged 47y10m)
#65,Erich Eliskases,2590,45y0m,(#146 all-time among players aged 45y0m)
#66,Paul Tröger,2589,44y8m,(#158 all-time among players aged 44y8m)
#67,Herman Pilnik,2588,44y1m,(#167 all-time among players aged 44y1m)
#68,Wolfgang Uhlmann,2587,22y11m,(#227 all-time among players aged 22y11m)
#69,Vasily Bivshev,2586,36y0m,(#288 all-time among players aged 36y0m)
#70,Borislav Milic,2585,32y4m,(#351 all-time among players aged 32y4m)
#71,Arthur Bisguier,2585,28y4m,(#365 all-time among players aged 28y4m)
#72,Vladimir Simagin,2582,38y8m,(#268 all-time among players aged 38y8m)
#73,Srecko Nedeljkovic,2579,34y2m,(#351 all-time among players aged 34y2m)
#74,Grigory Goldberg,2579,49y7m,(#106 all-time among players aged 49y7m)
#75,Jacob Yukhtman,2575,23y1m,(#269 all-time among players aged 23y1m)
#76,Mikhail Bonch-Osmolovsky,2574,39y1m,(#285 all-time among players aged 39y1m)
#77,Braslav Rabar,2573,38y5m,(#307 all-time among players aged 38y5m)
#78,Samuil Zhukhovitsky,2572,41y2m,(#264 all-time among players aged 41y2m)
#79,Lajos Portisch,2570,20y10m,(#180 all-time among players aged 20y10m)
#80,Miguel Farré Mallofré,2569,22y0m,(#240 all-time among players aged 22y0m)
#81,James Sherwin,2565,24y4m,(#367 all-time among players aged 24y4m)
#82,Georgy Tringov,2564,20y11m,(#201 all-time among players aged 20y11m)
#83,Anatoly Lutikov,2564,25y0m,(#393 all-time among players aged 25y0m)
#84,Milan Matulovic,2563,22y8m,(#293 all-time among players aged 22y8m)
#85,Yuri Kotkov,2563,27y9m,(#478 all-time among players aged 27y9m)
#86,Carlos Guimard,2563,44y10m,(#206 all-time among players aged 44y10m)
#87,György Szilágyi,2560,36y7m,(#393 all-time among players aged 36y7m)
#88,Shlomo Giterman,2560,,
#89,Mario Bertok,2559,28y5m,(#497 all-time among players aged 28y5m)
#90,Zdravko Milev,2559,28y4m,(#493 all-time among players aged 28y4m)
#91,Iivo Nei,2559,26y4m,(#471 all-time among players aged 26y4m)
#92,Nikola Padevsky,2558,24y9m,(#405 all-time among players aged 24y9m)
#93,Aron Reshko,2558,30y3m,(#509 all-time among players aged 30y3m)
#94,Boris Vladimirov,2557,28y9m,(#512 all-time among players aged 28y9m)
#95,Grigory Ravinsky,2557,48y4m,(#152 all-time among players aged 48y4m)
#96,Luís Sánchez,2557,41y1m,(#308 all-time among players aged 41y1m)
#97,Konstantin Klaman,2555,40y2m,(#325 all-time among players aged 40y2m)
#98,Julius Kozma,2554,28y8m,(#527 all-time among players aged 28y8m)
#99,Miklos Bely,2554,44y6m,(#251 all-time among players aged 44y6m)
#100,Georgy Borisenko,2554,35y9m,(#441 all-time among players aged 35y9m)
