,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1959 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2782,22y9m,(#5 all-time among players aged 22y9m)
#2,Mikhail Botvinnik,2755,48y0m,(#5 all-time among players aged 48y0m)
#3,Vassily Smyslov,2752,38y5m,(#13 all-time among players aged 38y5m)
#4,Tigran Petrosian,2752,30y2m,(#18 all-time among players aged 30y2m)
#5,Paul Keres,2741,43y7m,(#16 all-time among players aged 43y7m)
#6,Svetozar Gligoric,2737,36y6m,(#28 all-time among players aged 36y6m)
#7,Mark Taimanov,2728,33y6m,(#32 all-time among players aged 33y6m)
#8,Boris Spassky,2727,22y7m,(#20 all-time among players aged 22y7m)
#9,Efim Geller,2724,34y5m,(#35 all-time among players aged 34y5m)
#10,Viktor Korchnoi,2722,28y5m,(#38 all-time among players aged 28y5m)
#11,David Bronstein,2718,35y6m,(#37 all-time among players aged 35y6m)
#12,Ratmir Kholmov,2708,34y3m,(#47 all-time among players aged 34y3m)
#13,Yury Averbakh,2708,37y6m,(#40 all-time among players aged 37y6m)
#14,Bobby Fischer,2700,16y5m,(#2 all-time among players aged 16y5m)
#15,Ludek Pachmann,2694,35y3m,(#61 all-time among players aged 35y3m)
#16,Lev Polugaevsky,2693,24y9m,(#50 all-time among players aged 24y9m)
#17,Miguel Najdorf,2686,49y4m,(#17 all-time among players aged 49y4m)
#18,Samuel Reshevsky,2685,47y9m,(#23 all-time among players aged 47y9m)
#19,László Szabó,2682,42y5m,(#41 all-time among players aged 42y5m)
#20,Fridrik Olafsson,2671,24y7m,(#72 all-time among players aged 24y7m)
#21,Bent Larsen,2667,24y5m,(#78 all-time among players aged 24y5m)
#22,Aleksandar Matanovic,2665,29y3m,(#107 all-time among players aged 29y3m)
#23,Oscar Panno,2665,24y5m,(#81 all-time among players aged 24y5m)
#24,Wolfgang Unzicker,2662,34y2m,(#103 all-time among players aged 34y2m)
#25,Pal Benko,2659,31y1m,(#128 all-time among players aged 31y1m)
#26,Borislav Ivkov,2658,25y9m,(#109 all-time among players aged 25y9m)
#27,Wolfgang Uhlmann,2656,24y5m,(#98 all-time among players aged 24y5m)
#28,Alexander Kotov,2656,46y0m,(#48 all-time among players aged 46y0m)
#29,Lajos Portisch,2655,22y4m,(#69 all-time among players aged 22y4m)
#30,Miroslav Filip,2649,30y10m,(#147 all-time among players aged 30y10m)
