,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1955 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2794,34y9m,(#5 all-time among players aged 34y9m)
#2,Paul Keres,2781,39y11m,(#7 all-time among players aged 39y11m)
#3,David Bronstein,2770,31y10m,(#9 all-time among players aged 31y10m)
#4,Mikhail Botvinnik,2758,44y4m,(#5 all-time among players aged 44y4m)
#5,Tigran Petrosian,2755,26y6m,(#16 all-time among players aged 26y6m)
#6,Samuel Reshevsky,2755,44y1m,(#7 all-time among players aged 44y1m)
#7,Mark Taimanov,2721,29y10m,(#34 all-time among players aged 29y10m)
#8,Efim Geller,2720,30y9m,(#39 all-time among players aged 30y9m)
#9,Boris Spassky,2712,18y11m,(#6 all-time among players aged 18y11m)
#10,Alexander Kotov,2712,42y4m,(#29 all-time among players aged 42y4m)
#11,Miguel Najdorf,2711,45y8m,(#23 all-time among players aged 45y8m)
#12,Borislav Ivkov,2701,22y1m,(#31 all-time among players aged 22y1m)
#13,László Szabó,2700,38y9m,(#39 all-time among players aged 38y9m)
#14,Svetozar Gligoric,2696,32y10m,(#68 all-time among players aged 32y10m)
#15,Isaak Boleslavsky,2696,36y6m,(#57 all-time among players aged 36y6m)
#16,Aleksandar Matanovic,2692,25y7m,(#53 all-time among players aged 25y7m)
#17,Viktor Korchnoi,2684,24y9m,(#61 all-time among players aged 24y9m)
#18,Julio Bolbochán,2684,35y9m,(#72 all-time among players aged 35y9m)
#19,Ludek Pachmann,2678,31y7m,(#92 all-time among players aged 31y7m)
#20,Yury Averbakh,2676,33y10m,(#80 all-time among players aged 33y10m)
#21,Oscar Panno,2676,20y9m,(#30 all-time among players aged 20y9m)
#22,Klaus Darga,2661,21y10m,(#56 all-time among players aged 21y10m)
#23,Wolfgang Unzicker,2658,30y6m,(#124 all-time among players aged 30y6m)
#24,Pal Benko,2654,27y5m,(#129 all-time among players aged 27y5m)
#25,Miroslav Filip,2654,27y2m,(#128 all-time among players aged 27y2m)
#26,Lev Aronin,2647,35y5m,(#128 all-time among players aged 35y5m)
#27,Ratmir Kholmov,2646,30y7m,(#153 all-time among players aged 30y7m)
#28,Herman Pilnik,2642,41y11m,(#102 all-time among players aged 41y11m)
#29,Larry Evans,2640,23y9m,(#113 all-time among players aged 23y9m)
#30,Andrija Fuderer,2640,24y7m,(#133 all-time among players aged 24y7m)
#31,Semen Furman,2637,35y0m,(#154 all-time among players aged 35y0m)
#32,Gedeon Barcza,2637,44y4m,(#75 all-time among players aged 44y4m)
#33,Miklos Bely,2635,42y4m,(#104 all-time among players aged 42y4m)
#34,Vladas Mikenas,2633,45y8m,(#66 all-time among players aged 45y8m)
#35,Alexander Tolush,2629,45y7m,(#71 all-time among players aged 45y7m)
#36,Lothar Schmid,2629,27y7m,(#176 all-time among players aged 27y7m)
#37,Erich Eliskases,2629,42y10m,(#101 all-time among players aged 42y10m)
#38,Evgeny Vasiukov,2628,22y9m,(#122 all-time among players aged 22y9m)
#39,Georgy Ilivitsky,2628,34y8m,(#182 all-time among players aged 34y8m)
#40,Albéric O'Kelly de Galway,2627,44y7m,(#93 all-time among players aged 44y7m)
#41,István Bilek,2625,23y4m,(#132 all-time among players aged 23y4m)
#42,Petar Trifunovic,2625,45y4m,(#79 all-time among players aged 45y4m)
#43,Rashid Nezhmetdinov,2624,43y0m,(#109 all-time among players aged 43y0m)
#44,Braslav Rabar,2621,36y3m,(#176 all-time among players aged 36y3m)
#45,Georgy Lisitsin,2621,46y2m,(#79 all-time among players aged 46y2m)
#46,Mikhail Tal,2620,19y1m,(#46 all-time among players aged 19y1m)
#47,Anatoly Lutikov,2618,22y10m,(#139 all-time among players aged 22y10m)
#48,Arthur Bisguier,2618,26y2m,(#207 all-time among players aged 26y2m)
#49,Max Euwe,2616,54y7m,(#32 all-time among players aged 54y7m)
#50,Georgy Borisenko,2613,33y7m,(#218 all-time among players aged 33y7m)
#51,Borislav Milic,2612,30y2m,(#257 all-time among players aged 30y2m)
#52,Héctor Rossetto,2612,33y3m,(#232 all-time among players aged 33y3m)
#53,Alexey Suetin,2610,29y1m,(#266 all-time among players aged 29y1m)
#54,Vladimir Antoshin,2609,26y7m,(#251 all-time among players aged 26y7m)
#55,Salo Flohr,2609,47y1m,(#89 all-time among players aged 47y1m)
#56,Oleg Moiseev,2605,30y7m,(#291 all-time among players aged 30y7m)
#57,Vasily Bivshev,2603,33y10m,(#259 all-time among players aged 33y10m)
#58,Nikola Karaklajic,2602,29y10m,(#312 all-time among players aged 29y10m)
#59,Gideon Ståhlberg,2598,47y11m,(#86 all-time among players aged 47y11m)
#60,Carlos Guimard,2597,42y8m,(#159 all-time among players aged 42y8m)
#61,Conel Alexander,2597,46y8m,(#111 all-time among players aged 46y8m)
#62,Vasja Pirc,2594,48y0m,(#91 all-time among players aged 48y0m)
#63,Moshe Czerniak,2592,45y10m,(#131 all-time among players aged 45y10m)
#64,Donald Byrne,2591,25y6m,(#291 all-time among players aged 25y6m)
#65,Fridrik Olafsson,2588,20y11m,(#147 all-time among players aged 20y11m)
#66,Vladimir Simagin,2587,36y6m,(#278 all-time among players aged 36y6m)
#67,Nicolas Rossolimo,2586,45y10m,(#141 all-time among players aged 45y10m)
#68,Božidar Djuraševic,2585,22y8m,(#216 all-time among players aged 22y8m)
#69,Srecko Nedeljkovic,2583,32y0m,(#380 all-time among players aged 32y0m)
#70,Guyla Kluger,2578,41y11m,(#225 all-time among players aged 41y11m)
#71,Alexander Konstantinopolsky,2578,45y10m,(#157 all-time among players aged 45y10m)
#72,Andrey Batuev,2577,47y5m,(#133 all-time among players aged 47y5m)
#73,Johannes Donner,2571,28y5m,(#431 all-time among players aged 28y5m)
#74,Erik Lundin,2569,51y5m,(#95 all-time among players aged 51y5m)
#75,Itzchak Aloni,2569,50y7m,(#112 all-time among players aged 50y7m)
#76,Ilia Kan,2568,46y7m,(#162 all-time among players aged 46y7m)
#77,Román Torán Albero,2563,24y2m,(#365 all-time among players aged 24y2m)
#78,Robert Byrne,2563,27y8m,(#474 all-time among players aged 27y8m)
#79,Miguel Cuéllar Gacharná,2562,39y1m,(#332 all-time among players aged 39y1m)
#80,Abram Khasin,2561,32y10m,(#477 all-time among players aged 32y10m)
#81,Dragoljub Janoševic,2560,32y5m,(#503 all-time among players aged 32y5m)
#82,Raúl Sanguinetti,2560,22y10m,(#311 all-time among players aged 22y10m)
#83,Mijo Udovcic,2557,35y3m,(#433 all-time among players aged 35y3m)
#84,Frank Anderson,2556,27y11m,(#516 all-time among players aged 27y11m)
#85,Mihajlo Trajkovic,2554,,
#86,Sieghart Dittmann,2554,21y5m,(#263 all-time among players aged 21y5m)
#87,Mikhail Shishov,2554,45y0m,(#230 all-time among players aged 45y0m)
#88,Menachem Oren,2554,52y11m,(#92 all-time among players aged 52y11m)
#89,Bogdan Sliwa,2553,33y10m,(#508 all-time among players aged 33y10m)
#90,Gunnar Uusi,2552,24y6m,(#430 all-time among players aged 24y6m)
#91,Lev Aronson,2551,31y11m,(#564 all-time among players aged 31y11m)
#92,Wolfgang Uhlmann,2551,20y9m,(#227 all-time among players aged 20y9m)
#93,Milan Matulovic,2550,20y6m,(#213 all-time among players aged 20y6m)
#94,Pedro Martín,2550,24y11m,(#457 all-time among players aged 24y11m)
#95,Nikola Padevsky,2549,22y7m,(#358 all-time among players aged 22y7m)
#96,Nikolay Nikolaevich Gusev,2547,,
#97,Rudolf Teschner,2543,33y10m,(#561 all-time among players aged 33y10m)
#98,Nikolay Minev,2542,24y11m,(#500 all-time among players aged 24y11m)
#99,Isaac Kashdan,2542,50y1m,(#161 all-time among players aged 50y1m)
#100,Andreas Dueckstein,2541,28y4m,(#598 all-time among players aged 28y4m)
