,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: December 1964 rating list,,,,
,,,,
,Player Name,Rating,Age,
#29,Vladimir Antoshin,2649,35y7m,(#119 all-time among players aged 35y7m)
#30,Wolfgang Unzicker,2645,39y6m,(#101 all-time among players aged 39y6m)
#31,Pal Benko,2641,36y5m,(#134 all-time among players aged 36y5m)
#32,Ludek Pachmann,2640,40y7m,(#107 all-time among players aged 40y7m)
#33,Alexey Suetin,2637,38y1m,(#121 all-time among players aged 38y1m)
#34,Rashid Nezhmetdinov,2635,52y0m,(#36 all-time among players aged 52y0m)
#35,Yury Averbakh,2635,42y10m,(#94 all-time among players aged 42y10m)
#36,Levente Lengyel,2628,31y6m,(#203 all-time among players aged 31y6m)
#37,Klaus Darga,2627,30y10m,(#195 all-time among players aged 30y10m)
#38,Eduard Gufeld,2626,28y9m,(#204 all-time among players aged 28y9m)
#39,Boris Vladimirov,2623,35y7m,(#189 all-time among players aged 35y7m)
#40,Aleksandar Matanovic,2619,34y7m,(#209 all-time among players aged 34y7m)
#41,Arturo Pomar Salamanca,2618,33y3m,(#217 all-time among players aged 33y3m)
#42,László Szabó,2618,47y9m,(#64 all-time among players aged 47y9m)
#43,Larry Evans,2618,32y9m,(#233 all-time among players aged 32y9m)
#44,Lothar Schmid,2609,36y7m,(#204 all-time among players aged 36y7m)
#45,Alexander Kotov,2609,51y4m,(#56 all-time among players aged 51y4m)
#46,Vladimir Bagirov,2607,28y4m,(#271 all-time among players aged 28y4m)
#47,Nikolay Krogius,2606,34y5m,(#244 all-time among players aged 34y5m)
#48,Miroslav Filip,2604,36y2m,(#226 all-time among players aged 36y2m)
#49,Bruno Parma,2604,23y0m,(#182 all-time among players aged 23y0m)
#50,Anatoly Lein,2604,33y9m,(#257 all-time among players aged 33y9m)
#51,Anatoly Bannik,2601,43y0m,(#148 all-time among players aged 43y0m)
#52,Robert Byrne,2601,36y8m,(#228 all-time among players aged 36y8m)
#53,Victor Ciocaltea,2601,32y11m,(#291 all-time among players aged 32y11m)
#54,Vlastimil Hort,2599,20y11m,(#124 all-time among players aged 20y11m)
#55,Milan Matulovic,2599,29y6m,(#310 all-time among players aged 29y6m)
#56,Abram Khasin,2597,41y10m,(#179 all-time among players aged 41y10m)
#57,Herman Pilnik,2597,50y11m,(#69 all-time among players aged 50y11m)
#58,Vladimir Liberzon,2596,27y9m,(#312 all-time among players aged 27y9m)
#59,Petar Trifunovic,2596,54y4m,(#37 all-time among players aged 54y4m)
#60,Johannes Donner,2595,37y5m,(#240 all-time among players aged 37y5m)
#61,Julio Bolbochán,2593,44y9m,(#150 all-time among players aged 44y9m)
#62,Alexander Zaitsev,2593,29y6m,(#337 all-time among players aged 29y6m)
#63,Leonid Shamkovich,2592,41y6m,(#204 all-time among players aged 41y6m)
#64,Yury Kots,2589,31y0m,(#352 all-time among players aged 31y0m)
#65,Oscar Panno,2589,29y9m,(#354 all-time among players aged 29y9m)
#66,István Bilek,2589,32y4m,(#333 all-time among players aged 32y4m)
#67,Nikola Padevsky,2589,31y7m,(#354 all-time among players aged 31y7m)
#68,Florin Gheorghiu,2588,20y8m,(#132 all-time among players aged 20y8m)
#69,Dragoljub Ciric,2588,29y1m,(#348 all-time among players aged 29y1m)
#70,Daniel Yanofsky,2586,39y9m,(#230 all-time among players aged 39y9m)
#71,Lubomir Kavalek,2584,21y4m,(#167 all-time among players aged 21y4m)
#72,Gedeon Barcza,2583,53y4m,(#57 all-time among players aged 53y4m)
#73,Georgy Tringov,2580,27y9m,(#383 all-time among players aged 27y9m)
#74,Peter Dely,2580,30y5m,(#404 all-time among players aged 30y5m)
#75,Dragoljub Minic,2579,27y9m,(#389 all-time among players aged 27y9m)
#76,Erich Eliskases,2579,51y10m,(#75 all-time among players aged 51y10m)
#77,Helmut Pfleger,2579,21y4m,(#183 all-time among players aged 21y4m)
#78,Andor Lilienthal,2578,53y7m,(#58 all-time among players aged 53y7m)
#79,Vladimir Simagin,2578,45y6m,(#162 all-time among players aged 45y6m)
#80,Jonathan Penrose,2578,31y2m,(#408 all-time among players aged 31y2m)
#81,Lev Aronin,2578,44y5m,(#183 all-time among players aged 44y5m)
#82,Nikolac Bakulin,2576,,
#83,Milko Bobotsov,2575,33y3m,(#398 all-time among players aged 33y3m)
#84,Naum Levin,2574,31y10m,(#430 all-time among players aged 31y10m)
#85,Rajko Bogdanovic,2570,33y1m,(#424 all-time among players aged 33y1m)
#86,Vladislav Shianovsky,2570,35y0m,(#379 all-time among players aged 35y0m)
#87,Janis Klovans,2563,29y8m,(#475 all-time among players aged 29y8m)
#88,William Lombardy,2562,27y0m,(#469 all-time among players aged 27y0m)
#89,Aleksandar Bradvarevic,2562,31y5m,(#493 all-time among players aged 31y5m)
#90,Dragoljub Janoševic,2561,41y5m,(#291 all-time among players aged 41y5m)
#91,Mijo Udovcic,2560,44y3m,(#242 all-time among players aged 44y3m)
#92,Nikola Karaklajic,2560,38y10m,(#339 all-time among players aged 38y10m)
#93,Gideon Ståhlberg,2559,56y11m,(#55 all-time among players aged 56y11m)
#94,Heinz Lehmann,2559,43y2m,(#249 all-time among players aged 43y2m)
#95,Theodor Ghitescu,2558,30y11m,(#511 all-time among players aged 30y11m)
#96,Arthur Bisguier,2558,35y2m,(#425 all-time among players aged 35y2m)
#97,Wolfgang Pietzsch,2555,34y0m,(#489 all-time among players aged 34y0m)
#98,Igor Bondarevsky,2555,51y7m,(#115 all-time among players aged 51y7m)
#99,Josef Kupper,2554,32y9m,(#514 all-time among players aged 32y9m)
#100,Gyözö Forintos,2554,29y5m,(#529 all-time among players aged 29y5m)
