,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1956 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2800,35y5m,(#7 all-time among players aged 35y5m)
#2,Paul Keres,2780,40y7m,(#7 all-time among players aged 40y7m)
#3,David Bronstein,2762,32y6m,(#14 all-time among players aged 32y6m)
#4,Mikhail Botvinnik,2760,45y0m,(#3 all-time among players aged 45y0m)
#5,Tigran Petrosian,2748,27y2m,(#21 all-time among players aged 27y2m)
#6,Mark Taimanov,2733,30y6m,(#28 all-time among players aged 30y6m)
#7,Efim Geller,2724,31y5m,(#41 all-time among players aged 31y5m)
#8,Samuel Reshevsky,2724,44y9m,(#18 all-time among players aged 44y9m)
#9,Viktor Korchnoi,2721,25y5m,(#34 all-time among players aged 25y5m)
#10,Miguel Najdorf,2717,46y4m,(#19 all-time among players aged 46y4m)
#11,Boris Spassky,2713,19y7m,(#9 all-time among players aged 19y7m)
#12,Svetozar Gligoric,2710,33y6m,(#45 all-time among players aged 33y6m)
#13,Borislav Ivkov,2706,22y9m,(#30 all-time among players aged 22y9m)
#14,Yury Averbakh,2705,34y6m,(#53 all-time among players aged 34y6m)
#15,László Szabó,2689,39y5m,(#43 all-time among players aged 39y5m)
#16,Aleksandar Matanovic,2689,26y3m,(#65 all-time among players aged 26y3m)
#17,Mikhail Tal,2687,19y9m,(#19 all-time among players aged 19y9m)
#18,Julio Bolbochán,2685,36y5m,(#63 all-time among players aged 36y5m)
#19,Ratmir Kholmov,2680,31y3m,(#91 all-time among players aged 31y3m)
#20,Alexander Kotov,2679,43y0m,(#43 all-time among players aged 43y0m)
#21,Oscar Panno,2673,21y5m,(#43 all-time among players aged 21y5m)
#22,Ludek Pachmann,2673,32y3m,(#103 all-time among players aged 32y3m)
#23,Miroslav Filip,2661,27y10m,(#116 all-time among players aged 27y10m)
#24,Larry Evans,2658,24y5m,(#93 all-time among players aged 24y5m)
#25,Gedeon Barcza,2654,45y0m,(#49 all-time among players aged 45y0m)
#26,Pal Benko,2651,28y1m,(#136 all-time among players aged 28y1m)
#27,Wolfgang Unzicker,2644,31y2m,(#160 all-time among players aged 31y2m)
#28,Semen Furman,2638,35y8m,(#147 all-time among players aged 35y8m)
#29,Georgy Ilivitsky,2636,35y4m,(#157 all-time among players aged 35y4m)
#30,Klaus Darga,2634,22y6m,(#107 all-time among players aged 22y6m)
#31,Erich Eliskases,2633,43y6m,(#89 all-time among players aged 43y6m)
#32,Lev Aronin,2629,36y1m,(#160 all-time among players aged 36y1m)
#33,Isaak Boleslavsky,2629,37y2m,(#145 all-time among players aged 37y2m)
#34,Arthur Bisguier,2629,26y10m,(#187 all-time among players aged 26y10m)
#35,Andrija Fuderer,2627,25y3m,(#170 all-time among players aged 25y3m)
#36,Albéric O'Kelly de Galway,2625,45y3m,(#78 all-time among players aged 45y3m)
#37,Fridrik Olafsson,2624,21y7m,(#100 all-time among players aged 21y7m)
#38,Rashid Nezhmetdinov,2623,43y8m,(#106 all-time among players aged 43y8m)
#39,Herman Pilnik,2623,42y7m,(#116 all-time among players aged 42y7m)
#40,Evgeny Vasiukov,2616,23y5m,(#157 all-time among players aged 23y5m)
#41,Borislav Milic,2615,30y10m,(#241 all-time among players aged 30y10m)
#42,Vladas Mikenas,2615,46y4m,(#85 all-time among players aged 46y4m)
#43,Salo Flohr,2615,47y9m,(#67 all-time among players aged 47y9m)
#44,Vladlen Zurakhov,2614,26y3m,(#218 all-time among players aged 26y3m)
#45,Braslav Rabar,2614,36y11m,(#190 all-time among players aged 36y11m)
#46,Max Euwe,2613,55y3m,(#29 all-time among players aged 55y3m)
#47,Petar Trifunovic,2613,46y0m,(#91 all-time among players aged 46y0m)
#48,Anatoly Lutikov,2612,23y6m,(#168 all-time among players aged 23y6m)
#49,Nikola Karaklajic,2612,30y6m,(#259 all-time among players aged 30y6m)
#50,Vladimir Antoshin,2610,27y3m,(#244 all-time among players aged 27y3m)
#51,Gideon Ståhlberg,2604,48y7m,(#79 all-time among players aged 48y7m)
#52,Oleg Moiseev,2601,31y3m,(#305 all-time among players aged 31y3m)
#53,Miklos Bely,2600,43y0m,(#151 all-time among players aged 43y0m)
#54,Georgy Borisenko,2598,34y3m,(#271 all-time among players aged 34y3m)
#55,Lev Polugaevsky,2598,21y9m,(#161 all-time among players aged 21y9m)
#56,Carlos Guimard,2597,43y4m,(#152 all-time among players aged 43y4m)
#57,Alexey Suetin,2596,29y9m,(#326 all-time among players aged 29y9m)
#58,William Lombardy,2596,18y8m,(#56 all-time among players aged 18y8m)
#59,Conel Alexander,2594,47y4m,(#109 all-time among players aged 47y4m)
#60,Lothar Schmid,2592,28y3m,(#330 all-time among players aged 28y3m)
#61,Vasily Bivshev,2591,34y6m,(#293 all-time among players aged 34y6m)
#62,Božidar Djuraševic,2588,23y4m,(#239 all-time among players aged 23y4m)
#63,Bent Larsen,2588,21y5m,(#162 all-time among players aged 21y5m)
#64,Donald Byrne,2588,26y2m,(#323 all-time among players aged 26y2m)
#65,Vasja Pirc,2585,48y8m,(#102 all-time among players aged 48y8m)
#66,Moshe Czerniak,2583,46y6m,(#139 all-time among players aged 46y6m)
#67,Raúl Sanguinetti,2582,23y6m,(#270 all-time among players aged 23y6m)
#68,Héctor Rossetto,2577,33y11m,(#370 all-time among players aged 33y11m)
#69,Vladimir Simagin,2577,37y2m,(#308 all-time among players aged 37y2m)
#70,Alexander Tolush,2576,46y3m,(#152 all-time among players aged 46y3m)
#71,Lev Aronson,2573,32y7m,(#409 all-time among players aged 32y7m)
#72,Wolfgang Uhlmann,2573,21y5m,(#199 all-time among players aged 21y5m)
#73,István Bilek,2571,24y0m,(#322 all-time among players aged 24y0m)
#74,Srecko Nedeljkovic,2570,32y8m,(#423 all-time among players aged 32y8m)
