,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1955 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2797,34y5m,(#5 all-time among players aged 34y5m)
#2,Paul Keres,2774,39y7m,(#5 all-time among players aged 39y7m)
#3,Samuel Reshevsky,2767,43y9m,(#6 all-time among players aged 43y9m)
#4,Mikhail Botvinnik,2762,44y0m,(#6 all-time among players aged 44y0m)
#5,Tigran Petrosian,2757,26y2m,(#14 all-time among players aged 26y2m)
#6,David Bronstein,2749,31y6m,(#20 all-time among players aged 31y6m)
#7,Mark Taimanov,2728,29y6m,(#32 all-time among players aged 29y6m)
#8,Miguel Najdorf,2726,45y4m,(#15 all-time among players aged 45y4m)
#9,Boris Spassky,2721,18y7m,(#5 all-time among players aged 18y7m)
#10,Efim Geller,2718,30y5m,(#40 all-time among players aged 30y5m)
#11,Alexander Kotov,2707,42y0m,(#31 all-time among players aged 42y0m)
#12,László Szabó,2698,38y5m,(#42 all-time among players aged 38y5m)
#13,Isaak Boleslavsky,2696,36y2m,(#55 all-time among players aged 36y2m)
#14,Svetozar Gligoric,2695,32y6m,(#73 all-time among players aged 32y6m)
#15,Julio Bolbochán,2691,35y5m,(#63 all-time among players aged 35y5m)
#16,Wolfgang Unzicker,2681,30y2m,(#94 all-time among players aged 30y2m)
#17,Aleksandar Matanovic,2681,25y3m,(#67 all-time among players aged 25y3m)
#18,Yury Averbakh,2681,33y6m,(#80 all-time among players aged 33y6m)
#19,Ludek Pachmann,2679,31y3m,(#95 all-time among players aged 31y3m)
#20,Borislav Ivkov,2678,21y9m,(#41 all-time among players aged 21y9m)
#21,Viktor Korchnoi,2669,24y5m,(#72 all-time among players aged 24y5m)
#22,Andrija Fuderer,2660,24y3m,(#85 all-time among players aged 24y3m)
#23,Lev Aronin,2655,35y1m,(#116 all-time among players aged 35y1m)
#24,Semen Furman,2654,34y8m,(#115 all-time among players aged 34y8m)
#25,Pal Benko,2654,27y1m,(#125 all-time among players aged 27y1m)
#26,Ratmir Kholmov,2652,30y3m,(#137 all-time among players aged 30y3m)
#27,Oscar Panno,2647,20y5m,(#46 all-time among players aged 20y5m)
#28,Miklos Bely,2646,42y0m,(#89 all-time among players aged 42y0m)
#29,Miroslav Filip,2646,26y10m,(#135 all-time among players aged 26y10m)
#30,Larry Evans,2644,23y5m,(#104 all-time among players aged 23y5m)
#31,Alexander Tolush,2643,45y3m,(#59 all-time among players aged 45y3m)
#32,Gedeon Barcza,2641,44y0m,(#75 all-time among players aged 44y0m)
#33,Erich Eliskases,2638,42y6m,(#93 all-time among players aged 42y6m)
#34,Herman Pilnik,2637,41y7m,(#111 all-time among players aged 41y7m)
#35,Anatoly Lutikov,2636,22y6m,(#102 all-time among players aged 22y6m)
#36,Vladas Mikenas,2632,45y4m,(#69 all-time among players aged 45y4m)
#37,Max Euwe,2632,54y3m,(#27 all-time among players aged 54y3m)
#38,Rashid Nezhmetdinov,2631,42y8m,(#100 all-time among players aged 42y8m)
#39,Petar Trifunovic,2631,45y0m,(#73 all-time among players aged 45y0m)
#40,István Bilek,2628,23y0m,(#125 all-time among players aged 23y0m)
#41,Albéric O'Kelly de Galway,2627,44y3m,(#96 all-time among players aged 44y3m)
#42,Braslav Rabar,2626,35y11m,(#166 all-time among players aged 35y11m)
#43,Georgy Lisitsin,2623,45y10m,(#79 all-time among players aged 45y10m)
#44,Evgeny Vasiukov,2622,22y5m,(#125 all-time among players aged 22y5m)
#45,Arthur Bisguier,2619,25y10m,(#195 all-time among players aged 25y10m)
#46,Georgy Ilivitsky,2618,34y4m,(#209 all-time among players aged 34y4m)
#47,Vladimir Antoshin,2617,26y3m,(#210 all-time among players aged 26y3m)
#48,Gideon Ståhlberg,2615,47y7m,(#69 all-time among players aged 47y7m)
#49,Oleg Moiseev,2613,30y3m,(#255 all-time among players aged 30y3m)
#50,Alexey Suetin,2612,28y9m,(#255 all-time among players aged 28y9m)
#51,Borislav Milic,2611,29y10m,(#273 all-time among players aged 29y10m)
#52,Lothar Schmid,2610,27y3m,(#242 all-time among players aged 27y3m)
#53,Salo Flohr,2609,46y9m,(#94 all-time among players aged 46y9m)
#54,Nicolas Rossolimo,2605,45y6m,(#118 all-time among players aged 45y6m)
#55,Georgy Borisenko,2604,33y3m,(#268 all-time among players aged 33y3m)
#56,Héctor Rossetto,2604,32y11m,(#279 all-time among players aged 32y11m)
#57,Vasja Pirc,2603,47y8m,(#84 all-time among players aged 47y8m)
#58,Conel Alexander,2603,46y4m,(#104 all-time among players aged 46y4m)
#59,Božidar Djuraševic,2602,22y4m,(#168 all-time among players aged 22y4m)
#60,Donald Byrne,2601,25y2m,(#249 all-time among players aged 25y2m)
#61,Vasily Bivshev,2600,33y6m,(#287 all-time among players aged 33y6m)
#62,Moshe Czerniak,2599,45y6m,(#122 all-time among players aged 45y6m)
#63,Johannes Donner,2598,28y1m,(#309 all-time among players aged 28y1m)
#64,Klaus Darga,2597,21y6m,(#153 all-time among players aged 21y6m)
#65,Vladimir Simagin,2596,36y2m,(#256 all-time among players aged 36y2m)
#66,Nikola Karaklajic,2591,29y6m,(#346 all-time among players aged 29y6m)
#67,Mikhail Tal,2591,18y9m,(#60 all-time among players aged 18y9m)
#68,Andrey Batuev,2589,47y1m,(#119 all-time among players aged 47y1m)
#69,Raúl Sanguinetti,2588,22y6m,(#203 all-time among players aged 22y6m)
#70,Guyla Kluger,2586,41y7m,(#211 all-time among players aged 41y7m)
#71,Srecko Nedeljkovic,2586,31y8m,(#372 all-time among players aged 31y8m)
#72,Carlos Guimard,2583,42y4m,(#193 all-time among players aged 42y4m)
#73,Fridrik Olafsson,2581,20y7m,(#144 all-time among players aged 20y7m)
#74,Alexander Konstantinopolsky,2580,45y6m,(#157 all-time among players aged 45y6m)
#75,Erik Lundin,2579,51y1m,(#86 all-time among players aged 51y1m)
#76,Bogdan Sliwa,2579,33y6m,(#371 all-time among players aged 33y6m)
#77,Mijo Udovcic,2578,34y11m,(#343 all-time among players aged 34y11m)
#78,Miguel Cuéllar Gacharná,2576,38y9m,(#279 all-time among players aged 38y9m)
#79,Román Torán Albero,2574,23y10m,(#307 all-time among players aged 23y10m)
#80,Itzchak Aloni,2573,50y3m,(#110 all-time among players aged 50y3m)
#81,Ilia Kan,2572,46y3m,(#162 all-time among players aged 46y3m)
#82,Robert Byrne,2571,27y4m,(#419 all-time among players aged 27y4m)
#83,Frank Anderson,2569,27y7m,(#433 all-time among players aged 27y7m)
#84,Dragoljub Janoševic,2567,32y1m,(#459 all-time among players aged 32y1m)
#85,Menachem Oren,2563,52y7m,(#84 all-time among players aged 52y7m)
#86,Abram Khasin,2560,32y6m,(#493 all-time among players aged 32y6m)
#87,Gunnar Uusi,2559,24y2m,(#384 all-time among players aged 24y2m)
#88,René Letelier Martner,2558,39y11m,(#318 all-time among players aged 39y11m)
#89,Lev Aronson,2556,31y7m,(#531 all-time among players aged 31y7m)
#90,Nikola Padevsky,2553,22y3m,(#325 all-time among players aged 22y3m)
#91,Nikolay Nikolaevich Gusev,2553,,
#92,Pedro Martín,2550,24y7m,(#450 all-time among players aged 24y7m)
#93,Rudolf Teschner,2549,33y6m,(#511 all-time among players aged 33y6m)
#94,Cayetano Rebizzo,2547,47y0m,(#202 all-time among players aged 47y0m)
#95,Milan Matulovic,2547,20y2m,(#197 all-time among players aged 20y2m)
#96,Alexander Chistiakov,2547,41y7m,(#332 all-time among players aged 41y7m)
#97,Wolfgang Uhlmann,2546,20y5m,(#224 all-time among players aged 20y5m)
#98,Daniel Yanofsky,2544,30y5m,(#612 all-time among players aged 30y5m)
#99,Nikolay Minev,2544,24y7m,(#491 all-time among players aged 24y7m)
#100,Stefan Szabo,2543,43y8m,(#296 all-time among players aged 43y8m)
