,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1950 rating list,,,,
,,,,
,Player Name,Rating,Age,
#85,Anatoly Ufimtsev,2550,36y0m,(#462 all-time among players aged 36y0m)
#86,René Letelier Martner,2548,34y8m,(#505 all-time among players aged 34y8m)
#87,Mikhail Yudovich,2548,38y11m,(#391 all-time among players aged 38y11m)
#88,Milan Jr Vidmar,2547,40y5m,(#348 all-time among players aged 40y5m)
#89,Jaroslav Šajtar,2547,28y5m,(#566 all-time among players aged 28y5m)
#90,Tjeerd van Scheltinga,2543,36y2m,(#484 all-time among players aged 36y2m)
#91,Lajos Steiner,2542,46y11m,(#216 all-time among players aged 46y11m)
#92,Rodrigo Flores Alvarez,2542,36y9m,(#490 all-time among players aged 36y9m)
#93,Archil Ebralidze,2542,41y4m,(#354 all-time among players aged 41y4m)
#94,Gottlieb Machate,2541,45y6m,(#260 all-time among players aged 45y6m)
#95,Emil Richter,2540,56y4m,(#68 all-time among players aged 56y4m)
#96,Genrikh Kasparian,2539,40y3m,(#399 all-time among players aged 40y3m)
#97,Grigory Goldberg,2539,41y10m,(#357 all-time among players aged 41y10m)
#98,Isaac Kashdan,2538,44y6m,(#291 all-time among players aged 44y6m)
#99,Milan Vidmar Sr,2538,64y11m,(#21 all-time among players aged 64y11m)
#100,Ilia Kan,2538,41y0m,(#383 all-time among players aged 41y0m)
