,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1950 rating list,,,,
,,,,
,Player Name,Rating,Age,
#29,Herman Pilnik,2642,36y3m,(#131 all-time among players aged 36y3m)
#30,Ludek Pachmann,2641,25y11m,(#141 all-time among players aged 25y11m)
#31,Gedeon Barcza,2638,38y8m,(#117 all-time among players aged 38y8m)
#32,Jan Foltys,2625,41y6m,(#134 all-time among players aged 41y6m)
#33,Eero Böök,2624,40y2m,(#129 all-time among players aged 40y2m)
#34,Alexander Tolush,2624,39y11m,(#132 all-time among players aged 39y11m)
#35,Ratmir Kholmov,2620,24y11m,(#186 all-time among players aged 24y11m)
#36,Pal Benko,2619,21y9m,(#117 all-time among players aged 21y9m)
#37,Viacheslav Ragozin,2619,41y6m,(#142 all-time among players aged 41y6m)
#38,Lev Aronin,2619,29y9m,(#238 all-time among players aged 29y9m)
#39,Vladimir Simagin,2616,30y10m,(#238 all-time among players aged 30y10m)
#40,Wolfgang Unzicker,2615,24y10m,(#199 all-time among players aged 24y10m)
#41,Tigran Petrosian,2612,20y10m,(#95 all-time among players aged 20y10m)
#42,Antonio Medina García,2608,30y6m,(#280 all-time among players aged 30y6m)
#43,Elmars Zemgalis,2606,26y7m,(#260 all-time among players aged 26y7m)
#44,Isaak Lipnitsky,2605,27y3m,(#262 all-time among players aged 27y3m)
#45,Albéric O'Kelly de Galway,2603,38y11m,(#197 all-time among players aged 38y11m)
#46,Moshe Czerniak,2597,40y2m,(#202 all-time among players aged 40y2m)
#47,Georgy Lisitsin,2596,40y6m,(#190 all-time among players aged 40y6m)
#48,Georg Kieninger,2595,47y10m,(#98 all-time among players aged 47y10m)
#49,Georgy Ilivitsky,2588,29y0m,(#352 all-time among players aged 29y0m)
#50,Johannes Donner,2586,22y9m,(#211 all-time among players aged 22y9m)
#51,Nikolay Novotelnov,2584,38y4m,(#274 all-time among players aged 38y4m)
#52,Anatoly Bannik,2583,28y4m,(#381 all-time among players aged 28y4m)
#53,Vladas Mikenas,2583,40y0m,(#225 all-time among players aged 40y0m)
#54,Daniel Yanofsky,2579,25y1m,(#334 all-time among players aged 25y1m)
#55,Pablo Michel,2577,44y4m,(#191 all-time among players aged 44y4m)
#56,Alexey Sokolsky,2576,41y6m,(#243 all-time among players aged 41y6m)
#57,Vasily Panov,2575,43y5m,(#205 all-time among players aged 43y5m)
#58,Ortvin Sarapu,2574,26y3m,(#383 all-time among players aged 26y3m)
#59,Cenek Kottnauer,2574,40y2m,(#247 all-time among players aged 40y2m)
#60,Alexander Konstantinopolsky,2571,40y2m,(#260 all-time among players aged 40y2m)
#61,Jácobo Bolbochán,2571,43y4m,(#218 all-time among players aged 43y4m)
#62,Saviely Tartakower,2570,63y2m,(#13 all-time among players aged 63y2m)
#63,Grigory Levenfish,2569,61y1m,(#24 all-time among players aged 61y1m)
#64,Braslav Rabar,2569,30y7m,(#457 all-time among players aged 30y7m)
#65,Nicolaas Cortlever,2568,34y10m,(#393 all-time among players aged 34y10m)
#66,Vladimir Alatortsev,2567,40y11m,(#281 all-time among players aged 40y11m)
#67,Aleksandar Matanovic,2565,19y11m,(#133 all-time among players aged 19y11m)
#68,Al Horowitz,2565,42y5m,(#248 all-time among players aged 42y5m)
#69,Lodewijk Prins,2564,37y3m,(#354 all-time among players aged 37y3m)
#70,Gösta Stoltz,2563,45y11m,(#195 all-time among players aged 45y11m)
#71,Oleg Moiseev,2562,24y11m,(#402 all-time among players aged 24y11m)
#72,Nikolay Kopilov,2562,30y6m,(#498 all-time among players aged 30y6m)
#73,Stojan Puc,2560,29y0m,(#500 all-time among players aged 29y0m)
#74,József Szily,2556,36y6m,(#406 all-time among players aged 36y6m)
#75,Lothar Schmid,2556,21y11m,(#287 all-time among players aged 21y11m)
#76,Erik Lundin,2556,45y9m,(#215 all-time among players aged 45y9m)
#77,Isaac Kashdan,2555,44y5m,(#253 all-time among players aged 44y5m)
#78,Borislav Ivkov,2554,16y5m,(#32 all-time among players aged 16y5m)
#79,Alexander Chistiakov,2554,36y3m,(#434 all-time among players aged 36y3m)
#80,Paul Tröger,2553,36y10m,(#415 all-time among players aged 36y10m)
#81,Evgeny Zagoriansky,2552,39y8m,(#351 all-time among players aged 39y8m)
#82,René Letelier Martner,2552,34y7m,(#480 all-time among players aged 34y7m)
#83,Vladimir Makogonov,2550,45y8m,(#228 all-time among players aged 45y8m)
#84,Jaroslav Šajtar,2550,28y4m,(#532 all-time among players aged 28y4m)
#85,Milan Jr Vidmar,2549,40y4m,(#344 all-time among players aged 40y4m)
#86,Vitaly Tarasov,2548,27y3m,(#561 all-time among players aged 27y3m)
#87,Tjeerd van Scheltinga,2548,36y1m,(#467 all-time among players aged 36y1m)
#88,Rodrigo Flores Alvarez,2547,36y8m,(#447 all-time among players aged 36y8m)
#89,Anatoly Ufimtsev,2547,35y11m,(#475 all-time among players aged 35y11m)
#90,Mikhail Yudovich,2545,38y10m,(#403 all-time among players aged 38y10m)
#91,Lajos Steiner,2544,46y10m,(#209 all-time among players aged 46y10m)
#92,Carl Pilnick,2544,26y4m,(#567 all-time among players aged 26y4m)
#93,Gottlieb Machate,2543,45y5m,(#253 all-time among players aged 45y5m)
#94,Emil Richter,2543,56y3m,(#67 all-time among players aged 56y3m)
#95,Milan Vidmar Sr,2542,64y10m,(#21 all-time among players aged 64y10m)
#96,Archil Ebralidze,2539,41y3m,(#367 all-time among players aged 41y3m)
#97,Herbert Heinicke,2539,45y1m,(#268 all-time among players aged 45y1m)
#98,Genrikh Kasparian,2539,40y2m,(#407 all-time among players aged 40y2m)
#99,Carlos Maderna,2539,39y8m,(#404 all-time among players aged 39y8m)
#100,Olaf Barda,2538,40y8m,(#388 all-time among players aged 40y8m)
