,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: April 1959 rating list,,,,
,,,,
,Player Name,Rating,Age,
#75,Božidar Djuraševic,2573,26y0m,(#388 all-time among players aged 26y0m)
#76,Jonathan Penrose,2571,25y6m,(#383 all-time among players aged 25y6m)
#77,Grigory Goldberg,2570,50y9m,(#100 all-time among players aged 50y9m)
#78,Ernö Gereben,2569,51y10m,(#93 all-time among players aged 51y10m)
#79,Oleg Neikirkh,2568,45y1m,(#184 all-time among players aged 45y1m)
#80,Vladas Mikenas,2568,49y0m,(#126 all-time among players aged 49y0m)
#81,Yury Kots,2566,25y4m,(#400 all-time among players aged 25y4m)
#82,Milko Bobotsov,2566,27y7m,(#451 all-time among players aged 27y7m)
#83,Srecko Nedeljkovic,2563,35y4m,(#400 all-time among players aged 35y4m)
#84,Rajko Bogdanovic,2563,27y5m,(#462 all-time among players aged 27y5m)
#85,R. Bobekov,2563,,
#86,Wolfgang Pietzsch,2563,28y4m,(#471 all-time among players aged 28y4m)
#87,Aleksander Nikitin,2563,24y3m,(#368 all-time among players aged 24y3m)
#88,Rafail Gorenstein,2562,35y9m,(#406 all-time among players aged 35y9m)
#89,Arthur Bisguier,2562,29y6m,(#479 all-time among players aged 29y6m)
#90,Anthony Saidy,2562,21y11m,(#262 all-time among players aged 21y11m)
#91,Zdravko Milev,2561,29y6m,(#482 all-time among players aged 29y6m)
#92,Samuil Zhukhovitsky,2561,42y4m,(#265 all-time among players aged 42y4m)
#93,Héctor Rossetto,2559,36y7m,(#403 all-time among players aged 36y7m)
#94,Andreas Dueckstein,2559,31y8m,(#511 all-time among players aged 31y8m)
#95,Donald Byrne,2557,28y10m,(#517 all-time among players aged 28y10m)
#96,Vasily Bivshev,2556,37y2m,(#400 all-time among players aged 37y2m)
#97,Josef Kupper,2555,27y1m,(#521 all-time among players aged 27y1m)
#98,György Szilágyi,2554,37y9m,(#389 all-time among players aged 37y9m)
#99,Mikhail Bonch-Osmolovsky,2554,40y3m,(#327 all-time among players aged 40y3m)
#100,Yuri Kotkov,2552,28y11m,(#550 all-time among players aged 28y11m)
