,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: July 1957 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2790,36y4m,(#7 all-time among players aged 36y4m)
#2,Paul Keres,2767,41y6m,(#10 all-time among players aged 41y6m)
#3,David Bronstein,2762,33y5m,(#12 all-time among players aged 33y5m)
#4,Mikhail Botvinnik,2757,45y11m,(#5 all-time among players aged 45y11m)
#5,Tigran Petrosian,2733,28y1m,(#35 all-time among players aged 28y1m)
#6,Mark Taimanov,2728,31y5m,(#37 all-time among players aged 31y5m)
#7,Svetozar Gligoric,2723,34y5m,(#37 all-time among players aged 34y5m)
#8,Viktor Korchnoi,2721,26y4m,(#38 all-time among players aged 26y4m)
#9,Bent Larsen,2719,22y4m,(#23 all-time among players aged 22y4m)
#10,Samuel Reshevsky,2711,45y8m,(#22 all-time among players aged 45y8m)
#11,Boris Spassky,2710,20y6m,(#14 all-time among players aged 20y6m)
#12,Yury Averbakh,2708,35y5m,(#44 all-time among players aged 35y5m)
#13,Mikhail Tal,2705,20y8m,(#17 all-time among players aged 20y8m)
#14,Efim Geller,2705,32y4m,(#56 all-time among players aged 32y4m)
#15,Miguel Najdorf,2701,47y3m,(#18 all-time among players aged 47y3m)
#16,Aleksandar Matanovic,2692,27y2m,(#72 all-time among players aged 27y2m)
#17,László Szabó,2689,40y4m,(#45 all-time among players aged 40y4m)
#18,Borislav Ivkov,2687,23y8m,(#52 all-time among players aged 23y8m)
#19,Fridrik Olafsson,2683,22y6m,(#47 all-time among players aged 22y6m)
#20,Ratmir Kholmov,2678,32y2m,(#97 all-time among players aged 32y2m)
#21,Ludek Pachmann,2666,33y2m,(#99 all-time among players aged 33y2m)
#22,Gedeon Barcza,2663,45y11m,(#42 all-time among players aged 45y11m)
#23,Oscar Panno,2660,22y4m,(#60 all-time among players aged 22y4m)
#24,Pal Benko,2660,29y0m,(#115 all-time among players aged 29y0m)
#25,Miroslav Filip,2659,28y9m,(#115 all-time among players aged 28y9m)
#26,Alexander Kotov,2656,43y11m,(#55 all-time among players aged 43y11m)
#27,Semen Furman,2650,36y7m,(#107 all-time among players aged 36y7m)
#28,Julio Bolbochán,2648,37y4m,(#102 all-time among players aged 37y4m)
#29,Alexander Tolush,2646,47y2m,(#50 all-time among players aged 47y2m)
#30,Wolfgang Unzicker,2645,32y1m,(#154 all-time among players aged 32y1m)
#31,Lev Aronin,2644,37y0m,(#112 all-time among players aged 37y0m)
#32,Max Euwe,2636,56y2m,(#19 all-time among players aged 56y2m)
#33,Larry Evans,2630,25y4m,(#162 all-time among players aged 25y4m)
#34,Georgy Ilivitsky,2629,36y3m,(#156 all-time among players aged 36y3m)
#35,Isaak Boleslavsky,2627,38y1m,(#141 all-time among players aged 38y1m)
#36,Albéric O'Kelly de Galway,2624,46y2m,(#74 all-time among players aged 46y2m)
#37,Gideon Ståhlberg,2623,49y6m,(#50 all-time among players aged 49y6m)
#38,Lev Polugaevsky,2622,22y8m,(#132 all-time among players aged 22y8m)
#39,Vladimir Antoshin,2622,28y2m,(#207 all-time among players aged 28y2m)
#40,Klaus Darga,2620,23y5m,(#144 all-time among players aged 23y5m)
#41,Erich Eliskases,2619,44y5m,(#105 all-time among players aged 44y5m)
#42,Evgeny Vasiukov,2616,24y4m,(#178 all-time among players aged 24y4m)
#43,Salo Flohr,2613,48y8m,(#69 all-time among players aged 48y8m)
#44,Raúl Sanguinetti,2613,24y5m,(#187 all-time among players aged 24y5m)
#45,Arthur Bisguier,2612,27y9m,(#239 all-time among players aged 27y9m)
#46,Rashid Nezhmetdinov,2612,44y7m,(#118 all-time among players aged 44y7m)
#47,Nikola Karaklajic,2610,31y5m,(#254 all-time among players aged 31y5m)
#48,William Lombardy,2605,19y7m,(#71 all-time among players aged 19y7m)
#49,Andrija Fuderer,2603,26y2m,(#258 all-time among players aged 26y2m)
#50,Herman Pilnik,2602,43y6m,(#137 all-time among players aged 43y6m)
#51,Borislav Milic,2600,31y9m,(#306 all-time among players aged 31y9m)
#52,Petar Trifunovic,2598,46y11m,(#109 all-time among players aged 46y11m)
#53,Braslav Rabar,2597,37y10m,(#229 all-time among players aged 37y10m)
#54,Vladas Mikenas,2597,47y3m,(#107 all-time among players aged 47y3m)
#55,Alexey Suetin,2595,30y8m,(#331 all-time among players aged 30y8m)
#56,Vladlen Zurakhov,2592,27y2m,(#311 all-time among players aged 27y2m)
#57,Georgy Borisenko,2592,35y2m,(#288 all-time among players aged 35y2m)
#58,Anatoly Bannik,2592,35y7m,(#272 all-time among players aged 35y7m)
#59,Lothar Schmid,2591,29y2m,(#337 all-time among players aged 29y2m)
#60,Nikolay Krogius,2590,27y0m,(#313 all-time among players aged 27y0m)
#61,Alexander Cherepkov,2588,36y9m,(#273 all-time among players aged 36y9m)
#62,Daniel Yanofsky,2583,32y4m,(#366 all-time among players aged 32y4m)
#63,István Bilek,2583,24y11m,(#303 all-time among players aged 24y11m)
#64,Vladimir Simagin,2583,38y1m,(#274 all-time among players aged 38y1m)
#65,Carlos Guimard,2582,44y3m,(#186 all-time among players aged 44y3m)
#66,Georgy Tringov,2580,20y4m,(#132 all-time among players aged 20y4m)
#67,Vasily Bivshev,2579,35y5m,(#329 all-time among players aged 35y5m)
#68,Bukhuti Gurgenidze,2577,23y8m,(#295 all-time among players aged 23y8m)
#69,Johannes Donner,2576,30y0m,(#425 all-time among players aged 30y0m)
#70,Aivars Gipslis,2575,20y5m,(#146 all-time among players aged 20y5m)
#71,Miklos Bely,2573,43y11m,(#204 all-time among players aged 43y11m)
#72,Konstantin Klaman,2573,39y7m,(#268 all-time among players aged 39y7m)
#73,Srecko Nedeljkovic,2572,33y7m,(#402 all-time among players aged 33y7m)
#74,Vladislav Shianovsky,2572,27y7m,(#417 all-time among players aged 27y7m)
#75,Max Blau,2571,38y7m,(#303 all-time among players aged 38y7m)
#76,Lajos Portisch,2571,20y3m,(#145 all-time among players aged 20y3m)
#77,Oleg Moiseev,2570,32y2m,(#450 all-time among players aged 32y2m)
#78,Anatoly Lutikov,2568,24y5m,(#353 all-time among players aged 24y5m)
#79,Wolfgang Uhlmann,2567,22y4m,(#267 all-time among players aged 22y4m)
#80,Božidar Djuraševic,2567,24y3m,(#347 all-time among players aged 24y3m)
#81,Vasja Pirc,2564,49y7m,(#126 all-time among players aged 49y7m)
#82,Efim Samoilovich Stoliar,2562,34y4m,(#440 all-time among players aged 34y4m)
#83,Itzchak Aloni,2561,52y2m,(#94 all-time among players aged 52y2m)
#84,György Szilágyi,2559,36y0m,(#415 all-time among players aged 36y0m)
#85,Arthur William Feuerstein,2559,,
#86,Nikola Padevsky,2559,24y2m,(#385 all-time among players aged 24y2m)
#87,Grigory Goldberg,2558,49y0m,(#138 all-time among players aged 49y0m)
#88,Bobby Fischer,2558,14y4m,(#6 all-time among players aged 14y4m)
#89,Jacob Yukhtman,2558,22y6m,(#315 all-time among players aged 22y6m)
#90,Ilia Kan,2556,48y2m,(#158 all-time among players aged 48y2m)
#91,Miguel Farré Mallofré,2556,21y5m,(#256 all-time among players aged 21y5m)
#92,Peter Clarke,2556,24y4m,(#412 all-time among players aged 24y4m)
#93,Zdravko Milev,2556,27y9m,(#519 all-time among players aged 27y9m)
#94,Gerhard Pfeiffer,2555,34y1m,(#489 all-time among players aged 34y1m)
#95,Edmar Mednis,2554,20y4m,(#186 all-time among players aged 20y4m)
#96,Iivo Nei,2554,25y9m,(#483 all-time among players aged 25y9m)
#97,Mario Bertok,2553,27y10m,(#528 all-time among players aged 27y10m)
#98,Oleg Neikirkh,2553,43y4m,(#267 all-time among players aged 43y4m)
#99,Aleksander Nikitin,2553,22y6m,(#335 all-time among players aged 22y6m)
#100,Héctor Rossetto,2552,34y10m,(#473 all-time among players aged 34y10m)
