,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: October 1963 rating list,,,,
,,,,
,Player Name,Rating,Age,
#43,Anatoly Lutikov,2616,30y8m,(#233 all-time among players aged 30y8m)
#44,Wolfgang Unzicker,2615,38y4m,(#166 all-time among players aged 38y4m)
#45,Oscar Panno,2614,28y7m,(#245 all-time among players aged 28y7m)
#46,István Bilek,2612,31y2m,(#256 all-time among players aged 31y2m)
#47,Georgy Tringov,2612,26y7m,(#241 all-time among players aged 26y7m)
#48,Alexey Suetin,2611,36y11m,(#196 all-time among players aged 36y11m)
#49,Petar Trifunovic,2607,53y2m,(#44 all-time among players aged 53y2m)
#50,Bent Larsen,2606,28y7m,(#274 all-time among players aged 28y7m)
#51,Gedeon Barcza,2605,52y2m,(#53 all-time among players aged 52y2m)
#52,Donald Byrne,2605,33y4m,(#271 all-time among players aged 33y4m)
#53,Vladimir Simagin,2601,44y4m,(#137 all-time among players aged 44y4m)
#54,Julio Bolbochán,2600,43y7m,(#142 all-time among players aged 43y7m)
#55,Semen Furman,2599,42y10m,(#154 all-time among players aged 42y10m)
#56,Anatoly Bannik,2598,41y10m,(#176 all-time among players aged 41y10m)
#57,Lev Aronin,2598,43y3m,(#155 all-time among players aged 43y3m)
#58,Johannes Donner,2597,36y3m,(#239 all-time among players aged 36y3m)
#59,Eduard Gufeld,2594,27y7m,(#315 all-time among players aged 27y7m)
#60,Victor Ciocaltea,2592,31y9m,(#341 all-time among players aged 31y9m)
#61,Leonid Shamkovich,2591,40y4m,(#206 all-time among players aged 40y4m)
#62,Levente Lengyel,2590,30y4m,(#354 all-time among players aged 30y4m)
#63,Arthur Bisguier,2588,34y0m,(#316 all-time among players aged 34y0m)
#64,Nikola Padevsky,2588,30y5m,(#366 all-time among players aged 30y5m)
#65,Nikolay Krogius,2587,33y3m,(#337 all-time among players aged 33y3m)
#66,Dragoljub Ciric,2585,27y11m,(#356 all-time among players aged 27y11m)
#67,Mijo Udovcic,2585,43y1m,(#184 all-time among players aged 43y1m)
#68,Dragoljub Minic,2584,26y7m,(#352 all-time among players aged 26y7m)
#69,Iivo Nei,2584,32y0m,(#374 all-time among players aged 32y0m)
#70,Alexander Zaitsev,2583,28y4m,(#375 all-time among players aged 28y4m)
#71,Janis Klovans,2582,28y6m,(#375 all-time among players aged 28y6m)
#72,Yury Kots,2581,29y10m,(#397 all-time among players aged 29y10m)
#73,Vladimir Bagirov,2580,27y2m,(#367 all-time among players aged 27y2m)
#74,Anatoly Bikhovsky,2579,29y6m,(#392 all-time among players aged 29y6m)
#75,Andor Lilienthal,2577,52y5m,(#69 all-time among players aged 52y5m)
#76,Igor Bondarevsky,2577,50y5m,(#98 all-time among players aged 50y5m)
#77,Milko Bobotsov,2577,32y1m,(#415 all-time among players aged 32y1m)
#78,Florin Gheorghiu,2576,19y6m,(#97 all-time among players aged 19y6m)
#79,Vlastimil Hort,2575,19y9m,(#110 all-time among players aged 19y9m)
#80,Abram Khasin,2574,40y8m,(#261 all-time among players aged 40y8m)
#81,Rashid Nezhmetdinov,2572,50y10m,(#98 all-time among players aged 50y10m)
#82,Felix Ignatiev,2572,31y9m,(#438 all-time among players aged 31y9m)
#83,William Addison,2570,29y11m,(#448 all-time among players aged 29y11m)
#84,Wolfgang Pietzsch,2569,32y10m,(#429 all-time among players aged 32y10m)
#85,Jonathan Penrose,2568,30y0m,(#470 all-time among players aged 30y0m)
#86,Vitaly Tarasov,2567,40y9m,(#280 all-time among players aged 40y9m)
#87,Burkhard Malich,2565,26y11m,(#461 all-time among players aged 26y11m)
#88,Boris Vladimirov,2564,34y5m,(#426 all-time among players aged 34y5m)
#89,Aleksandar Nedeljkovic,2563,,
#90,Gavriil Veresov,2562,51y3m,(#114 all-time among players aged 51y3m)
#91,Albéric O'Kelly de Galway,2562,52y5m,(#90 all-time among players aged 52y5m)
#92,Lubomir Kavalek,2562,20y2m,(#160 all-time among players aged 20y2m)
#93,Héctor Rossetto,2562,41y1m,(#289 all-time among players aged 41y1m)
#94,Theodor Ghitescu,2562,29y9m,(#486 all-time among players aged 29y9m)
#95,Mato Damjanovic,2560,36y7m,(#400 all-time among players aged 36y7m)
#96,Alexander Zakharov,2559,20y0m,(#153 all-time among players aged 20y0m)
#97,Božidar Djuraševic,2558,30y6m,(#519 all-time among players aged 30y6m)
#98,Anatoly Lein,2557,32y7m,(#509 all-time among players aged 32y7m)
#99,Karl Robatsch,2555,35y0m,(#452 all-time among players aged 35y0m)
#100,Gyözö Forintos,2555,28y3m,(#515 all-time among players aged 28y3m)
