,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: May 1959 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Mikhail Tal,2777,22y6m,(#7 all-time among players aged 22y6m)
#2,Mikhail Botvinnik,2759,47y9m,(#4 all-time among players aged 47y9m)
#3,Vassily Smyslov,2758,38y2m,(#11 all-time among players aged 38y2m)
#4,Tigran Petrosian,2754,29y11m,(#13 all-time among players aged 29y11m)
#5,Paul Keres,2740,43y4m,(#17 all-time among players aged 43y4m)
#6,Svetozar Gligoric,2733,36y3m,(#26 all-time among players aged 36y3m)
#7,Boris Spassky,2729,22y4m,(#19 all-time among players aged 22y4m)
#8,Mark Taimanov,2727,33y3m,(#30 all-time among players aged 33y3m)
#9,David Bronstein,2724,35y3m,(#32 all-time among players aged 35y3m)
#10,Efim Geller,2723,34y2m,(#32 all-time among players aged 34y2m)
#11,Viktor Korchnoi,2722,28y2m,(#40 all-time among players aged 28y2m)
#12,Ratmir Kholmov,2706,34y0m,(#47 all-time among players aged 34y0m)
#13,Yury Averbakh,2704,37y3m,(#42 all-time among players aged 37y3m)
#14,Lev Polugaevsky,2695,24y6m,(#49 all-time among players aged 24y6m)
#15,Ludek Pachmann,2693,35y0m,(#67 all-time among players aged 35y0m)
#16,Miguel Najdorf,2690,49y1m,(#18 all-time among players aged 49y1m)
#17,Samuel Reshevsky,2688,47y6m,(#23 all-time among players aged 47y6m)
#18,Bobby Fischer,2687,16y2m,(#2 all-time among players aged 16y2m)
#19,Fridrik Olafsson,2683,24y4m,(#56 all-time among players aged 24y4m)
#20,László Szabó,2683,42y2m,(#44 all-time among players aged 42y2m)
#21,Aleksandar Matanovic,2670,29y0m,(#98 all-time among players aged 29y0m)
#22,Oscar Panno,2669,24y2m,(#75 all-time among players aged 24y2m)
#23,Bent Larsen,2667,24y2m,(#80 all-time among players aged 24y2m)
#24,Pal Benko,2661,30y10m,(#120 all-time among players aged 30y10m)
#25,Borislav Ivkov,2654,25y6m,(#123 all-time among players aged 25y6m)
#26,Max Euwe,2654,58y0m,(#13 all-time among players aged 58y0m)
#27,Alexander Kotov,2653,45y9m,(#50 all-time among players aged 45y9m)
#28,Lajos Portisch,2653,22y1m,(#68 all-time among players aged 22y1m)
#29,Wolfgang Uhlmann,2652,24y2m,(#100 all-time among players aged 24y2m)
#30,Miroslav Filip,2651,30y7m,(#140 all-time among players aged 30y7m)
#31,Wolfgang Unzicker,2644,33y11m,(#145 all-time among players aged 33y11m)
#32,Alexander Tolush,2639,49y0m,(#43 all-time among players aged 49y0m)
#33,Isaak Boleslavsky,2633,39y11m,(#117 all-time among players aged 39y11m)
#34,William Lombardy,2632,21y5m,(#78 all-time among players aged 21y5m)
#35,Semen Furman,2631,38y5m,(#124 all-time among players aged 38y5m)
#36,Lothar Schmid,2630,31y0m,(#192 all-time among players aged 31y0m)
#37,Gedeon Barcza,2630,47y9m,(#55 all-time among players aged 47y9m)
#38,Aivars Gipslis,2625,22y3m,(#117 all-time among players aged 22y3m)
#39,Larry Evans,2623,27y2m,(#211 all-time among players aged 27y2m)
#40,Arturo Pomar Salamanca,2622,27y8m,(#198 all-time among players aged 27y8m)
#41,Gideon Ståhlberg,2622,51y4m,(#47 all-time among players aged 51y4m)
#42,Bukhuti Gurgenidze,2621,25y6m,(#181 all-time among players aged 25y6m)
#43,Klaus Darga,2619,25y3m,(#199 all-time among players aged 25y3m)
#44,Vladimir Antoshin,2618,30y0m,(#232 all-time among players aged 30y0m)
#45,Lev Aronin,2617,38y10m,(#154 all-time among players aged 38y10m)
#46,Evgeny Vasiukov,2617,26y2m,(#208 all-time among players aged 26y2m)
#47,Nikolay Krogius,2615,28y10m,(#242 all-time among players aged 28y10m)
#48,Johannes Donner,2615,31y10m,(#245 all-time among players aged 31y10m)
#49,Raúl Sanguinetti,2615,26y3m,(#217 all-time among players aged 26y3m)
#50,Andrija Fuderer,2613,28y0m,(#233 all-time among players aged 28y0m)
#51,Anatoly Lutikov,2612,26y3m,(#224 all-time among players aged 26y3m)
#52,Jacob Yukhtman,2609,24y4m,(#199 all-time among players aged 24y4m)
#53,Alexey Suetin,2608,32y6m,(#271 all-time among players aged 32y6m)
#54,Yury Nikolaevsky,2604,22y3m,(#162 all-time among players aged 22y3m)
#55,Petar Trifunovic,2598,48y9m,(#88 all-time among players aged 48y9m)
#56,Salo Flohr,2595,50y6m,(#76 all-time among players aged 50y6m)
#57,István Bilek,2591,26y9m,(#314 all-time among players aged 26y9m)
#58,Albéric O'Kelly de Galway,2591,48y0m,(#94 all-time among players aged 48y0m)
#59,Vladislav Shianovsky,2591,29y5m,(#346 all-time among players aged 29y5m)
#60,Eduard Gufeld,2590,23y2m,(#227 all-time among players aged 23y2m)
#61,Alexander Cherepkov,2589,38y7m,(#240 all-time among players aged 38y7m)
#62,Frank Anderson,2589,31y4m,(#355 all-time among players aged 31y4m)
#63,Daniel Yanofsky,2587,34y2m,(#317 all-time among players aged 34y2m)
#64,Rashid Nezhmetdinov,2585,46y5m,(#135 all-time among players aged 46y5m)
#65,Erich Eliskases,2585,46y3m,(#135 all-time among players aged 46y3m)
#66,Yury Sakharov,2584,36y8m,(#291 all-time among players aged 36y8m)
#67,James Sherwin,2581,25y7m,(#336 all-time among players aged 25y7m)
#68,Anatoly Bannik,2581,37y5m,(#285 all-time among players aged 37y5m)
#69,Milan Matulovic,2580,23y11m,(#291 all-time among players aged 23y11m)
#70,Herman Pilnik,2580,45y4m,(#166 all-time among players aged 45y4m)
#71,Leonid Stein,2579,24y6m,(#311 all-time among players aged 24y6m)
#72,Borislav Milic,2579,33y7m,(#369 all-time among players aged 33y7m)
#73,Georgy Ilivitsky,2578,38y1m,(#283 all-time among players aged 38y1m)
#74,Vladimir Simagin,2577,39y11m,(#246 all-time among players aged 39y11m)
#75,Božidar Djuraševic,2576,26y1m,(#383 all-time among players aged 26y1m)
#76,Mario Bertok,2574,29y8m,(#426 all-time among players aged 29y8m)
#77,Jonathan Penrose,2573,25y7m,(#373 all-time among players aged 25y7m)
#78,Georgy Tringov,2572,22y2m,(#237 all-time among players aged 22y2m)
#79,Grigory Goldberg,2571,50y10m,(#100 all-time among players aged 50y10m)
#80,Vladas Mikenas,2568,49y1m,(#126 all-time among players aged 49y1m)
#81,Oleg Neikirkh,2568,45y2m,(#191 all-time among players aged 45y2m)
#82,Milko Bobotsov,2566,27y8m,(#456 all-time among players aged 27y8m)
#83,Yury Kots,2565,25y5m,(#403 all-time among players aged 25y5m)
#84,Wolfgang Pietzsch,2565,28y5m,(#463 all-time among players aged 28y5m)
#85,Zdravko Milev,2563,29y7m,(#478 all-time among players aged 29y7m)
#86,Rafail Gorenstein,2562,35y10m,(#401 all-time among players aged 35y10m)
#87,Andreas Dueckstein,2562,31y9m,(#486 all-time among players aged 31y9m)
#88,Arthur Bisguier,2562,29y7m,(#482 all-time among players aged 29y7m)
#89,Anthony Saidy,2561,22y0m,(#278 all-time among players aged 22y0m)
#90,R. Bobekov,2561,,
#91,Aleksander Nikitin,2561,24y4m,(#385 all-time among players aged 24y4m)
#92,Samuil Zhukhovitsky,2559,42y5m,(#269 all-time among players aged 42y5m)
#93,Rajko Bogdanovic,2559,27y6m,(#483 all-time among players aged 27y6m)
#94,Donald Byrne,2558,28y11m,(#495 all-time among players aged 28y11m)
#95,Srecko Nedeljkovic,2558,35y5m,(#414 all-time among players aged 35y5m)
#96,Mikhail Bonch-Osmolovsky,2556,40y4m,(#320 all-time among players aged 40y4m)
#97,Victor Ciocaltea,2556,27y4m,(#513 all-time among players aged 27y4m)
#98,Vasily Bivshev,2554,37y3m,(#402 all-time among players aged 37y3m)
#99,Josef Kupper,2553,27y2m,(#535 all-time among players aged 27y2m)
#100,Yuri Kotkov,2552,29y0m,(#546 all-time among players aged 29y0m)
