,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1964 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Bobby Fischer,2783,21y6m,(#3 all-time among players aged 21y6m)
#2,Tigran Petrosian,2768,35y3m,(#8 all-time among players aged 35y3m)
#3,Mikhail Tal,2754,27y10m,(#15 all-time among players aged 27y10m)
#4,Boris Spassky,2753,27y8m,(#16 all-time among players aged 27y8m)
#5,Vassily Smyslov,2744,43y6m,(#14 all-time among players aged 43y6m)
#6,Paul Keres,2743,48y8m,(#6 all-time among players aged 48y8m)
#7,Mikhail Botvinnik,2741,53y1m,(#4 all-time among players aged 53y1m)
#8,Efim Geller,2739,39y6m,(#19 all-time among players aged 39y6m)
#9,Leonid Stein,2736,29y10m,(#25 all-time among players aged 29y10m)
#10,Viktor Korchnoi,2736,33y6m,(#21 all-time among players aged 33y6m)
#11,Lev Polugaevsky,2733,29y10m,(#27 all-time among players aged 29y10m)
#12,David Bronstein,2712,40y7m,(#31 all-time among players aged 40y7m)
#13,Svetozar Gligoric,2701,41y7m,(#33 all-time among players aged 41y7m)
#14,Borislav Ivkov,2690,30y10m,(#78 all-time among players aged 30y10m)
#15,Lajos Portisch,2689,27y5m,(#75 all-time among players aged 27y5m)
#16,Miguel Najdorf,2688,54y5m,(#9 all-time among players aged 54y5m)
#17,Bent Larsen,2686,29y6m,(#81 all-time among players aged 29y6m)
#18,Mark Taimanov,2682,38y7m,(#53 all-time among players aged 38y7m)
#19,Raúl Sanguinetti,2675,31y7m,(#99 all-time among players aged 31y7m)
#20,Aivars Gipslis,2671,27y7m,(#101 all-time among players aged 27y7m)
#21,Samuel Reshevsky,2670,52y10m,(#26 all-time among players aged 52y10m)
#22,Evgeny Vasiukov,2668,31y6m,(#116 all-time among players aged 31y6m)
#23,Isaak Boleslavsky,2660,45y3m,(#47 all-time among players aged 45y3m)
#24,Ratmir Kholmov,2659,39y4m,(#78 all-time among players aged 39y4m)
#25,Vladimir Antoshin,2659,35y4m,(#105 all-time among players aged 35y4m)
#26,Yury Averbakh,2655,42y7m,(#68 all-time among players aged 42y7m)
#27,Fridrik Olafsson,2653,29y8m,(#137 all-time among players aged 29y8m)
#28,Iivo Nei,2653,32y11m,(#134 all-time among players aged 32y11m)
#29,Alexey Suetin,2647,37y10m,(#104 all-time among players aged 37y10m)
#30,Wolfgang Uhlmann,2640,29y6m,(#171 all-time among players aged 29y6m)
#31,Klaus Darga,2637,30y7m,(#171 all-time among players aged 30y7m)
#32,Ludek Pachmann,2635,40y4m,(#112 all-time among players aged 40y4m)
#33,Eduard Gufeld,2633,28y6m,(#179 all-time among players aged 28y6m)
#34,Pal Benko,2631,36y2m,(#155 all-time among players aged 36y2m)
#35,László Szabó,2623,47y6m,(#67 all-time among players aged 47y6m)
#36,Anatoly Lutikov,2620,31y7m,(#223 all-time among players aged 31y7m)
#37,Levente Lengyel,2620,31y3m,(#223 all-time among players aged 31y3m)
#38,Aleksandar Matanovic,2620,34y4m,(#204 all-time among players aged 34y4m)
#39,Wolfgang Unzicker,2618,39y3m,(#147 all-time among players aged 39y3m)
#40,Boris Vladimirov,2618,35y4m,(#202 all-time among players aged 35y4m)
