,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1956 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2800,35y6m,(#7 all-time among players aged 35y6m)
#2,Paul Keres,2779,40y8m,(#6 all-time among players aged 40y8m)
#3,Mikhail Botvinnik,2763,45y1m,(#3 all-time among players aged 45y1m)
#4,David Bronstein,2762,32y7m,(#14 all-time among players aged 32y7m)
#5,Tigran Petrosian,2747,27y3m,(#23 all-time among players aged 27y3m)
#6,Mark Taimanov,2733,30y7m,(#29 all-time among players aged 30y7m)
#7,Efim Geller,2725,31y6m,(#38 all-time among players aged 31y6m)
#8,Viktor Korchnoi,2722,25y6m,(#31 all-time among players aged 25y6m)
#9,Miguel Najdorf,2718,46y5m,(#17 all-time among players aged 46y5m)
#10,Samuel Reshevsky,2718,44y10m,(#20 all-time among players aged 44y10m)
#11,Svetozar Gligoric,2713,33y7m,(#43 all-time among players aged 33y7m)
#12,Boris Spassky,2710,19y8m,(#10 all-time among players aged 19y8m)
#13,Yury Averbakh,2708,34y7m,(#49 all-time among players aged 34y7m)
#14,Borislav Ivkov,2707,22y10m,(#30 all-time among players aged 22y10m)
#15,László Szabó,2689,39y6m,(#46 all-time among players aged 39y6m)
#16,Aleksandar Matanovic,2688,26y4m,(#65 all-time among players aged 26y4m)
#17,Mikhail Tal,2688,19y10m,(#19 all-time among players aged 19y10m)
#18,Ratmir Kholmov,2682,31y4m,(#87 all-time among players aged 31y4m)
#19,Julio Bolbochán,2680,36y6m,(#71 all-time among players aged 36y6m)
#20,Oscar Panno,2674,21y6m,(#43 all-time among players aged 21y6m)
#21,Ludek Pachmann,2673,32y4m,(#100 all-time among players aged 32y4m)
#22,Alexander Kotov,2667,43y1m,(#53 all-time among players aged 43y1m)
#23,Miroslav Filip,2661,27y11m,(#117 all-time among players aged 27y11m)
#24,Larry Evans,2660,24y6m,(#90 all-time among players aged 24y6m)
#25,Gedeon Barcza,2655,45y1m,(#52 all-time among players aged 45y1m)
#26,Pal Benko,2651,28y2m,(#130 all-time among players aged 28y2m)
#27,Wolfgang Unzicker,2644,31y3m,(#157 all-time among players aged 31y3m)
#28,Semen Furman,2637,35y9m,(#147 all-time among players aged 35y9m)
#29,Georgy Ilivitsky,2637,35y5m,(#154 all-time among players aged 35y5m)
#30,Erich Eliskases,2637,43y7m,(#84 all-time among players aged 43y7m)
#31,Klaus Darga,2632,22y7m,(#111 all-time among players aged 22y7m)
#32,Arthur Bisguier,2630,26y11m,(#183 all-time among players aged 26y11m)
#33,Andrija Fuderer,2626,25y4m,(#170 all-time among players aged 25y4m)
#34,Lev Aronin,2625,36y2m,(#165 all-time among players aged 36y2m)
#35,Fridrik Olafsson,2625,21y8m,(#104 all-time among players aged 21y8m)
#36,Albéric O'Kelly de Galway,2624,45y4m,(#80 all-time among players aged 45y4m)
#37,Isaak Boleslavsky,2622,37y3m,(#161 all-time among players aged 37y3m)
#38,Herman Pilnik,2622,42y8m,(#120 all-time among players aged 42y8m)
#39,Vladas Mikenas,2619,46y5m,(#78 all-time among players aged 46y5m)
#40,Rashid Nezhmetdinov,2618,43y9m,(#114 all-time among players aged 43y9m)
#41,Borislav Milic,2616,30y11m,(#240 all-time among players aged 30y11m)
#42,Salo Flohr,2615,47y10m,(#69 all-time among players aged 47y10m)
#43,Evgeny Vasiukov,2614,23y6m,(#157 all-time among players aged 23y6m)
#44,Vladlen Zurakhov,2614,26y4m,(#219 all-time among players aged 26y4m)
#45,Max Euwe,2614,55y4m,(#28 all-time among players aged 55y4m)
#46,Petar Trifunovic,2614,46y1m,(#91 all-time among players aged 46y1m)
#47,Nikola Karaklajic,2613,30y7m,(#253 all-time among players aged 30y7m)
#48,Braslav Rabar,2613,37y0m,(#187 all-time among players aged 37y0m)
#49,Vladimir Antoshin,2610,27y4m,(#243 all-time among players aged 27y4m)
#50,Anatoly Lutikov,2610,23y7m,(#182 all-time among players aged 23y7m)
#51,Gideon Ståhlberg,2606,48y8m,(#77 all-time among players aged 48y8m)
#52,Georgy Borisenko,2600,34y4m,(#270 all-time among players aged 34y4m)
#53,Miklos Bely,2599,43y1m,(#151 all-time among players aged 43y1m)
#54,Oleg Moiseev,2599,31y4m,(#309 all-time among players aged 31y4m)
#55,Lev Polugaevsky,2599,21y10m,(#166 all-time among players aged 21y10m)
#56,Carlos Guimard,2598,43y5m,(#144 all-time among players aged 43y5m)
#57,Alexey Suetin,2594,29y10m,(#341 all-time among players aged 29y10m)
#58,Conel Alexander,2594,47y5m,(#104 all-time among players aged 47y5m)
#59,Bent Larsen,2593,21y6m,(#168 all-time among players aged 21y6m)
#60,Lothar Schmid,2590,28y4m,(#338 all-time among players aged 28y4m)
#61,Vasily Bivshev,2590,34y7m,(#306 all-time among players aged 34y7m)
#62,Božidar Djuraševic,2590,23y5m,(#244 all-time among players aged 23y5m)
#63,Raúl Sanguinetti,2588,23y7m,(#252 all-time among players aged 23y7m)
#64,William Lombardy,2587,18y9m,(#64 all-time among players aged 18y9m)
#65,Donald Byrne,2587,26y3m,(#323 all-time among players aged 26y3m)
#66,Moshe Czerniak,2585,46y7m,(#132 all-time among players aged 46y7m)
#67,Vasja Pirc,2585,48y9m,(#104 all-time among players aged 48y9m)
#68,Alexander Tolush,2580,46y4m,(#145 all-time among players aged 46y4m)
#69,Vladimir Simagin,2578,37y3m,(#302 all-time among players aged 37y3m)
#70,Lev Aronson,2575,32y8m,(#404 all-time among players aged 32y8m)
#71,Héctor Rossetto,2574,34y0m,(#390 all-time among players aged 34y0m)
#72,István Bilek,2573,24y1m,(#316 all-time among players aged 24y1m)
#73,Srecko Nedeljkovic,2569,32y9m,(#428 all-time among players aged 32y9m)
#74,Alexander Konstantinopolsky,2568,46y7m,(#163 all-time among players aged 46y7m)
#75,Wolfgang Uhlmann,2568,21y6m,(#224 all-time among players aged 21y6m)
#76,Ilia Kan,2565,47y4m,(#153 all-time among players aged 47y4m)
#77,Román Torán Albero,2565,24y11m,(#384 all-time among players aged 24y11m)
