,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: September 1957 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2789,36y6m,(#7 all-time among players aged 36y6m)
#2,Paul Keres,2767,41y8m,(#10 all-time among players aged 41y8m)
#3,David Bronstein,2766,33y7m,(#11 all-time among players aged 33y7m)
#4,Mikhail Botvinnik,2755,46y1m,(#5 all-time among players aged 46y1m)
#5,Tigran Petrosian,2736,28y3m,(#30 all-time among players aged 28y3m)
#6,Mark Taimanov,2731,31y7m,(#34 all-time among players aged 31y7m)
#7,Viktor Korchnoi,2730,26y6m,(#36 all-time among players aged 26y6m)
#8,Svetozar Gligoric,2726,34y7m,(#31 all-time among players aged 34y7m)
#9,Mikhail Tal,2723,20y10m,(#12 all-time among players aged 20y10m)
#10,Boris Spassky,2713,20y8m,(#15 all-time among players aged 20y8m)
#11,Efim Geller,2710,32y6m,(#50 all-time among players aged 32y6m)
#12,Samuel Reshevsky,2704,45y10m,(#25 all-time among players aged 45y10m)
#13,Miguel Najdorf,2701,47y5m,(#19 all-time among players aged 47y5m)
#14,Bent Larsen,2699,22y6m,(#33 all-time among players aged 22y6m)
#15,Yury Averbakh,2698,35y7m,(#50 all-time among players aged 35y7m)
#16,Aleksandar Matanovic,2690,27y4m,(#73 all-time among players aged 27y4m)
#17,László Szabó,2685,40y6m,(#49 all-time among players aged 40y6m)
#18,Borislav Ivkov,2683,23y10m,(#55 all-time among players aged 23y10m)
#19,Fridrik Olafsson,2680,22y8m,(#48 all-time among players aged 22y8m)
#20,Ludek Pachmann,2676,33y4m,(#85 all-time among players aged 33y4m)
#21,Ratmir Kholmov,2675,32y4m,(#96 all-time among players aged 32y4m)
#22,Miroslav Filip,2675,28y11m,(#91 all-time among players aged 28y11m)
#23,Oscar Panno,2668,22y6m,(#54 all-time among players aged 22y6m)
#24,Gedeon Barcza,2662,46y1m,(#42 all-time among players aged 46y1m)
#25,Pal Benko,2662,29y2m,(#114 all-time among players aged 29y2m)
#26,Semen Furman,2658,36y9m,(#91 all-time among players aged 36y9m)
#27,Alexander Tolush,2656,47y4m,(#44 all-time among players aged 47y4m)
#28,Alexander Kotov,2656,44y1m,(#54 all-time among players aged 44y1m)
#29,Wolfgang Unzicker,2650,32y3m,(#145 all-time among players aged 32y3m)
#30,Max Euwe,2646,56y4m,(#18 all-time among players aged 56y4m)
#31,Julio Bolbochán,2645,37y6m,(#107 all-time among players aged 37y6m)
#32,Lev Polugaevsky,2644,22y10m,(#95 all-time among players aged 22y10m)
#33,Lev Aronin,2636,37y2m,(#130 all-time among players aged 37y2m)
#34,Isaak Boleslavsky,2631,38y3m,(#125 all-time among players aged 38y3m)
#35,Gideon Ståhlberg,2630,49y8m,(#46 all-time among players aged 49y8m)
#36,Klaus Darga,2628,23y7m,(#134 all-time among players aged 23y7m)
#37,Georgy Ilivitsky,2627,36y5m,(#165 all-time among players aged 36y5m)
#38,Vladimir Antoshin,2626,28y4m,(#200 all-time among players aged 28y4m)
#39,Albéric O'Kelly de Galway,2623,46y4m,(#72 all-time among players aged 46y4m)
#40,Raúl Sanguinetti,2622,24y7m,(#171 all-time among players aged 24y7m)
#41,Larry Evans,2621,25y6m,(#183 all-time among players aged 25y6m)
#42,Evgeny Vasiukov,2620,24y6m,(#169 all-time among players aged 24y6m)
#43,Salo Flohr,2619,48y10m,(#61 all-time among players aged 48y10m)
#44,Lothar Schmid,2618,29y4m,(#244 all-time among players aged 29y4m)
#45,Petar Trifunovic,2614,47y1m,(#78 all-time among players aged 47y1m)
#46,Erich Eliskases,2613,44y7m,(#115 all-time among players aged 44y7m)
#47,Rashid Nezhmetdinov,2612,44y9m,(#113 all-time among players aged 44y9m)
#48,Nikola Karaklajic,2609,31y7m,(#267 all-time among players aged 31y7m)
#49,Andrija Fuderer,2609,26y4m,(#247 all-time among players aged 26y4m)
#50,Aivars Gipslis,2606,20y7m,(#96 all-time among players aged 20y7m)
#51,Alexey Suetin,2604,30y10m,(#297 all-time among players aged 30y10m)
#52,Arthur Bisguier,2604,27y11m,(#284 all-time among players aged 27y11m)
#53,Nikolay Krogius,2601,27y2m,(#268 all-time among players aged 27y2m)
#54,Herman Pilnik,2600,43y8m,(#147 all-time among players aged 43y8m)
#55,Srecko Nedeljkovic,2600,33y9m,(#271 all-time among players aged 33y9m)
#56,Vladlen Zurakhov,2599,27y4m,(#287 all-time among players aged 27y4m)
#57,Aleksander Nikitin,2598,22y8m,(#180 all-time among players aged 22y8m)
#58,Anatoly Bannik,2598,35y9m,(#255 all-time among players aged 35y9m)
#59,Vladas Mikenas,2595,47y5m,(#99 all-time among players aged 47y5m)
#60,Braslav Rabar,2594,38y0m,(#231 all-time among players aged 38y0m)
#61,Daniel Yanofsky,2593,32y6m,(#313 all-time among players aged 32y6m)
#62,Bukhuti Gurgenidze,2593,23y10m,(#247 all-time among players aged 23y10m)
#63,Borislav Milic,2592,31y11m,(#338 all-time among players aged 31y11m)
#64,Georgy Borisenko,2591,35y4m,(#279 all-time among players aged 35y4m)
#65,Vladislav Shianovsky,2589,27y9m,(#338 all-time among players aged 27y9m)
#66,Vasily Bivshev,2588,35y7m,(#285 all-time among players aged 35y7m)
#67,Alexander Cherepkov,2587,36y11m,(#274 all-time among players aged 36y11m)
#68,William Lombardy,2586,19y9m,(#97 all-time among players aged 19y9m)
#69,Johannes Donner,2586,30y2m,(#372 all-time among players aged 30y2m)
#70,Vladimir Simagin,2582,38y3m,(#273 all-time among players aged 38y3m)
#71,István Bilek,2581,25y1m,(#324 all-time among players aged 25y1m)
#72,Carlos Guimard,2580,44y5m,(#179 all-time among players aged 44y5m)
#73,Wolfgang Uhlmann,2576,22y6m,(#241 all-time among players aged 22y6m)
#74,Božidar Djuraševic,2574,24y5m,(#320 all-time among players aged 24y5m)
#75,Anatoly Lutikov,2573,24y7m,(#337 all-time among players aged 24y7m)
#76,Max Blau,2571,38y9m,(#298 all-time among players aged 38y9m)
#77,Miklos Bely,2571,44y1m,(#209 all-time among players aged 44y1m)
#78,Oleg Neikirkh,2570,43y6m,(#219 all-time among players aged 43y6m)
#79,Jacob Yukhtman,2570,22y8m,(#265 all-time among players aged 22y8m)
#80,Georgy Tringov,2569,20y6m,(#165 all-time among players aged 20y6m)
#81,Oleg Moiseev,2567,32y4m,(#458 all-time among players aged 32y4m)
#82,Bobby Fischer,2567,14y6m,(#5 all-time among players aged 14y6m)
#83,Lajos Portisch,2566,20y5m,(#167 all-time among players aged 20y5m)
#84,Mikhail Bonch-Osmolovsky,2566,38y8m,(#323 all-time among players aged 38y8m)
#85,Konstantin Klaman,2566,39y9m,(#293 all-time among players aged 39y9m)
#86,Miguel Farré Mallofré,2563,21y7m,(#245 all-time among players aged 21y7m)
#87,Grigory Goldberg,2563,49y2m,(#132 all-time among players aged 49y2m)
#88,Samuil Zhukhovitsky,2563,40y9m,(#292 all-time among players aged 40y9m)
#89,Nikola Padevsky,2561,24y4m,(#380 all-time among players aged 24y4m)
#90,Vasja Pirc,2561,49y9m,(#132 all-time among players aged 49y9m)
#91,Itzchak Aloni,2561,52y4m,(#90 all-time among players aged 52y4m)
#92,Héctor Rossetto,2559,35y0m,(#432 all-time among players aged 35y0m)
#93,Milan Matulovic,2559,22y3m,(#300 all-time among players aged 22y3m)
#94,György Szilágyi,2559,36y2m,(#404 all-time among players aged 36y2m)
#95,Mario Bertok,2558,28y0m,(#497 all-time among players aged 28y0m)
#96,Iivo Nei,2558,25y11m,(#459 all-time among players aged 25y11m)
#97,Zdravko Milev,2558,27y11m,(#505 all-time among players aged 27y11m)
#98,Edmar Mednis,2557,20y6m,(#195 all-time among players aged 20y6m)
#99,Yuri Kotkov,2556,27y4m,(#510 all-time among players aged 27y4m)
#100,Efim Samoilovich Stoliar,2555,34y6m,(#470 all-time among players aged 34y6m)
