,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: November 1956 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Vassily Smyslov,2786,35y8m,(#7 all-time among players aged 35y8m)
#2,Paul Keres,2775,40y10m,(#8 all-time among players aged 40y10m)
#3,Mikhail Botvinnik,2773,45y3m,(#2 all-time among players aged 45y3m)
#4,David Bronstein,2766,32y9m,(#13 all-time among players aged 32y9m)
#5,Tigran Petrosian,2741,27y5m,(#27 all-time among players aged 27y5m)
#6,Mark Taimanov,2739,30y9m,(#28 all-time among players aged 30y9m)
#7,Viktor Korchnoi,2723,25y8m,(#31 all-time among players aged 25y8m)
#8,Samuel Reshevsky,2723,45y0m,(#19 all-time among players aged 45y0m)
#9,Efim Geller,2717,31y8m,(#45 all-time among players aged 31y8m)
#10,Borislav Ivkov,2714,23y0m,(#29 all-time among players aged 23y0m)
#11,Svetozar Gligoric,2711,33y9m,(#45 all-time among players aged 33y9m)
#12,Miguel Najdorf,2707,46y7m,(#23 all-time among players aged 46y7m)
#13,Boris Spassky,2706,19y10m,(#11 all-time among players aged 19y10m)
#14,Yury Averbakh,2705,34y9m,(#49 all-time among players aged 34y9m)
#15,Aleksandar Matanovic,2698,26y6m,(#55 all-time among players aged 26y6m)
#16,László Szabó,2689,39y8m,(#44 all-time among players aged 39y8m)
#17,Mikhail Tal,2685,20y0m,(#19 all-time among players aged 20y0m)
#18,Bent Larsen,2683,21y8m,(#38 all-time among players aged 21y8m)
#19,Ratmir Kholmov,2671,31y6m,(#109 all-time among players aged 31y6m)
#20,Ludek Pachmann,2668,32y6m,(#106 all-time among players aged 32y6m)
#21,Julio Bolbochán,2664,36y8m,(#86 all-time among players aged 36y8m)
#22,Gedeon Barcza,2661,45y3m,(#46 all-time among players aged 45y3m)
#23,Miroslav Filip,2660,28y1m,(#117 all-time among players aged 28y1m)
#24,Fridrik Olafsson,2658,21y10m,(#58 all-time among players aged 21y10m)
#25,Pal Benko,2650,28y4m,(#143 all-time among players aged 28y4m)
#26,Wolfgang Unzicker,2649,31y5m,(#148 all-time among players aged 31y5m)
#27,Oscar Panno,2648,21y8m,(#67 all-time among players aged 21y8m)
#28,Alexander Kotov,2647,43y3m,(#72 all-time among players aged 43y3m)
#29,Larry Evans,2645,24y8m,(#125 all-time among players aged 24y8m)
#30,Semen Furman,2637,35y11m,(#143 all-time among players aged 35y11m)
#31,Georgy Ilivitsky,2635,35y7m,(#153 all-time among players aged 35y7m)
#32,Arthur Bisguier,2633,27y1m,(#178 all-time among players aged 27y1m)
#33,Rashid Nezhmetdinov,2632,43y11m,(#92 all-time among players aged 43y11m)
#34,Erich Eliskases,2631,43y9m,(#95 all-time among players aged 43y9m)
#35,Albéric O'Kelly de Galway,2627,45y6m,(#74 all-time among players aged 45y6m)
#36,Andrija Fuderer,2625,25y6m,(#172 all-time among players aged 25y6m)
#37,Nikola Karaklajic,2624,30y9m,(#208 all-time among players aged 30y9m)
#38,Vladas Mikenas,2622,46y7m,(#75 all-time among players aged 46y7m)
#39,Evgeny Vasiukov,2621,23y8m,(#154 all-time among players aged 23y8m)
#40,Lev Aronin,2621,36y4m,(#177 all-time among players aged 36y4m)
#41,Max Euwe,2619,55y6m,(#26 all-time among players aged 55y6m)
#42,Klaus Darga,2617,22y9m,(#140 all-time among players aged 22y9m)
#43,Herman Pilnik,2617,42y10m,(#121 all-time among players aged 42y10m)
#44,Gideon Ståhlberg,2617,48y10m,(#62 all-time among players aged 48y10m)
#45,Borislav Milic,2616,31y1m,(#240 all-time among players aged 31y1m)
#46,Isaak Boleslavsky,2615,37y5m,(#183 all-time among players aged 37y5m)
#47,Braslav Rabar,2615,37y2m,(#185 all-time among players aged 37y2m)
#48,Salo Flohr,2613,48y0m,(#72 all-time among players aged 48y0m)
#49,William Lombardy,2612,18y11m,(#51 all-time among players aged 18y11m)
#50,Vladlen Zurakhov,2612,26y6m,(#240 all-time among players aged 26y6m)
#51,Petar Trifunovic,2610,46y3m,(#96 all-time among players aged 46y3m)
#52,Vladimir Antoshin,2609,27y6m,(#248 all-time among players aged 27y6m)
#53,Lev Polugaevsky,2605,22y0m,(#153 all-time among players aged 22y0m)
#54,Božidar Djuraševic,2598,23y7m,(#225 all-time among players aged 23y7m)
#55,Conel Alexander,2597,47y7m,(#95 all-time among players aged 47y7m)
#56,Raúl Sanguinetti,2595,23y9m,(#242 all-time among players aged 23y9m)
#57,Vasily Bivshev,2594,34y9m,(#291 all-time among players aged 34y9m)
#58,Andreas Dueckstein,2592,29y3m,(#331 all-time among players aged 29y3m)
#59,Carlos Guimard,2592,43y7m,(#159 all-time among players aged 43y7m)
#60,Georgy Borisenko,2590,34y6m,(#299 all-time among players aged 34y6m)
#61,Miklos Bely,2589,43y3m,(#170 all-time among players aged 43y3m)
#62,Alexey Suetin,2587,30y0m,(#365 all-time among players aged 30y0m)
#63,Lothar Schmid,2587,28y6m,(#351 all-time among players aged 28y6m)
#64,Vasja Pirc,2586,48y11m,(#97 all-time among players aged 48y11m)
#65,Oleg Moiseev,2583,31y6m,(#380 all-time among players aged 31y6m)
#66,Vladimir Simagin,2581,37y5m,(#284 all-time among players aged 37y5m)
#67,Vitaly Tarasov,2581,33y10m,(#355 all-time among players aged 33y10m)
#68,Alexander Tolush,2581,46y6m,(#140 all-time among players aged 46y6m)
#69,Itzchak Aloni,2576,51y6m,(#85 all-time among players aged 51y6m)
#70,Anatoly Bannik,2574,34y11m,(#360 all-time among players aged 34y11m)
#71,Georgy Tringov,2574,19y8m,(#108 all-time among players aged 19y8m)
#72,Max Blau,2571,37y11m,(#312 all-time among players aged 37y11m)
#73,István Bilek,2570,24y3m,(#332 all-time among players aged 24y3m)
#74,Román Torán Albero,2570,25y1m,(#372 all-time among players aged 25y1m)
#75,Efim Samoilovich Stoliar,2569,33y8m,(#409 all-time among players aged 33y8m)
#76,Srecko Nedeljkovic,2567,32y11m,(#446 all-time among players aged 32y11m)
#77,Lev Aronson,2564,32y10m,(#458 all-time among players aged 32y10m)
#78,Edmar Mednis,2564,19y8m,(#131 all-time among players aged 19y8m)
#79,Theodor Ghitescu,2564,22y10m,(#299 all-time among players aged 22y10m)
#80,Ilia Kan,2563,47y6m,(#153 all-time among players aged 47y6m)
#81,Konstantin Klaman,2562,38y11m,(#333 all-time among players aged 38y11m)
#82,Lajos Portisch,2562,19y7m,(#129 all-time among players aged 19y7m)
#83,Francesco Scafarelli,2561,23y1m,(#324 all-time among players aged 23y1m)
#84,Moshe Czerniak,2560,46y9m,(#185 all-time among players aged 46y9m)
#85,Guyla Kluger,2559,42y10m,(#251 all-time among players aged 42y10m)
#86,Abram Khasin,2558,33y9m,(#463 all-time among players aged 33y9m)
#87,Héctor Rossetto,2558,34y2m,(#466 all-time among players aged 34y2m)
#88,Nikola Padevsky,2557,23y6m,(#359 all-time among players aged 23y6m)
#89,Johannes Donner,2556,29y4m,(#520 all-time among players aged 29y4m)
#90,Dragoljub Janoševic,2555,33y4m,(#494 all-time among players aged 33y4m)
#91,Donald Byrne,2554,26y5m,(#504 all-time among players aged 26y5m)
#92,Wolfgang Uhlmann,2554,21y8m,(#286 all-time among players aged 21y8m)
#93,Mihajlo Trajkovic,2553,,
#94,Georgy Lisitsin,2553,47y1m,(#186 all-time among players aged 47y1m)
#95,Gunnar Uusi,2553,25y5m,(#464 all-time among players aged 25y5m)
#96,Zdravko Milev,2553,27y1m,(#536 all-time among players aged 27y1m)
#97,Nikolay Minev,2551,25y10m,(#489 all-time among players aged 25y10m)
#98,Nicolas Rossolimo,2551,46y9m,(#202 all-time among players aged 46y9m)
#99,Alexandar Tsvetkov,2551,42y1m,(#304 all-time among players aged 42y1m)
#100,Erik Lundin,2550,52y4m,(#110 all-time among players aged 52y4m)
