,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: August 1960 rating list,,,,
,,,,
,Player Name,Rating,Age,
#59,Gideon Ståhlberg,2595,52y7m,(#57 all-time among players aged 52y7m)
#60,Eduard Gufeld,2592,24y5m,(#253 all-time among players aged 24y5m)
#61,Klaus Darga,2592,26y6m,(#306 all-time among players aged 26y6m)
#62,Héctor Rossetto,2589,37y11m,(#249 all-time among players aged 37y11m)
#63,Semen Furman,2588,39y8m,(#225 all-time among players aged 39y8m)
#64,Zdravko Milev,2585,30y10m,(#368 all-time among players aged 30y10m)
#65,Milan Matulovic,2583,25y2m,(#311 all-time among players aged 25y2m)
#66,Jonathan Penrose,2583,26y10m,(#352 all-time among players aged 26y10m)
#67,Carlos Guimard,2582,47y4m,(#124 all-time among players aged 47y4m)
#68,Alexey Suetin,2582,33y9m,(#350 all-time among players aged 33y9m)
#69,Nikola Padevsky,2582,27y3m,(#363 all-time among players aged 27y3m)
#70,Rashid Nezhmetdinov,2581,47y8m,(#115 all-time among players aged 47y8m)
#71,Anatoly Bannik,2581,38y8m,(#275 all-time among players aged 38y8m)
#72,Vladislav Shianovsky,2579,30y8m,(#404 all-time among players aged 30y8m)
#73,Milko Bobotsov,2577,28y11m,(#398 all-time among players aged 28y11m)
#74,Maximilián Ujtelky,2576,45y4m,(#176 all-time among players aged 45y4m)
#75,Robert Byrne,2574,32y4m,(#422 all-time among players aged 32y4m)
#76,Herman Pilnik,2574,46y7m,(#151 all-time among players aged 46y7m)
#77,Borislav Milic,2573,34y10m,(#378 all-time among players aged 34y10m)
#78,Daniel Yanofsky,2571,35y5m,(#365 all-time among players aged 35y5m)
#79,Yury Sakharov,2567,37y11m,(#332 all-time among players aged 37y11m)
#80,Rudolf Teschner,2564,38y6m,(#335 all-time among players aged 38y6m)
#81,Julio Bolbochán,2563,40y5m,(#290 all-time among players aged 40y5m)
#82,Božidar Djuraševic,2563,27y4m,(#472 all-time among players aged 27y4m)
#83,Donald Byrne,2562,30y2m,(#485 all-time among players aged 30y2m)
#84,Frank Anderson,2561,32y7m,(#489 all-time among players aged 32y7m)
#85,Vlastimil Hort,2558,16y7m,(#33 all-time among players aged 16y7m)
#86,Cenek Kottnauer,2558,50y6m,(#128 all-time among players aged 50y6m)
#87,Georgy Tringov,2556,23y5m,(#370 all-time among players aged 23y5m)
#88,Petar Smederevac,2555,38y0m,(#380 all-time among players aged 38y0m)
#89,Arthur Bisguier,2555,30y10m,(#523 all-time among players aged 30y10m)
#90,James Sherwin,2554,26y10m,(#513 all-time among players aged 26y10m)
#91,Iivo Nei,2554,28y10m,(#538 all-time among players aged 28y10m)
#92,Albéric O'Kelly de Galway,2551,49y3m,(#142 all-time among players aged 49y3m)
#93,Vladilen Popov,2551,,
#94,Salo Flohr,2549,51y9m,(#122 all-time among players aged 51y9m)
#95,Erich Eliskases,2548,47y6m,(#185 all-time among players aged 47y6m)
#96,Eero Böök,2547,50y6m,(#146 all-time among players aged 50y6m)
#97,Bernardo Wexler,2546,35y4m,(#487 all-time among players aged 35y4m)
#98,Tibor Flórián,2546,41y5m,(#339 all-time among players aged 41y5m)
#99,Oleg Neikirkh,2543,46y5m,(#231 all-time among players aged 46y5m)
#100,Andreas Dueckstein,2543,33y0m,(#578 all-time among players aged 33y0m)
