,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1953 rating list,,,,
,,,,
,Player Name,Rating,Age,
#80,Vladimir Makogonov,2559,48y6m,(#141 all-time among players aged 48y6m)
#81,Rodrigo Flores Alvarez,2558,39y6m,(#330 all-time among players aged 39y6m)
#82,Gösta Stoltz,2557,48y9m,(#143 all-time among players aged 48y9m)
#83,Dragoljub Janoševic,2556,29y7m,(#509 all-time among players aged 29y7m)
#84,Nikolay Nikolaevich Gusev,2556,,
#85,Semen Furman,2552,32y2m,(#553 all-time among players aged 32y2m)
#86,Ludwig Engels,2550,47y2m,(#191 all-time among players aged 47y2m)
#87,Vladas Mikenas,2549,42y10m,(#281 all-time among players aged 42y10m)
#88,Gerhard Pfeiffer,2548,29y8m,(#583 all-time among players aged 29y8m)
#89,Boris Baranov,2546,29y8m,(#598 all-time among players aged 29y8m)
#90,Al Horowitz,2545,45y3m,(#250 all-time among players aged 45y3m)
#91,Aleksander Nikitin,2544,18y1m,(#89 all-time among players aged 18y1m)
#92,Johannes Donner,2543,25y7m,(#543 all-time among players aged 25y7m)
#93,Daniel Yanofsky,2542,27y11m,(#597 all-time among players aged 27y11m)
#94,Herman Steiner,2540,47y10m,(#211 all-time among players aged 47y10m)
#95,Pablo Michel,2539,47y2m,(#213 all-time among players aged 47y2m)
#96,Jonathan Penrose,2539,19y4m,(#162 all-time among players aged 19y4m)
#97,Jácobo Bolbochán,2538,46y2m,(#246 all-time among players aged 46y2m)
#98,Vasily Panov,2536,46y3m,(#255 all-time among players aged 46y3m)
#99,Dragoslav Andric,2533,29y3m,(#674 all-time among players aged 29y3m)
#100,Georg Kieninger,2532,50y8m,(#168 all-time among players aged 50y8m)
